Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Varzo;103071;-1;3;1.4900000095367432;2021/01/18
Verbania;103072;-1;148;4.849999904632568;2021/01/18
Vignone;103074;-1;6;5.019999980926514;2021/01/18
Villadossola;103075;-1;16;2.450000047683716;2021/01/18
Villette;103076;-1;1;3.5999999046325684;2021/01/18
Vogogna;103077;-1;5;2.8499999046325684;2021/01/18
Borgomezzavalle;103078;-1;1;3.1700000762939453;2021/01/18
Valle Cannobina;103079;-1;3;6.190000057220459;2021/01/18
Valdilana;096088;-1;13;1.2000000476837158;2021/01/18
Quaregna Cerreto;096087;-1;4;1.9600000381469727;2021/01/18
Campiglia Cervo;096086;-1;3;5.980000019073486;2021/01/18
Lessona;096085;-1;5;1.840000033378601;2021/01/18
Zumaglia;096083;-1;2;1.9600000381469727;2021/01/18
Zubiena;096082;-1;0;0;2021/01/18
Zimone;096081;-1;3;7.519999980926514;2021/01/18
Viverone;096080;-1;3;2.130000114440918;2021/01/18
Villanova Biellese;096079;-1;0;0;2021/01/18
Villa del Bosco;096078;-1;3;8.960000038146973;2021/01/18
Vigliano Biellese;096077;-1;20;2.609999895095825;2021/01/18
Verrone;096076;-1;2;1.600000023841858;2021/01/18
Veglio;096075;-1;1;2.0999999046325684;2021/01/18
Valle San Nicolao;096074;-1;0;0;2021/01/18
Vallanzengo;096072;-1;0;0;2021/01/18
Valdengo;096071;-1;5;2.0299999713897705;2021/01/18
Torrazzo;096069;-1;0;0;2021/01/18
Tollegno;096068;-1;7;2.859999895095825;2021/01/18
Ternengo;096067;-1;0;0;2021/01/18
Tavigliano;096066;-1;6;6.46999979019165;2021/01/18
Strona;096065;-1;1;0.9300000071525574;2021/01/18
Sostegno;096064;-1;2;2.5999999046325684;2021/01/18
Sordevolo;096063;-1;3;2.240000009536743;2021/01/18
Sandigliano;096059;-1;6;2.25;2021/01/18
Salussola;096058;-1;2;1.0399999618530273;2021/01/18
Sala Biellese;096057;-1;0;0;2021/01/18
Sagliano Micca;096056;-1;11;6.849999904632568;2021/01/18
Rosazza;096055;-1;0;0;2021/01/18
Roppolo;096054;-1;2;2.2699999809265137;2021/01/18
Ronco Biellese;096053;-1;5;3.309999942779541;2021/01/18
Pray;096050;-1;12;5.679999828338623;2021/01/18
Pralungo;096049;-1;16;6.75;2021/01/18
Portula;096048;-1;5;4.190000057220459;2021/01/18
Ponderano;096047;-1;4;1.059999942779541;2021/01/18
Pollone;096046;-1;3;1.4199999570846558;2021/01/18
Piedicavallo;096044;-1;0;0;2021/01/18
Piatto;096043;-1;1;1.9800000190734863;2021/01/18
Pettinengo;096042;-1;1;0.6600000262260437;2021/01/18
Occhieppo Superiore;096041;-1;7;2.5999999046325684;2021/01/18
Occhieppo Inferiore;096040;-1;4;1.0299999713897705;2021/01/18
Netro;096039;-1;0;0;2021/01/18
Muzzano;096038;-1;0;0;2021/01/18
Mottalciata;096037;-1;0;0;2021/01/18
Mongrando;096035;-1;8;2.109999895095825;2021/01/18
Miagliano;096034;-1;0;0;2021/01/18
Mezzana Mortigliengo;096033;-1;1;2;2021/01/18
Masserano;096032;-1;1;0.47999998927116394;2021/01/18
Massazza;096031;-1;3;5.389999866485596;2021/01/18
Magnano;096030;-1;0;0;2021/01/18
Graglia;096028;-1;6;3.9600000381469727;2021/01/18
Gifflenga;096027;-1;0;0;2021/01/18
Gaglianico;096026;-1;12;3.2100000381469727;2021/01/18
Dorzano;096025;-1;0;0;2021/01/18
Donato;096024;-1;0;0;2021/01/18
Curino;096023;-1;0;0;2021/01/18
Crevacuore;096021;-1;12;8.010000228881836;2021/01/18
Cossato;096020;-1;27;1.8600000143051147;2021/01/18
Coggiola;096019;-1;8;4.440000057220459;2021/01/18
Cerrione;096018;-1;9;3.119999885559082;2021/01/18
Cavaglià;096016;-1;10;2.759999990463257;2021/01/18
Castelletto Cervo;096015;-1;0;0;2021/01/18
Casapinta;096014;-1;0;0;2021/01/18
Caprile;096013;-1;6;31.579999923706055;2021/01/18
Candelo;096012;-1;18;2.390000104904175;2021/01/18
Camburzano;096010;-1;2;1.7300000190734863;2021/01/18
Camandona;096009;-1;0;0;2021/01/18
Callabiana;096008;-1;0;0;2021/01/18
Brusnengo;096007;-1;6;2.9700000286102295;2021/01/18
Borriana;096006;-1;3;3.430000066757202;2021/01/18
Bioglio;096005;-1;2;2.259999990463257;2021/01/18
Biella;096004;-1;142;3.2300000190734863;2021/01/18
Benna;096003;-1;1;0.8500000238418579;2021/01/18
Andorno Micca;096002;-1;25;7.869999885559082;2021/01/18
Ailoche;096001;-1;1;3.059999942779541;2021/01/18
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2021/01/18
Alluvioni Piovera;006192;-1;11;6.329999923706055;2021/01/18
Cassano Spinola;006191;-1;7;3.880000114440918;2021/01/18
Voltaggio;006190;-1;1;1.409999966621399;2021/01/18
Volpeglino;006189;-1;0;0;2021/01/18
Volpedo;006188;-1;2;1.6799999475479126;2021/01/18
Visone;006187;-1;1;0.8100000023841858;2021/01/18
Villaromagnano;006186;-1;2;2.990000009536743;2021/01/18
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/01/18
Villamiroglio;006184;-1;2;6.539999961853027;2021/01/18
Villalvernia;006183;-1;4;4.480000019073486;2021/01/18
Villadeati;006182;-1;2;4.110000133514404;2021/01/18
Viguzzolo;006181;-1;17;5.489999771118164;2021/01/18
Vignole Borbera;006180;-1;4;1.9299999475479126;2021/01/18
Vignale Monferrato;006179;-1;4;4.079999923706055;2021/01/18
Valmacca;006178;-1;5;4.980000019073486;2021/01/18
Valenza;006177;-1;50;2.680000066757202;2021/01/18
Trisobbio;006176;-1;7;10.3100004196167;2021/01/18
Treville;006175;-1;1;3.569999933242798;2021/01/18
Tortona;006174;-1;73;2.6700000762939453;2021/01/18
Ticineto;006173;-1;3;2.25;2021/01/18
Terzo;006172;-1;2;2.3499999046325684;2021/01/18
Terruggia;006171;-1;0;0;2021/01/18
Tassarolo;006170;-1;6;9.550000190734863;2021/01/18
Tagliolo Monferrato;006169;-1;12;7.78000020980835;2021/01/18
Strevi;006168;-1;10;5.130000114440918;2021/01/18
Stazzano;006167;-1;9;3.759999990463257;2021/01/18
Spineto Scrivia;006166;-1;0;0;2021/01/18
Spigno Monferrato;006165;-1;2;1.9900000095367432;2021/01/18
Solonghello;006164;-1;0;0;2021/01/18
Solero;006163;-1;0;0;2021/01/18
Silvano d'Orba;006162;-1;1;0.5199999809265137;2021/01/18
Sezzadio;006161;-1;1;0.800000011920929;2021/01/18
Serravalle Scrivia;006160;-1;11;1.8300000429153442;2021/01/18
Serralunga di Crea;006159;-1;0;0;2021/01/18
Sarezzano;006158;-1;4;3.4100000858306885;2021/01/18
Sardigliano;006157;-1;0;0;2021/01/18
Sant'Agata Fossili;006156;-1;5;12.5;2021/01/18
San Sebastiano Curone;006155;-1;0;0;2021/01/18
San Salvatore Monferrato;006154;-1;8;1.899999976158142;2021/01/18
San Giorgio Monferrato;006153;-1;2;1.649999976158142;2021/01/18
San Cristoforo;006152;-1;1;1.7200000286102295;2021/01/18
Sale;006151;-1;15;3.7100000381469727;2021/01/18
Sala Monferrato;006150;-1;4;11.979999542236328;2021/01/18
Rosignano Monferrato;006149;-1;8;5.289999961853027;2021/01/18
Rocchetta Ligure;006148;-1;1;4.71999979019165;2021/01/18
Rocca Grimalda;006147;-1;1;0.6800000071525574;2021/01/18
Roccaforte Ligure;006146;-1;0;0;2021/01/18
Rivarone;006145;-1;2;4.900000095367432;2021/01/18
Rivalta Bormida;006144;-1;3;2.140000104904175;2021/01/18
Ricaldone;006143;-1;0;0;2021/01/18
Quattordio;006142;-1;3;1.8899999856948853;2021/01/18
Quargnento;006141;-1;6;4.260000228881836;2021/01/18
Predosa;006140;-1;6;3.0399999618530273;2021/01/18
Prasco;006139;-1;0;0;2021/01/18
Pozzolo Formigaro;006138;-1;8;1.7100000381469727;2021/01/18
Pozzol Groppo;006137;-1;1;3.440000057220459;2021/01/18
Ponzone;006136;-1;0;0;2021/01/18
Ponzano Monferrato;006135;-1;3;8.899999618530273;2021/01/18
Ponti;006134;-1;3;5.28000020980835;2021/01/18
Pontestura;006133;-1;1;0.699999988079071;2021/01/18
Pontecurone;006132;-1;4;1.1299999952316284;2021/01/18
Pomaro Monferrato;006131;-1;0;0;2021/01/18
Pietra Marazzi;006129;-1;0;0;2021/01/18
Pecetto di Valenza;006128;-1;0;0;2021/01/18
Pasturana;006127;-1;4;3.130000114440918;2021/01/18
Parodi Ligure;006126;-1;6;9.229999542236328;2021/01/18
Pareto;006125;-1;0;0;2021/01/18
Paderna;006124;-1;1;5.289999961853027;2021/01/18
Ozzano Monferrato;006123;-1;4;2.8499999046325684;2021/01/18
Oviglio;006122;-1;1;0.8100000023841858;2021/01/18
Ovada;006121;-1;14;1.2400000095367432;2021/01/18
Ottiglio;006120;-1;3;4.889999866485596;2021/01/18
Orsara Bormida;006119;-1;2;4.980000019073486;2021/01/18
Olivola;006118;-1;1;8.850000381469727;2021/01/18
Odalengo Piccolo;006117;-1;2;7.840000152587891;2021/01/18
Odalengo Grande;006116;-1;2;4.730000019073486;2021/01/18
Occimiano;006115;-1;12;9.319999694824219;2021/01/18
Novi Ligure;006114;-1;67;2.369999885559082;2021/01/18
Murisengo;006113;-1;1;0.7300000190734863;2021/01/18
Morsasco;006112;-1;3;4.769999980926514;2021/01/18
Mornese;006111;-1;4;5.550000190734863;2021/01/18
Morbello;006110;-1;0;0;2021/01/18
Morano sul Po;006109;-1;3;2.1600000858306885;2021/01/18
Montemarzino;006108;-1;0;0;2021/01/18
Montegioco;006107;-1;0;0;2021/01/18
Montechiaro d'Acqui;006106;-1;3;5.590000152587891;2021/01/18
Montecastello;006105;-1;0;0;2021/01/18
Montaldo Bormida;006104;-1;2;3.140000104904175;2021/01/18
Montaldeo;006103;-1;0;0;2021/01/18
Montacuto;006102;-1;1;3.9700000286102295;2021/01/18
Monleale;006101;-1;2;3.5299999713897705;2021/01/18
Mongiardino Ligure;006100;-1;0;0;2021/01/18
Moncestino;006099;-1;0;0;2021/01/18
Momperone;006098;-1;0;0;2021/01/18
Mombello Monferrato;006097;-1;0;0;2021/01/18
Molino dei Torti;006096;-1;4;6.809999942779541;2021/01/18
Molare;006095;-1;4;1.940000057220459;2021/01/18
Mirabello Monferrato;006094;-1;4;3.059999942779541;2021/01/18
Merana;006093;-1;0;0;2021/01/18
Melazzo;006092;-1;4;3.0899999141693115;2021/01/18
Masio;006091;-1;2;1.4700000286102295;2021/01/18
Malvicino;006090;-1;0;0;2021/01/18
Lerma;006088;-1;0;0;2021/01/18
Isola Sant'Antonio;006087;-1;0;0;2021/01/18
Guazzora;006086;-1;0;0;2021/01/18
Grondona;006085;-1;8;16.360000610351562;2021/01/18
Grognardo;006084;-1;0;0;2021/01/18
Gremiasco;006083;-1;1;3.1500000953674316;2021/01/18
Giarole;006082;-1;0;0;2021/01/18
Gavi;006081;-1;25;5.559999942779541;2021/01/18
Garbagna;006079;-1;1;1.5099999904632568;2021/01/18
Gamalero;006078;-1;7;8.470000267028809;2021/01/18
Gabiano;006077;-1;8;7.309999942779541;2021/01/18
Fubine Monferrato;006076;-1;14;8.729999542236328;2021/01/18
Frugarolo;006075;-1;13;6.659999847412109;2021/01/18
Fresonara;006074;-1;0;0;2021/01/18
Frassineto Po;006073;-1;1;0.7200000286102295;2021/01/18
Frassinello Monferrato;006072;-1;12;24;2021/01/18
Frascaro;006071;-1;2;4.630000114440918;2021/01/18
Francavilla Bisio;006070;-1;4;7.920000076293945;2021/01/18
Fraconalto;006069;-1;1;3.1500000953674316;2021/01/18
Felizzano;006068;-1;1;0.4399999976158142;2021/01/18
Fabbrica Curone;006067;-1;0;0;2021/01/18
Dernice;006066;-1;0;0;2021/01/18
Denice;006065;-1;0;0;2021/01/18
Cremolino;006063;-1;2;1.8700000047683716;2021/01/18
Costa Vescovato;006062;-1;1;3.059999942779541;2021/01/18
Conzano;006061;-1;1;1.0399999618530273;2021/01/18
Coniolo;006060;-1;3;6.619999885559082;2021/01/18
Cerrina Monferrato;006059;-1;0;0;2021/01/18
Cerreto Grue;006058;-1;2;6.599999904632568;2021/01/18
Cereseto;006057;-1;0;0;2021/01/18
Cella Monte;006056;-1;1;2;2021/01/18
Cavatore;006055;-1;0;0;2021/01/18
Castelspina;006054;-1;0;0;2021/01/18
Castelnuovo Scrivia;006053;-1;21;4.099999904632568;2021/01/18
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2021/01/18
Castelletto Monferrato;006051;-1;7;4.659999847412109;2021/01/18
Castelletto Merli;006050;-1;3;6.699999809265137;2021/01/18
Castelletto d'Orba;006049;-1;1;0.5099999904632568;2021/01/18
Castelletto d'Erro;006048;-1;0;0;2021/01/18
Castellazzo Bormida;006047;-1;6;1.3300000429153442;2021/01/18
Castellar Guidobono;006046;-1;5;12.5600004196167;2021/01/18
Castellania Coppi;006045;-1;0;0;2021/01/18
Cassinelle;006044;-1;0;0;2021/01/18
Cassine;006043;-1;4;1.3600000143051147;2021/01/18
Casasco;006041;-1;0;0;2021/01/18
Casalnoceto;006040;-1;4;4.090000152587891;2021/01/18
Casale Monferrato;006039;-1;117;3.4700000286102295;2021/01/18
Casaleggio Boiro;006038;-1;0;0;2021/01/18
Casal Cermelli;006037;-1;3;2.4600000381469727;2021/01/18
Cartosio;006036;-1;3;4.070000171661377;2021/01/18
Carrosio;006035;-1;0;0;2021/01/18
Carrega Ligure;006034;-1;0;0;2021/01/18
Carpeneto;006033;-1;3;3.1600000858306885;2021/01/18
Carezzano;006032;-1;0;0;2021/01/18
Carentino;006031;-1;0;0;2021/01/18
Carbonara Scrivia;006030;-1;2;1.7699999809265137;2021/01/18
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/01/18
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/01/18
Camino;006027;-1;1;1.3300000429153442;2021/01/18
Camagna Monferrato;006026;-1;0;0;2021/01/18
Cabella Ligure;006025;-1;0;0;2021/01/18
Brignano-Frascata;006024;-1;0;0;2021/01/18
Bozzole;006023;-1;0;0;2021/01/18
Bosio;006022;-1;0;0;2021/01/18
Bosco Marengo;006021;-1;21;8.899999618530273;2021/01/18
Borgo San Martino;006020;-1;8;5.71999979019165;2021/01/18
Borgoratto Alessandrino;006019;-1;0;0;2021/01/18
Borghetto di Borbera;006018;-1;5;2.549999952316284;2021/01/18
Bistagno;006017;-1;6;3.3399999141693115;2021/01/18
Berzano di Tortona;006016;-1;0;0;2021/01/18
Bergamasco;006015;-1;0;0;2021/01/18
Belforte Monferrato;006014;-1;0;0;2021/01/18
Bassignana;006013;-1;14;8.359999656677246;2021/01/18
Basaluzzo;006012;-1;1;0.47999998927116394;2021/01/18
Balzola;006011;-1;3;2.2300000190734863;2021/01/18
Avolasca;006010;-1;0;0;2021/01/18
Arquata Scrivia;006009;-1;6;0.9399999976158142;2021/01/18
Alzano Scrivia;006008;-1;0;0;2021/01/18
Altavilla Monferrato;006007;-1;0;0;2021/01/18
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/01/18
Alfiano Natta;006004;-1;2;2.569999933242798;2021/01/18
Alessandria;006003;-1;282;3.009999990463257;2021/01/18
Albera Ligure;006002;-1;0;0;2021/01/18
Acqui Terme;006001;-1;54;2.75;2021/01/18
Montiglio Monferrato;005121;-1;12;7.480000019073486;2021/01/18
Vinchio;005120;-1;0;0;2021/01/18
Villa San Secondo;005119;-1;3;7.869999885559082;2021/01/18
Villanova d'Asti;005118;-1;68;11.979999542236328;2021/01/18
Villafranca d'Asti;005117;-1;2;0.6600000262260437;2021/01/18
Vigliano d'Asti;005116;-1;1;1.2599999904632568;2021/01/18
Viarigi;005115;-1;5;5.690000057220459;2021/01/18
Viale;005114;-1;0;0;2021/01/18
Vesime;005113;-1;0;0;2021/01/18
Valfenera;005112;-1;15;6.230000019073486;2021/01/18
Vaglio Serra;005111;-1;1;3.4800000190734863;2021/01/18
Tonengo;005110;-1;4;16.8799991607666;2021/01/18
Tonco;005109;-1;0;0;2021/01/18
Tigliole;005108;-1;8;4.650000095367432;2021/01/18
Soglio;005107;-1;0;0;2021/01/18
Settime;005106;-1;0;0;2021/01/18
Sessame;005105;-1;0;0;2021/01/18
Serole;005104;-1;2;17.700000762939453;2021/01/18
Scurzolengo;005103;-1;2;3.6700000762939453;2021/01/18
San Paolo Solbrito;005101;-1;12;10.029999732971191;2021/01/18
San Marzano Oliveto;005100;-1;1;0.9800000190734863;2021/01/18
San Martino Alfieri;005099;-1;4;6.079999923706055;2021/01/18
San Giorgio Scarampi;005098;-1;0;0;2021/01/18
San Damiano d'Asti;005097;-1;29;3.490000009536743;2021/01/18
Rocchetta Tanaro;005096;-1;3;2.109999895095825;2021/01/18
Rocchetta Palafea;005095;-1;1;2.890000104904175;2021/01/18
Roccaverano;005094;-1;0;0;2021/01/18
Rocca d'Arazzo;005093;-1;3;3.369999885559082;2021/01/18
Robella;005092;-1;0;0;2021/01/18
Roatto;005091;-1;1;2.619999885559082;2021/01/18
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2021/01/18
Refrancore;005089;-1;2;1.2699999809265137;2021/01/18
Quaranti;005088;-1;0;0;2021/01/18
Portacomaro;005087;-1;7;3.450000047683716;2021/01/18
Piovà Massaia;005086;-1;0;0;2021/01/18
Pino d'Asti;005085;-1;1;4.570000171661377;2021/01/18
Piea;005084;-1;1;1.7300000190734863;2021/01/18
Penango;005083;-1;3;6.420000076293945;2021/01/18
Passerano Marmorito;005082;-1;2;4.619999885559082;2021/01/18
Olmo Gentile;005081;-1;0;0;2021/01/18
Nizza Monferrato;005080;-1;31;3.009999990463257;2021/01/18
Moransengo;005079;-1;1;5.289999961853027;2021/01/18
Montemagno;005077;-1;9;8.069999694824219;2021/01/18
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2021/01/18
Montechiaro d'Asti;005075;-1;1;0.7900000214576721;2021/01/18
Montaldo Scarampi;005074;-1;0;0;2021/01/18
Montafia;005073;-1;0;0;2021/01/18
Montabone;005072;-1;0;0;2021/01/18
Mongardino;005071;-1;6;6.710000038146973;2021/01/18
Moncucco Torinese;005070;-1;5;5.619999885559082;2021/01/18
Moncalvo;005069;-1;17;5.940000057220459;2021/01/18
Monastero Bormida;005068;-1;5;5.449999809265137;2021/01/18
Monale;005067;-1;6;5.980000019073486;2021/01/18
Mombercelli;005066;-1;4;1.8600000143051147;2021/01/18
Mombaruzzo;005065;-1;1;0.9399999976158142;2021/01/18
Mombaldone;005064;-1;0;0;2021/01/18
Moasca;005063;-1;2;3.9100000858306885;2021/01/18
Maretto;005062;-1;3;7.940000057220459;2021/01/18
Maranzana;005061;-1;0;0;2021/01/18
Loazzolo;005060;-1;1;3.0299999713897705;2021/01/18
Isola d'Asti;005059;-1;3;1.4800000190734863;2021/01/18
Incisa Scapaccino;005058;-1;3;1.3700000047683716;2021/01/18
Grazzano Badoglio;005057;-1;4;6.570000171661377;2021/01/18
Grana;005056;-1;2;3.359999895095825;2021/01/18
Frinco;005055;-1;3;4.010000228881836;2021/01/18
Fontanile;005054;-1;0;0;2021/01/18
Ferrere;005053;-1;3;1.9299999475479126;2021/01/18
Dusino San Michele;005052;-1;5;4.78000020980835;2021/01/18
Cunico;005051;-1;4;8.279999732971191;2021/01/18
Costigliole d'Asti;005050;-1;28;4.849999904632568;2021/01/18
Cossombrato;005049;-1;4;7.869999885559082;2021/01/18
Cortiglione;005048;-1;2;3.630000114440918;2021/01/18
Cortazzone;005047;-1;0;0;2021/01/18
Cortanze;005046;-1;5;17.860000610351562;2021/01/18
Cortandone;005045;-1;0;0;2021/01/18
Corsione;005044;-1;0;0;2021/01/18
Cocconato;005042;-1;12;8.3100004196167;2021/01/18
Coazzolo;005041;-1;1;3.5799999237060547;2021/01/18
Cisterna d'Asti;005040;-1;1;0.8199999928474426;2021/01/18
Cinaglio;005039;-1;0;0;2021/01/18
Chiusano d'Asti;005038;-1;5;22.420000076293945;2021/01/18
Cessole;005037;-1;0;0;2021/01/18
Cerro Tanaro;005036;-1;1;1.649999976158142;2021/01/18
Cerreto d'Asti;005035;-1;0;0;2021/01/18
Celle Enomondo;005034;-1;0;0;2021/01/18
Cellarengo;005033;-1;3;4.269999980926514;2021/01/18
Castel Rocchero;005032;-1;16;40.91999816894531;2021/01/18
Castelnuovo Don Bosco;005031;-1;6;1.8899999856948853;2021/01/18
Castelnuovo Calcea;005030;-1;0;0;2021/01/18
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/01/18
Castello di Annone;005028;-1;6;3.109999895095825;2021/01/18
Castelletto Molina;005027;-1;0;0;2021/01/18
Castellero;005026;-1;0;0;2021/01/18
Castell'Alfero;005025;-1;9;3.369999885559082;2021/01/18
Castel Boglione;005024;-1;1;1.6399999856948853;2021/01/18
Castagnole Monferrato;005023;-1;2;1.6799999475479126;2021/01/18
Castagnole delle Lanze;005022;-1;3;0.800000011920929;2021/01/18
Cassinasco;005021;-1;0;0;2021/01/18
Casorzo;005020;-1;0;0;2021/01/18
Capriglio;005019;-1;0;0;2021/01/18
Cantarana;005018;-1;4;4.019999980926514;2021/01/18
Canelli;005017;-1;15;1.440000057220459;2021/01/18
Camerano Casasco;005016;-1;1;2.259999990463257;2021/01/18
Calosso;005015;-1;1;0.800000011920929;2021/01/18
Calliano;005014;-1;1;0.7799999713897705;2021/01/18
Calamandrana;005013;-1;5;2.890000104904175;2021/01/18
Buttigliera d'Asti;005012;-1;15;5.900000095367432;2021/01/18
Bubbio;005011;-1;1;1.190000057220459;2021/01/18
Bruno;005010;-1;0;0;2021/01/18
Berzano di San Pietro;005009;-1;2;4.820000171661377;2021/01/18
Belveglio;005008;-1;0;0;2021/01/18
Baldichieri d'Asti;005007;-1;4;3.5199999809265137;2021/01/18
Azzano d'Asti;005006;-1;5;13.59000015258789;2021/01/18
Asti;005005;-1;454;5.96999979019165;2021/01/18
Aramengo;005004;-1;3;5.309999942779541;2021/01/18
Antignano;005003;-1;4;4.159999847412109;2021/01/18
Albugnano;005002;-1;2;3.9600000381469727;2021/01/18
Agliano Terme;005001;-1;1;0.6299999952316284;2021/01/18
Vottignasco;004250;-1;0;0;2021/01/18
Viola;004249;-1;0;0;2021/01/18
Vinadio;004248;-1;1;1.649999976158142;2021/01/18
Villar San Costanzo;004247;-1;3;1.9500000476837158;2021/01/18
Villanova Solaro;004246;-1;7;9.460000038146973;2021/01/18
Villanova Mondovì;004245;-1;14;2.4200000762939453;2021/01/18
Villafalletto;004244;-1;10;3.440000057220459;2021/01/18
Vignolo;004243;-1;4;1.5499999523162842;2021/01/18
Vicoforte;004242;-1;6;1.9199999570846558;2021/01/18
Vezza d'Alba;004241;-1;12;5.25;2021/01/18
Verzuolo;004240;-1;18;2.799999952316284;2021/01/18
Vernante;004239;-1;2;1.7400000095367432;2021/01/18
Verduno;004238;-1;5;8.930000305175781;2021/01/18
Venasca;004237;-1;0;0;2021/01/18
Valloriate;004235;-1;1;9.350000381469727;2021/01/18
Valgrana;004234;-1;0;0;2021/01/18
Valdieri;004233;-1;3;3.299999952316284;2021/01/18
Trinità;004232;-1;6;2.6700000762939453;2021/01/18
Trezzo Tinella;004231;-1;5;16.18000030517578;2021/01/18
Treiso;004230;-1;0;0;2021/01/18
Torresina;004229;-1;0;0;2021/01/18
Torre San Giorgio;004228;-1;0;0;2021/01/18
Torre Mondovì;004227;-1;1;2.0999999046325684;2021/01/18
Torre Bormida;004226;-1;0;0;2021/01/18
Tarantasca;004225;-1;4;1.850000023841858;2021/01/18
Stroppo;004224;-1;1;9.710000038146973;2021/01/18
Sommariva Perno;004223;-1;12;4.329999923706055;2021/01/18
Sommariva del Bosco;004222;-1;30;4.739999771118164;2021/01/18
Somano;004221;-1;0;0;2021/01/18
Sinio;004220;-1;0;0;2021/01/18
