Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Torre Bormida;004226;-1;0;0;2020/12/18
Tarantasca;004225;-1;4;1.850000023841858;2020/12/18
Stroppo;004224;-1;0;0;2020/12/18
Sommariva Perno;004223;-1;12;4.329999923706055;2020/12/18
Sommariva del Bosco;004222;-1;24;3.7899999618530273;2020/12/18
Somano;004221;-1;0;0;2020/12/18
Sinio;004220;-1;2;3.9100000858306885;2020/12/18
Serravalle Langhe;004219;-1;0;0;2020/12/18
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2020/12/18
Scarnafigi;004217;-1;11;5.139999866485596;2020/12/18
Scagnello;004216;-1;2;11.430000305175781;2020/12/18
Savigliano;004215;-1;109;5.050000190734863;2020/12/18
Santo Stefano Roero;004214;-1;14;10.220000267028809;2020/12/18
Santo Stefano Belbo;004213;-1;14;3.4800000190734863;2020/12/18
Santa Vittoria d'Alba;004212;-1;18;6.269999980926514;2020/12/18
Sant'Albano Stura;004211;-1;13;5.5;2020/12/18
San Michele Mondovì;004210;-1;7;3.619999885559082;2020/12/18
Sanfront;004209;-1;11;4.670000076293945;2020/12/18
Sanfrè;004208;-1;24;7.889999866485596;2020/12/18
San Damiano Macra;004207;-1;3;7.349999904632568;2020/12/18
San Benedetto Belbo;004206;-1;1;6.130000114440918;2020/12/18
Sampeyre;004205;-1;20;20.139999389648438;2020/12/18
Sambuco;004204;-1;0;0;2020/12/18
Saluzzo;004203;-1;72;4.170000076293945;2020/12/18
Salmour;004202;-1;8;11.050000190734863;2020/12/18
Saliceto;004201;-1;6;4.78000020980835;2020/12/18
Sale San Giovanni;004200;-1;0;0;2020/12/18
Sale delle Langhe;004199;-1;2;3.940000057220459;2020/12/18
Ruffia;004198;-1;0;0;2020/12/18
Rossana;004197;-1;4;4.619999885559082;2020/12/18
Rodello;004196;-1;4;4.179999828338623;2020/12/18
Roddino;004195;-1;0;0;2020/12/18
Roddi;004194;-1;8;4.909999847412109;2020/12/18
Rocchetta Belbo;004193;-1;0;0;2020/12/18
Roccavione;004192;-1;9;3.390000104904175;2020/12/18
Roccasparvera;004191;-1;1;1.350000023841858;2020/12/18
Roccaforte Mondovì;004190;-1;28;13.069999694824219;2020/12/18
Rocca de' Baldi;004189;-1;4;2.4700000286102295;2020/12/18
Rocca Cigliè;004188;-1;0;0;2020/12/18
Roccabruna;004187;-1;6;3.869999885559082;2020/12/18
Roburent;004186;-1;1;2.0399999618530273;2020/12/18
Robilante;004185;-1;16;7.079999923706055;2020/12/18
Roascio;004184;-1;0;0;2020/12/18
Roaschia;004183;-1;0;0;2020/12/18
Rittana;004182;-1;0;0;2020/12/18
Rifreddo;004181;-1;3;2.869999885559082;2020/12/18
Revello;004180;-1;12;2.809999942779541;2020/12/18
Racconigi;004179;-1;40;4.019999980926514;2020/12/18
Prunetto;004178;-1;2;4.730000019073486;2020/12/18
Priola;004177;-1;3;4.369999885559082;2020/12/18
Priocca;004176;-1;0;0;2020/12/18
Priero;004175;-1;4;7.650000095367432;2020/12/18
Prazzo;004174;-1;0;0;2020/12/18
Pradleves;004173;-1;2;8.699999809265137;2020/12/18
Pontechianale;004172;-1;1;6.130000114440918;2020/12/18
Polonghera;004171;-1;1;0.8799999952316284;2020/12/18
Pocapaglia;004170;-1;16;4.809999942779541;2020/12/18
Piozzo;004169;-1;0;0;2020/12/18
Piobesi d'Alba;004168;-1;4;2.950000047683716;2020/12/18
Pietraporzio;004167;-1;0;0;2020/12/18
Piasco;004166;-1;27;9.859999656677246;2020/12/18
Pianfei;004165;-1;17;8.0600004196167;2020/12/18
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2020/12/18
Peveragno;004163;-1;22;3.930000066757202;2020/12/18
Perlo;004162;-1;0;0;2020/12/18
Perletto;004161;-1;0;0;2020/12/18
Paroldo;004160;-1;0;0;2020/12/18
Pamparato;004159;-1;0;0;2020/12/18
Pagno;004158;-1;0;0;2020/12/18
Paesana;004157;-1;25;9.210000038146973;2020/12/18
Ostana;004156;-1;0;0;2020/12/18
Ormea;004155;-1;4;2.5199999809265137;2020/12/18
Oncino;004154;-1;0;0;2020/12/18
Nucetto;004153;-1;6;14.630000114440918;2020/12/18
Novello;004152;-1;3;3.049999952316284;2020/12/18
Niella Tanaro;004151;-1;1;0.9900000095367432;2020/12/18
Niella Belbo;004150;-1;1;2.7699999809265137;2020/12/18
Neviglie;004149;-1;0;0;2020/12/18
Neive;004148;-1;15;4.340000152587891;2020/12/18
Narzole;004147;-1;14;4;2020/12/18
Murello;004146;-1;2;2.109999895095825;2020/12/18
Murazzano;004145;-1;3;3.609999895095825;2020/12/18
Morozzo;004144;-1;7;3.490000009536743;2020/12/18
Moretta;004143;-1;38;9.3100004196167;2020/12/18
Monticello d'Alba;004142;-1;11;4.650000095367432;2020/12/18
Montezemolo;004141;-1;1;4.269999980926514;2020/12/18
Monteu Roero;004140;-1;4;2.490000009536743;2020/12/18
Monterosso Grana;004139;-1;1;1.899999976158142;2020/12/18
Montemale di Cuneo;004138;-1;0;0;2020/12/18
Montelupo Albese;004137;-1;0;0;2020/12/18
Montanera;004136;-1;2;2.6700000762939453;2020/12/18
Montaldo Roero;004135;-1;0;0;2020/12/18
Montaldo di Mondovì;004134;-1;13;23.3799991607666;2020/12/18
Montà;004133;-1;35;7.449999809265137;2020/12/18
Monforte d'Alba;004132;-1;9;4.510000228881836;2020/12/18
Monesiglio;004131;-1;9;14.489999771118164;2020/12/18
Mondovì;004130;-1;98;4.369999885559082;2020/12/18
Monchiero;004129;-1;0;0;2020/12/18
Monasterolo di Savigliano;004128;-1;7;5.059999942779541;2020/12/18
Monasterolo Casotto;004127;-1;0;0;2020/12/18
Monastero di Vasco;004126;-1;7;5.420000076293945;2020/12/18
Mombasiglio;004125;-1;5;8.199999809265137;2020/12/18
Mombarcaro;004124;-1;0;0;2020/12/18
Moiola;004123;-1;5;23.040000915527344;2020/12/18
Melle;004122;-1;2;6.940000057220459;2020/12/18
Martiniana Po;004121;-1;0;0;2020/12/18
Marsaglia;004120;-1;0;0;2020/12/18
Marmora;004119;-1;0;0;2020/12/18
Margarita;004118;-1;3;2.0799999237060547;2020/12/18
Marene;004117;-1;15;4.510000228881836;2020/12/18
Manta;004116;-1;20;5.28000020980835;2020/12/18
Mango;004115;-1;5;3.7899999618530273;2020/12/18
Magliano Alpi;004114;-1;7;3.140000104904175;2020/12/18
Magliano Alfieri;004113;-1;2;0.9100000262260437;2020/12/18
Macra;004112;-1;0;0;2020/12/18
Lisio;004111;-1;1;5.320000171661377;2020/12/18
Limone Piemonte;004110;-1;29;19.899999618530273;2020/12/18
Levice;004109;-1;1;4.760000228881836;2020/12/18
Lesegno;004108;-1;7;8.4399995803833;2020/12/18
Lequio Tanaro;004107;-1;3;4.050000190734863;2020/12/18
Lequio Berria;004106;-1;0;0;2020/12/18
La Morra;004105;-1;18;6.5;2020/12/18
Lagnasco;004104;-1;5;3.490000009536743;2020/12/18
Isasca;004103;-1;0;0;2020/12/18
Igliano;004102;-1;0;0;2020/12/18
Guarene;004101;-1;23;6.400000095367432;2020/12/18
Grinzane Cavour;004100;-1;4;1.9700000286102295;2020/12/18
Govone;004099;-1;4;1.7999999523162842;2020/12/18
Gottasecca;004098;-1;1;7.090000152587891;2020/12/18
Gorzegno;004097;-1;4;14.649999618530273;2020/12/18
Genola;004096;-1;12;4.519999980926514;2020/12/18
Garessio;004095;-1;10;3.2699999809265137;2020/12/18
Gambasca;004094;-1;3;8.569999694824219;2020/12/18
Gaiola;004093;-1;3;5.150000095367432;2020/12/18
Frassino;004092;-1;2;7.429999828338623;2020/12/18
Frabosa Sottana;004091;-1;8;5.230000019073486;2020/12/18
Frabosa Soprana;004090;-1;0;0;2020/12/18
Fossano;004089;-1;140;5.78000020980835;2020/12/18
Feisoglio;004088;-1;0;0;2020/12/18
Faule;004087;-1;0;0;2020/12/18
Farigliano;004086;-1;6;3.380000114440918;2020/12/18
Envie;004085;-1;5;2.509999990463257;2020/12/18
Entracque;004084;-1;3;3.490000009536743;2020/12/18
Elva;004083;-1;0;0;2020/12/18
Dronero;004082;-1;34;4.840000152587891;2020/12/18
Dogliani;004081;-1;20;4.260000228881836;2020/12/18
Diano d'Alba;004080;-1;4;1.100000023841858;2020/12/18
Demonte;004079;-1;2;1.0199999809265137;2020/12/18
Cuneo;004078;-1;293;5.21999979019165;2020/12/18
Crissolo;004077;-1;0;0;2020/12/18
Cravanzana;004076;-1;0;0;2020/12/18
Costigliole Saluzzo;004075;-1;13;3.940000057220459;2020/12/18
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/12/18
Cortemilia;004073;-1;3;1.3200000524520874;2020/12/18
Corneliano d'Alba;004072;-1;11;5.130000114440918;2020/12/18
Clavesana;004071;-1;1;1.2400000095367432;2020/12/18
Cissone;004070;-1;0;0;2020/12/18
Cigliè;004069;-1;0;0;2020/12/18
Chiusa di Pesio;004068;-1;16;4.380000114440918;2020/12/18
Cherasco;004067;-1;40;4.309999942779541;2020/12/18
Ceva;004066;-1;17;2.9800000190734863;2020/12/18
Cervere;004065;-1;10;4.420000076293945;2020/12/18
Cervasca;004064;-1;30;5.840000152587891;2020/12/18
Cerretto Langhe;004063;-1;1;2.3299999237060547;2020/12/18
Ceresole Alba;004062;-1;6;2.9200000762939453;2020/12/18
Centallo;004061;-1;42;5.980000019073486;2020/12/18
Celle di Macra;004060;-1;1;11.359999656677246;2020/12/18
Cavallermaggiore;004059;-1;29;5.340000152587891;2020/12/18
Cavallerleone;004058;-1;1;1.4600000381469727;2020/12/18
Castino;004057;-1;1;2.059999942779541;2020/12/18
Castiglione Tinella;004056;-1;4;4.829999923706055;2020/12/18
Castiglione Falletto;004055;-1;0;0;2020/12/18
Castelnuovo di Ceva;004054;-1;0;0;2020/12/18
Castelmagno;004053;-1;1;16.670000076293945;2020/12/18
Castellino Tanaro;004052;-1;0;0;2020/12/18
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2020/12/18
Castelletto Uzzone;004050;-1;0;0;2020/12/18
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/12/18
Casteldelfino;004047;-1;0;0;2020/12/18
Castagnito;004046;-1;7;3.190000057220459;2020/12/18
Casalgrasso;004045;-1;3;2.0899999141693115;2020/12/18
Cartignano;004044;-1;0;0;2020/12/18
Carrù;004043;-1;14;3.190000057220459;2020/12/18
Cardè;004042;-1;7;6.099999904632568;2020/12/18
Caramagna Piemonte;004041;-1;10;3.240000009536743;2020/12/18
Caraglio;004040;-1;24;3.549999952316284;2020/12/18
Caprauna;004039;-1;0;0;2020/12/18
Canosio;004038;-1;0;0;2020/12/18
Canale;004037;-1;12;2.140000104904175;2020/12/18
Camerana;004035;-1;3;5.050000190734863;2020/12/18
Busca;004034;-1;48;4.71999979019165;2020/12/18
Brossasco;004033;-1;9;8.59000015258789;2020/12/18
Brondello;004032;-1;0;0;2020/12/18
Briga Alta;004031;-1;0;0;2020/12/18
Briaglia;004030;-1;1;3.259999990463257;2020/12/18
Bra;004029;-1;169;5.699999809265137;2020/12/18
Boves;004028;-1;73;7.440000057220459;2020/12/18
Bossolasco;004027;-1;0;0;2020/12/18
Bosia;004026;-1;0;0;2020/12/18
Borgo San Dalmazzo;004025;-1;62;4.980000019073486;2020/12/18
Borgomale;004024;-1;0;0;2020/12/18
Bonvicino;004023;-1;0;0;2020/12/18
Bernezzo;004022;-1;15;3.609999895095825;2020/12/18
Bergolo;004021;-1;0;0;2020/12/18
Benevello;004020;-1;1;2.0999999046325684;2020/12/18
Bene Vagienna;004019;-1;12;3.2699999809265137;2020/12/18
Belvedere Langhe;004018;-1;1;2.7200000286102295;2020/12/18
Bellino;004017;-1;0;0;2020/12/18
Beinette;004016;-1;12;3.4800000190734863;2020/12/18
Battifollo;004015;-1;0;0;2020/12/18
Bastia Mondovì;004014;-1;0;0;2020/12/18
Barolo;004013;-1;0;0;2020/12/18
Barge;004012;-1;28;3.680000066757202;2020/12/18
Barbaresco;004011;-1;1;1.590000033378601;2020/12/18
Baldissero d'Alba;004010;-1;2;1.8899999856948853;2020/12/18
Bagnolo Piemonte;004009;-1;16;2.690000057220459;2020/12/18
Bagnasco;004008;-1;3;2.940000057220459;2020/12/18
Arguello;004007;-1;0;0;2020/12/18
Argentera;004006;-1;1;12.989999771118164;2020/12/18
Alto;004005;-1;0;0;2020/12/18
Albaretto della Torre;004004;-1;0;0;2020/12/18
Alba;004003;-1;135;4.28000020980835;2020/12/18
Aisone;004002;-1;0;0;2020/12/18
Acceglio;004001;-1;0;0;2020/12/18
Gattico-Veruno;003166;-1;17;3.2300000190734863;2020/12/18
Vinzaglio;003164;-1;1;1.7799999713897705;2020/12/18
Vicolungo;003159;-1;10;11.420000076293945;2020/12/18
Vespolate;003158;-1;2;0.9700000286102295;2020/12/18
Varallo Pombia;003154;-1;23;4.679999828338623;2020/12/18
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/18
Trecate;003149;-1;70;3.380000114440918;2020/12/18
Tornaco;003146;-1;2;2.1500000953674316;2020/12/18
Terdobbiate;003144;-1;1;2.130000114440918;2020/12/18
Suno;003143;-1;7;2.5299999713897705;2020/12/18
Sozzago;003141;-1;5;4.670000076293945;2020/12/18
Soriso;003140;-1;0;0;2020/12/18
Sizzano;003139;-1;0;0;2020/12/18
Sillavengo;003138;-1;1;1.7799999713897705;2020/12/18
San Pietro Mosezzo;003135;-1;9;4.510000228881836;2020/12/18
San Nazzaro Sesia;003134;-1;5;6.78000020980835;2020/12/18
San Maurizio d'Opaglio;003133;-1;8;2.619999885559082;2020/12/18
Romentino;003131;-1;22;3.9100000858306885;2020/12/18
Romagnano Sesia;003130;-1;6;1.5399999618530273;2020/12/18
Recetto;003129;-1;2;2.0799999237060547;2020/12/18
Prato Sesia;003122;-1;8;4.28000020980835;2020/12/18
Pombia;003121;-1;0;0;2020/12/18
Pogno;003120;-1;6;4.239999771118164;2020/12/18
Pisano;003119;-1;0;0;2020/12/18
Pettenasco;003116;-1;1;0.7300000190734863;2020/12/18
Pella;003115;-1;1;1.0499999523162842;2020/12/18
Paruzzaro;003114;-1;4;1.8300000429153442;2020/12/18
Orta San Giulio;003112;-1;17;12.859999656677246;2020/12/18
Oleggio Castello;003109;-1;2;0.9200000166893005;2020/12/18
Oleggio;003108;-1;39;2.759999990463257;2020/12/18
Novara;003106;-1;447;4.289999961853027;2020/12/18
Nibbiola;003104;-1;2;2.4200000762939453;2020/12/18
Nebbiuno;003103;-1;4;2.2100000381469727;2020/12/18
Momo;003100;-1;12;4.809999942779541;2020/12/18
Miasino;003098;-1;0;0;2020/12/18
Mezzomerico;003097;-1;5;4.070000171661377;2020/12/18
Meina;003095;-1;4;1.649999976158142;2020/12/18
Massino Visconti;003093;-1;4;3.809999942779541;2020/12/18
Marano Ticino;003091;-1;0;0;2020/12/18
Mandello Vitta;003090;-1;0;0;2020/12/18
Maggiora;003088;-1;2;1.2100000381469727;2020/12/18
Lesa;003084;-1;1;0.44999998807907104;2020/12/18
Landiona;003083;-1;0;0;2020/12/18
Invorio;003082;-1;13;2.9600000381469727;2020/12/18
Grignasco;003079;-1;17;3.799999952316284;2020/12/18
Granozzo con Monticello;003077;-1;3;2.1700000762939453;2020/12/18
Gozzano;003076;-1;12;2.1600000858306885;2020/12/18
Ghemme;003073;-1;14;4;2020/12/18
Gargallo;003070;-1;9;5.090000152587891;2020/12/18
Garbagna Novarese;003069;-1;4;2.7899999618530273;2020/12/18
Galliate;003068;-1;65;4.139999866485596;2020/12/18
Fontaneto d'Agogna;003066;-1;10;3.7699999809265137;2020/12/18
Fara Novarese;003065;-1;0;0;2020/12/18
Dormelletto;003062;-1;10;3.869999885559082;2020/12/18
Divignano;003060;-1;1;0.7099999785423279;2020/12/18
Cureggio;003058;-1;8;3.0299999713897705;2020/12/18
Cressa;003055;-1;4;2.490000009536743;2020/12/18
Comignago;003052;-1;2;1.590000033378601;2020/12/18
Colazza;003051;-1;2;4.429999828338623;2020/12/18
Cerano;003049;-1;9;1.3300000429153442;2020/12/18
Cavallirio;003047;-1;0;0;2020/12/18
Cavaglio d'Agogna;003045;-1;2;1.7100000381469727;2020/12/18
Cavaglietto;003044;-1;5;13.050000190734863;2020/12/18
Castelletto sopra Ticino;003043;-1;17;1.7100000381469727;2020/12/18
Castellazzo Novarese;003042;-1;0;0;2020/12/18
Casalvolone;003041;-1;2;2.309999942779541;2020/12/18
Casalino;003040;-1;11;7.210000038146973;2020/12/18
Casaleggio Novara;003039;-1;4;4.369999885559082;2020/12/18
Casalbeltrame;003037;-1;2;2.130000114440918;2020/12/18
Carpignano Sesia;003036;-1;7;2.7799999713897705;2020/12/18
Cameri;003032;-1;35;3.2200000286102295;2020/12/18
Caltignaga;003030;-1;7;2.7799999713897705;2020/12/18
Briona;003027;-1;1;0.8700000047683716;2020/12/18
Briga Novarese;003026;-1;9;3.180000066757202;2020/12/18
Borgo Ticino;003025;-1;5;0.9700000286102295;2020/12/18
Borgomanero;003024;-1;81;3.740000009536743;2020/12/18
Borgolavezzaro;003023;-1;3;1.4800000190734863;2020/12/18
Bolzano Novarese;003022;-1;1;0.8399999737739563;2020/12/18
Bogogno;003021;-1;3;2.3499999046325684;2020/12/18
Boca;003019;-1;1;0.8299999833106995;2020/12/18
Biandrate;003018;-1;4;3.069999933242798;2020/12/18
Bellinzago Novarese;003016;-1;24;2.509999990463257;2020/12/18
Barengo;003012;-1;1;1.2699999809265137;2020/12/18
Arona;003008;-1;39;2.799999952316284;2020/12/18
Armeno;003006;-1;7;3.190000057220459;2020/12/18
Ameno;003002;-1;8;8.390000343322754;2020/12/18
Agrate Conturbia;003001;-1;3;1.940000057220459;2020/12/18
Cellio con Breia;002171;-1;2;2.0399999618530273;2020/12/18
Alto Sermenza;002170;-1;0;0;2020/12/18
Vocca;002166;-1;1;6.210000038146973;2020/12/18
Villata;002164;-1;7;4.480000019073486;2020/12/18
Villarboit;002163;-1;0;0;2020/12/18
Vercelli;002158;-1;124;2.690000057220459;2020/12/18
Varallo;002156;-1;42;5.880000114440918;2020/12/18
Valduggia;002152;-1;9;4.590000152587891;2020/12/18
Tronzano Vercellese;002150;-1;25;7.239999771118164;2020/12/18
Trino;002148;-1;21;2.990000009536743;2020/12/18
Tricerro;002147;-1;5;7.199999809265137;2020/12/18
Stroppiana;002142;-1;1;0.8399999737739563;2020/12/18
Serravalle Sesia;002137;-1;15;3.069999933242798;2020/12/18
Scopello;002135;-1;0;0;2020/12/18
Scopa;002134;-1;2;5.119999885559082;2020/12/18
Santhià;002133;-1;21;2.4800000190734863;2020/12/18
San Germano Vercellese;002131;-1;3;1.940000057220459;2020/12/18
Saluggia;002128;-1;16;4.090000152587891;2020/12/18
Sali Vercellese;002127;-1;0;0;2020/12/18
Salasco;002126;-1;0;0;2020/12/18
Rovasenda;002122;-1;7;7.53000020980835;2020/12/18
Rossa;002121;-1;1;5.619999885559082;2020/12/18
Ronsecco;002118;-1;2;3.5299999713897705;2020/12/18
Roasio;002116;-1;5;2.140000104904175;2020/12/18
Rive;002115;-1;1;2.240000009536743;2020/12/18
Rimella;002113;-1;0;0;2020/12/18
Rassa;002110;-1;0;0;2020/12/18
Quinto Vercellese;002108;-1;0;0;2020/12/18
Quarona;002107;-1;22;5.5;2020/12/18
Prarolo;002104;-1;4;5.510000228881836;2020/12/18
Postua;002102;-1;0;0;2020/12/18
Piode;002097;-1;0;0;2020/12/18
Pila;002096;-1;0;0;2020/12/18
Pezzana;002093;-1;2;1.5499999523162842;2020/12/18
Pertengo;002091;-1;2;6.760000228881836;2020/12/18
Palazzolo Vercellese;002090;-1;5;4.210000038146973;2020/12/18
Oldenico;002089;-1;0;0;2020/12/18
Olcenengo;002088;-1;2;2.559999942779541;2020/12/18
Motta de' Conti;002082;-1;1;1.309999942779541;2020/12/18
Moncrivello;002079;-1;5;3.5799999237060547;2020/12/18
Mollia;002078;-1;0;0;2020/12/18
Lozzolo;002072;-1;2;2.430000066757202;2020/12/18
Livorno Ferraris;002071;-1;15;3.4600000381469727;2020/12/18
Lignana;002070;-1;0;0;2020/12/18
Lenta;002068;-1;8;9.600000381469727;2020/12/18
Lamporo;002067;-1;2;3.940000057220459;2020/12/18
Guardabosone;002066;-1;5;14.789999961853027;2020/12/18
Greggio;002065;-1;0;0;2020/12/18
Ghislarengo;002062;-1;3;3.5;2020/12/18
Gattinara;002061;-1;33;4.21999979019165;2020/12/18
Formigliana;002059;-1;1;1.9800000190734863;2020/12/18
Fontanetto Po;002058;-1;0;0;2020/12/18
Fobello;002057;-1;1;5.210000038146973;2020/12/18
Desana;002054;-1;1;0.9399999976158142;2020/12/18
Crova;002052;-1;0;0;2020/12/18
Crescentino;002049;-1;36;4.619999885559082;2020/12/18
Cravagliana;002048;-1;2;8;2020/12/18
Costanzana;002047;-1;0;0;2020/12/18
Collobiano;002045;-1;0;0;2020/12/18
Civiasco;002043;-1;0;0;2020/12/18
Cigliano;002042;-1;8;1.809999942779541;2020/12/18
Cervatto;002041;-1;0;0;2020/12/18
San Giacomo Vercellese;002035;-1;0;0;2020/12/18
Casanova Elvo;002033;-1;1;4.480000019073486;2020/12/18
Carisio;002032;-1;2;2.4800000190734863;2020/12/18
Caresanablot;002031;-1;0;0;2020/12/18
Caresana;002030;-1;2;1.8899999856948853;2020/12/18
Carcoforo;002029;-1;0;0;2020/12/18
Campertogno;002025;-1;1;4.260000228881836;2020/12/18
Buronzo;002021;-1;3;3.4800000190734863;2020/12/18
Borgo Vercelli;002017;-1;3;1.3300000429153442;2020/12/18
Borgosesia;002016;-1;99;7.880000114440918;2020/12/18
Borgo d'Ale;002015;-1;14;5.980000019073486;2020/12/18
Boccioleto;002014;-1;0;0;2020/12/18
Bianzè;002011;-1;5;2.609999895095825;2020/12/18
Balocco;002009;-1;2;8.8100004196167;2020/12/18
Balmuccia;002008;-1;1;8.930000305175781;2020/12/18
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2020/12/18
Arborio;002006;-1;0;0;2020/12/18
Alice Castello;002004;-1;1;0.38999998569488525;2020/12/18
Albano Vercellese;002003;-1;0;0;2020/12/18
Alagna Valsesia;002002;-1;2;2.819999933242798;2020/12/18
Valchiusa;001318;-1;5;4.840000152587891;2020/12/18
Val di Chy;001317;-1;4;3.119999885559082;2020/12/18
Mappano;001316;-1;41;5.590000152587891;2020/12/18
Volvera;001315;-1;40;4.630000114440918;2020/12/18
Volpiano;001314;-1;94;6.079999923706055;2020/12/18
Viù;001313;-1;5;4.920000076293945;2020/12/18
Vistrorio;001312;-1;7;13.180000305175781;2020/12/18
Vische;001311;-1;4;3.1500000953674316;2020/12/18
Virle Piemonte;001310;-1;1;0.8500000238418579;2020/12/18
Vinovo;001309;-1;91;6.010000228881836;2020/12/18
Villastellone;001308;-1;12;2.5799999237060547;2020/12/18
Villar Perosa;001307;-1;15;3.7100000381469727;2020/12/18
Villar Pellice;001306;-1;6;5.610000133514404;2020/12/18
Villar Focchiardo;001305;-1;8;4.070000171661377;2020/12/18
Villareggia;001304;-1;2;1.899999976158142;2020/12/18
Villar Dora;001303;-1;10;3.4600000381469727;2020/12/18
Villarbasse;001302;-1;15;4.340000152587891;2020/12/18
Villanova Canavese;001301;-1;6;4.949999809265137;2020/12/18
Villafranca Piemonte;001300;-1;24;5.199999809265137;2020/12/18
Vigone;001299;-1;20;3.869999885559082;2020/12/18
Vidracco;001298;-1;0;0;2020/12/18
Vialfrè;001296;-1;0;0;2020/12/18
Vestignè;001295;-1;16;20.100000381469727;2020/12/18
Verrua Savoia;001294;-1;2;1.4299999475479126;2020/12/18
Verolengo;001293;-1;25;5.159999847412109;2020/12/18
Venaria Reale;001292;-1;128;3.809999942779541;2020/12/18
Venaus;001291;-1;5;5.670000076293945;2020/12/18
Vauda Canavese;001290;-1;4;2.759999990463257;2020/12/18
Varisella;001289;-1;8;9.640000343322754;2020/12/18
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/18
Valperga;001287;-1;15;4.909999847412109;2020/12/18
Vallo Torinese;001286;-1;7;9.029999732971191;2020/12/18
Valgioie;001285;-1;5;5.21999979019165;2020/12/18
Val della Torre;001284;-1;13;3.319999933242798;2020/12/18
Vaie;001283;-1;5;3.5399999618530273;2020/12/18
Usseglio;001282;-1;0;0;2020/12/18
Usseaux;001281;-1;1;5.380000114440918;2020/12/18
Trofarello;001280;-1;35;3.2200000286102295;2020/12/18
Traves;001279;-1;0;0;2020/12/18
Traversella;001278;-1;2;6.170000076293945;2020/12/18
Trana;001276;-1;7;1.8300000429153442;2020/12/18
Torre Pellice;001275;-1;43;9.369999885559082;2020/12/18
Torre Canavese;001274;-1;4;6.659999847412109;2020/12/18
Torrazza Piemonte;001273;-1;15;5.070000171661377;2020/12/18
Torino;001272;-1;3011;3.440000057220459;2020/12/18
Tavagnasco;001271;-1;2;2.5199999809265137;2020/12/18
Susa;001270;-1;46;7.349999904632568;2020/12/18
Strambino;001269;-1;29;4.610000133514404;2020/12/18
Strambinello;001268;-1;1;3.700000047683716;2020/12/18
Sparone;001267;-1;35;36.08000183105469;2020/12/18
Settimo Vittone;001266;-1;2;1.309999942779541;2020/12/18
Settimo Torinese;001265;-1;218;4.639999866485596;2020/12/18
Settimo Rottaro;001264;-1;0;0;2020/12/18
Sestriere;001263;-1;5;5.349999904632568;2020/12/18
Sciolze;001262;-1;5;3.450000047683716;2020/12/18
Scarmagno;001261;-1;1;1.2000000476837158;2020/12/18
Scalenghe;001260;-1;7;2.130000114440918;2020/12/18
Sauze d'Oulx;001259;-1;3;2.740000009536743;2020/12/18
Sauze di Cesana;001258;-1;0;0;2020/12/18
Santena;001257;-1;51;4.75;2020/12/18
Sant'Antonino di Susa;001256;-1;24;5.650000095367432;2020/12/18
Sant'Ambrogio di Torino;001255;-1;10;2.119999885559082;2020/12/18
San Secondo di Pinerolo;001254;-1;32;8.850000381469727;2020/12/18
San Sebastiano da Po;001253;-1;2;1.0299999713897705;2020/12/18
San Raffaele Cimena;001252;-1;9;2.890000104904175;2020/12/18
San Ponso;001251;-1;0;0;2020/12/18
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/18
San Mauro Torinese;001249;-1;51;2.700000047683716;2020/12/18
San Maurizio Canavese;001248;-1;49;4.75;2020/12/18
San Martino Canavese;001247;-1;4;4.900000095367432;2020/12/18
San Giusto Canavese;001246;-1;19;5.659999847412109;2020/12/18
San Giorio di Susa;001245;-1;0;0;2020/12/18
San Giorgio Canavese;001244;-1;36;14.020000457763672;2020/12/18
San Gillio;001243;-1;5;1.5700000524520874;2020/12/18
San Germano Chisone;001242;-1;10;5.679999828338623;2020/12/18
Sangano;001241;-1;11;2.930000066757202;2020/12/18
San Francesco al Campo;001240;-1;25;5.090000152587891;2020/12/18
San Didero;001239;-1;0;0;2020/12/18
San Colombano Belmonte;001238;-1;1;2.819999933242798;2020/12/18
San Carlo Canavese;001237;-1;18;4.46999979019165;2020/12/18
San Benigno Canavese;001236;-1;26;4.309999942779541;2020/12/18
Samone;001235;-1;5;3.1600000858306885;2020/12/18
Salza di Pinerolo;001234;-1;0;0;2020/12/18
Salerano Canavese;001233;-1;4;8.460000038146973;2020/12/18
Salbertrand;001232;-1;2;3.240000009536743;2020/12/18
Salassa;001231;-1;4;2.1600000858306885;2020/12/18
Rueglio;001230;-1;0;0;2020/12/18
Rubiana;001229;-1;20;8.430000305175781;2020/12/18
Rosta;001228;-1;10;2.0199999809265137;2020/12/18
Roure;001227;-1;13;16.309999465942383;2020/12/18
Rorà;001226;-1;1;4.21999979019165;2020/12/18
Rondissone;001225;-1;8;4.239999771118164;2020/12/18
Ronco Canavese;001224;-1;12;40;2020/12/18
