Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Santa Maria Maggiore;103062;-1;1;0.7699999809265137;2021/01/29
Stresa;103064;-1;9;1.850000023841858;2021/01/29
Toceno;103065;-1;4;5.489999771118164;2021/01/29
Trarego Viggiona;103066;-1;5;11.989999771118164;2021/01/29
Trasquera;103067;-1;0;0;2021/01/29
Trontano;103068;-1;9;5.389999866485596;2021/01/29
Valstrona;103069;-1;8;6.579999923706055;2021/01/29
Vanzone con San Carlo;103070;-1;0;0;2021/01/29
Varzo;103071;-1;2;0.9900000095367432;2021/01/29
Verbania;103072;-1;112;3.6700000762939453;2021/01/29
Vignone;103074;-1;1;0.8399999737739563;2021/01/29
Villadossola;103075;-1;12;1.840000033378601;2021/01/29
Villette;103076;-1;0;0;2021/01/29
Vogogna;103077;-1;2;1.1399999856948853;2021/01/29
Borgomezzavalle;103078;-1;1;3.1700000762939453;2021/01/29
Valle Cannobina;103079;-1;0;0;2021/01/29
Valdilana;096088;-1;14;1.2899999618530273;2021/01/29
Quaregna Cerreto;096087;-1;2;0.9800000190734863;2021/01/29
Campiglia Cervo;096086;-1;2;3.9800000190734863;2021/01/29
Lessona;096085;-1;1;0.3700000047683716;2021/01/29
Zumaglia;096083;-1;3;2.940000057220459;2021/01/29
Zubiena;096082;-1;1;0.8700000047683716;2021/01/29
Zimone;096081;-1;2;5.010000228881836;2021/01/29
Viverone;096080;-1;4;2.8299999237060547;2021/01/29
Villanova Biellese;096079;-1;0;0;2021/01/29
Villa del Bosco;096078;-1;1;2.990000009536743;2021/01/29
Vigliano Biellese;096077;-1;20;2.609999895095825;2021/01/29
Verrone;096076;-1;1;0.800000011920929;2021/01/29
Veglio;096075;-1;0;0;2021/01/29
Valle San Nicolao;096074;-1;0;0;2021/01/29
Vallanzengo;096072;-1;1;4.630000114440918;2021/01/29
Valdengo;096071;-1;4;1.6299999952316284;2021/01/29
Torrazzo;096069;-1;0;0;2021/01/29
Tollegno;096068;-1;6;2.450000047683716;2021/01/29
Ternengo;096067;-1;0;0;2021/01/29
Tavigliano;096066;-1;4;4.309999942779541;2021/01/29
Strona;096065;-1;0;0;2021/01/29
Sostegno;096064;-1;5;6.5;2021/01/29
Sordevolo;096063;-1;0;0;2021/01/29
Sandigliano;096059;-1;4;1.5;2021/01/29
Salussola;096058;-1;2;1.0399999618530273;2021/01/29
Sala Biellese;096057;-1;0;0;2021/01/29
Sagliano Micca;096056;-1;6;3.740000009536743;2021/01/29
Rosazza;096055;-1;0;0;2021/01/29
Roppolo;096054;-1;2;2.2699999809265137;2021/01/29
Ronco Biellese;096053;-1;4;2.6500000953674316;2021/01/29
Pray;096050;-1;10;4.730000019073486;2021/01/29
Pralungo;096049;-1;10;4.21999979019165;2021/01/29
Portula;096048;-1;1;0.8399999737739563;2021/01/29
Ponderano;096047;-1;6;1.590000033378601;2021/01/29
Pollone;096046;-1;4;1.8899999856948853;2021/01/29
Piedicavallo;096044;-1;0;0;2021/01/29
Piatto;096043;-1;0;0;2021/01/29
Pettinengo;096042;-1;3;1.9700000286102295;2021/01/29
Occhieppo Superiore;096041;-1;4;1.4900000095367432;2021/01/29
Occhieppo Inferiore;096040;-1;4;1.0299999713897705;2021/01/29
Netro;096039;-1;0;0;2021/01/29
Muzzano;096038;-1;1;1.659999966621399;2021/01/29
Mottalciata;096037;-1;6;4.429999828338623;2021/01/29
Mongrando;096035;-1;4;1.0499999523162842;2021/01/29
Miagliano;096034;-1;1;1.75;2021/01/29
Mezzana Mortigliengo;096033;-1;1;2;2021/01/29
Masserano;096032;-1;3;1.4299999475479126;2021/01/29
Massazza;096031;-1;1;1.7999999523162842;2021/01/29
Magnano;096030;-1;0;0;2021/01/29
Graglia;096028;-1;4;2.640000104904175;2021/01/29
Gifflenga;096027;-1;0;0;2021/01/29
Gaglianico;096026;-1;15;4.010000228881836;2021/01/29
Dorzano;096025;-1;1;1.8799999952316284;2021/01/29
Donato;096024;-1;0;0;2021/01/29
Curino;096023;-1;0;0;2021/01/29
Crevacuore;096021;-1;6;4.010000228881836;2021/01/29
Cossato;096020;-1;23;1.5800000429153442;2021/01/29
Coggiola;096019;-1;10;5.550000190734863;2021/01/29
Cerrione;096018;-1;7;2.430000066757202;2021/01/29
Cavaglià;096016;-1;6;1.649999976158142;2021/01/29
Castelletto Cervo;096015;-1;0;0;2021/01/29
Casapinta;096014;-1;0;0;2021/01/29
Caprile;096013;-1;0;0;2021/01/29
Candelo;096012;-1;7;0.9300000071525574;2021/01/29
Camburzano;096010;-1;2;1.7300000190734863;2021/01/29
Camandona;096009;-1;0;0;2021/01/29
Callabiana;096008;-1;0;0;2021/01/29
Brusnengo;096007;-1;2;0.9900000095367432;2021/01/29
Borriana;096006;-1;0;0;2021/01/29
Bioglio;096005;-1;1;1.1299999952316284;2021/01/29
Biella;096004;-1;128;2.9100000858306885;2021/01/29
Benna;096003;-1;1;0.8500000238418579;2021/01/29
Andorno Micca;096002;-1;4;1.2599999904632568;2021/01/29
Ailoche;096001;-1;3;9.170000076293945;2021/01/29
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2021/01/29
Alluvioni Piovera;006192;-1;39;22.440000534057617;2021/01/29
Cassano Spinola;006191;-1;1;0.550000011920929;2021/01/29
Voltaggio;006190;-1;0;0;2021/01/29
Volpeglino;006189;-1;0;0;2021/01/29
Volpedo;006188;-1;2;1.6799999475479126;2021/01/29
Visone;006187;-1;4;3.2300000190734863;2021/01/29
Villaromagnano;006186;-1;3;4.480000019073486;2021/01/29
Villanova Monferrato;006185;-1;1;0.5400000214576721;2021/01/29
Villamiroglio;006184;-1;2;6.539999961853027;2021/01/29
Villalvernia;006183;-1;2;2.240000009536743;2021/01/29
Villadeati;006182;-1;0;0;2021/01/29
Viguzzolo;006181;-1;7;2.259999990463257;2021/01/29
Vignole Borbera;006180;-1;1;0.47999998927116394;2021/01/29
Vignale Monferrato;006179;-1;0;0;2021/01/29
Valmacca;006178;-1;0;0;2021/01/29
Valenza;006177;-1;42;2.25;2021/01/29
Trisobbio;006176;-1;2;2.950000047683716;2021/01/29
Treville;006175;-1;0;0;2021/01/29
Tortona;006174;-1;86;3.1500000953674316;2021/01/29
Ticineto;006173;-1;1;0.75;2021/01/29
Terzo;006172;-1;0;0;2021/01/29
Terruggia;006171;-1;1;1.0800000429153442;2021/01/29
Tassarolo;006170;-1;5;7.960000038146973;2021/01/29
Tagliolo Monferrato;006169;-1;10;6.489999771118164;2021/01/29
Strevi;006168;-1;6;3.0799999237060547;2021/01/29
Stazzano;006167;-1;2;0.8399999737739563;2021/01/29
Spineto Scrivia;006166;-1;0;0;2021/01/29
Spigno Monferrato;006165;-1;4;3.9700000286102295;2021/01/29
Solonghello;006164;-1;0;0;2021/01/29
Solero;006163;-1;0;0;2021/01/29
Silvano d'Orba;006162;-1;4;2.069999933242798;2021/01/29
Sezzadio;006161;-1;1;0.800000011920929;2021/01/29
Serravalle Scrivia;006160;-1;8;1.3300000429153442;2021/01/29
Serralunga di Crea;006159;-1;0;0;2021/01/29
Sarezzano;006158;-1;7;5.96999979019165;2021/01/29
Sardigliano;006157;-1;0;0;2021/01/29
Sant'Agata Fossili;006156;-1;5;12.5;2021/01/29
San Sebastiano Curone;006155;-1;0;0;2021/01/29
San Salvatore Monferrato;006154;-1;5;1.190000057220459;2021/01/29
San Giorgio Monferrato;006153;-1;2;1.649999976158142;2021/01/29
San Cristoforo;006152;-1;1;1.7200000286102295;2021/01/29
Sale;006151;-1;19;4.699999809265137;2021/01/29
Sala Monferrato;006150;-1;6;17.959999084472656;2021/01/29
Rosignano Monferrato;006149;-1;0;0;2021/01/29
Rocchetta Ligure;006148;-1;2;9.430000305175781;2021/01/29
Rocca Grimalda;006147;-1;3;2.0399999618530273;2021/01/29
Roccaforte Ligure;006146;-1;0;0;2021/01/29
Rivarone;006145;-1;0;0;2021/01/29
Rivalta Bormida;006144;-1;5;3.559999942779541;2021/01/29
Ricaldone;006143;-1;0;0;2021/01/29
Quattordio;006142;-1;16;10.079999923706055;2021/01/29
Quargnento;006141;-1;3;2.130000114440918;2021/01/29
Predosa;006140;-1;2;1.0099999904632568;2021/01/29
Prasco;006139;-1;3;6.099999904632568;2021/01/29
Pozzolo Formigaro;006138;-1;9;1.9299999475479126;2021/01/29
Pozzol Groppo;006137;-1;0;0;2021/01/29
Ponzone;006136;-1;0;0;2021/01/29
Ponzano Monferrato;006135;-1;3;8.899999618530273;2021/01/29
Ponti;006134;-1;0;0;2021/01/29
Pontestura;006133;-1;0;0;2021/01/29
Pontecurone;006132;-1;1;0.2800000011920929;2021/01/29
Pomaro Monferrato;006131;-1;0;0;2021/01/29
Pietra Marazzi;006129;-1;0;0;2021/01/29
Pecetto di Valenza;006128;-1;0;0;2021/01/29
Pasturana;006127;-1;2;1.5700000524520874;2021/01/29
Parodi Ligure;006126;-1;3;4.619999885559082;2021/01/29
Pareto;006125;-1;5;9.380000114440918;2021/01/29
Paderna;006124;-1;0;0;2021/01/29
Ozzano Monferrato;006123;-1;5;3.569999933242798;2021/01/29
Oviglio;006122;-1;1;0.8100000023841858;2021/01/29
Ovada;006121;-1;35;3.0999999046325684;2021/01/29
Ottiglio;006120;-1;1;1.6299999952316284;2021/01/29
Orsara Bormida;006119;-1;1;2.490000009536743;2021/01/29
Olivola;006118;-1;1;8.850000381469727;2021/01/29
Odalengo Piccolo;006117;-1;0;0;2021/01/29
Odalengo Grande;006116;-1;0;0;2021/01/29
Occimiano;006115;-1;4;3.109999895095825;2021/01/29
Novi Ligure;006114;-1;59;2.0899999141693115;2021/01/29
Murisengo;006113;-1;2;1.4700000286102295;2021/01/29
Morsasco;006112;-1;3;4.769999980926514;2021/01/29
Mornese;006111;-1;1;1.3899999856948853;2021/01/29
Morbello;006110;-1;1;2.369999885559082;2021/01/29
Morano sul Po;006109;-1;5;3.5999999046325684;2021/01/29
Montemarzino;006108;-1;0;0;2021/01/29
Montegioco;006107;-1;0;0;2021/01/29
Montechiaro d'Acqui;006106;-1;4;7.449999809265137;2021/01/29
Montecastello;006105;-1;3;9.619999885559082;2021/01/29
Montaldo Bormida;006104;-1;1;1.5700000524520874;2021/01/29
Montaldeo;006103;-1;0;0;2021/01/29
Montacuto;006102;-1;1;3.9700000286102295;2021/01/29
Monleale;006101;-1;0;0;2021/01/29
Mongiardino Ligure;006100;-1;0;0;2021/01/29
Moncestino;006099;-1;0;0;2021/01/29
Momperone;006098;-1;0;0;2021/01/29
Mombello Monferrato;006097;-1;0;0;2021/01/29
Molino dei Torti;006096;-1;4;6.809999942779541;2021/01/29
Molare;006095;-1;3;1.4500000476837158;2021/01/29
Mirabello Monferrato;006094;-1;4;3.059999942779541;2021/01/29
Merana;006093;-1;0;0;2021/01/29
Melazzo;006092;-1;0;0;2021/01/29
Masio;006091;-1;4;2.930000066757202;2021/01/29
Malvicino;006090;-1;0;0;2021/01/29
Lerma;006088;-1;2;2.440000057220459;2021/01/29
Isola Sant'Antonio;006087;-1;0;0;2021/01/29
Guazzora;006086;-1;0;0;2021/01/29
Grondona;006085;-1;1;2.0399999618530273;2021/01/29
Grognardo;006084;-1;0;0;2021/01/29
Gremiasco;006083;-1;0;0;2021/01/29
Giarole;006082;-1;1;1.4199999570846558;2021/01/29
Gavi;006081;-1;10;2.2200000286102295;2021/01/29
Garbagna;006079;-1;2;3.0299999713897705;2021/01/29
Gamalero;006078;-1;6;7.260000228881836;2021/01/29
Gabiano;006077;-1;6;5.480000019073486;2021/01/29
Fubine Monferrato;006076;-1;2;1.25;2021/01/29
Frugarolo;006075;-1;7;3.5899999141693115;2021/01/29
Fresonara;006074;-1;1;1.4900000095367432;2021/01/29
Frassineto Po;006073;-1;1;0.7200000286102295;2021/01/29
Frassinello Monferrato;006072;-1;9;18;2021/01/29
Frascaro;006071;-1;3;6.940000057220459;2021/01/29
Francavilla Bisio;006070;-1;3;5.940000057220459;2021/01/29
Fraconalto;006069;-1;1;3.1500000953674316;2021/01/29
Felizzano;006068;-1;2;0.8899999856948853;2021/01/29
Fabbrica Curone;006067;-1;0;0;2021/01/29
Dernice;006066;-1;0;0;2021/01/29
Denice;006065;-1;0;0;2021/01/29
Cremolino;006063;-1;7;6.550000190734863;2021/01/29
Costa Vescovato;006062;-1;1;3.059999942779541;2021/01/29
Conzano;006061;-1;4;4.139999866485596;2021/01/29
Coniolo;006060;-1;0;0;2021/01/29
Cerrina Monferrato;006059;-1;0;0;2021/01/29
Cerreto Grue;006058;-1;1;3.299999952316284;2021/01/29
Cereseto;006057;-1;0;0;2021/01/29
Cella Monte;006056;-1;0;0;2021/01/29
Cavatore;006055;-1;0;0;2021/01/29
Castelspina;006054;-1;0;0;2021/01/29
Castelnuovo Scrivia;006053;-1;12;2.3399999141693115;2021/01/29
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2021/01/29
Castelletto Monferrato;006051;-1;2;1.3300000429153442;2021/01/29
Castelletto Merli;006050;-1;1;2.2300000190734863;2021/01/29
Castelletto d'Orba;006049;-1;4;2.0399999618530273;2021/01/29
Castelletto d'Erro;006048;-1;0;0;2021/01/29
Castellazzo Bormida;006047;-1;6;1.3300000429153442;2021/01/29
Castellar Guidobono;006046;-1;0;0;2021/01/29
Castellania Coppi;006045;-1;1;11.239999771118164;2021/01/29
Cassinelle;006044;-1;5;5.679999828338623;2021/01/29
Cassine;006043;-1;3;1.0199999809265137;2021/01/29
Casasco;006041;-1;0;0;2021/01/29
Casalnoceto;006040;-1;8;8.180000305175781;2021/01/29
Casale Monferrato;006039;-1;70;2.0799999237060547;2021/01/29
Casaleggio Boiro;006038;-1;0;0;2021/01/29
Casal Cermelli;006037;-1;3;2.4600000381469727;2021/01/29
Cartosio;006036;-1;3;4.070000171661377;2021/01/29
Carrosio;006035;-1;0;0;2021/01/29
Carrega Ligure;006034;-1;0;0;2021/01/29
Carpeneto;006033;-1;0;0;2021/01/29
Carezzano;006032;-1;3;6.820000171661377;2021/01/29
Carentino;006031;-1;1;3.140000104904175;2021/01/29
Carbonara Scrivia;006030;-1;2;1.7699999809265137;2021/01/29
Capriata d'Orba;006029;-1;6;3.25;2021/01/29
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/01/29
Camino;006027;-1;0;0;2021/01/29
Camagna Monferrato;006026;-1;0;0;2021/01/29
Cabella Ligure;006025;-1;0;0;2021/01/29
Brignano-Frascata;006024;-1;0;0;2021/01/29
Bozzole;006023;-1;0;0;2021/01/29
Bosio;006022;-1;3;2.549999952316284;2021/01/29
Bosco Marengo;006021;-1;2;0.8500000238418579;2021/01/29
Borgo San Martino;006020;-1;0;0;2021/01/29
Borgoratto Alessandrino;006019;-1;0;0;2021/01/29
Borghetto di Borbera;006018;-1;0;0;2021/01/29
Bistagno;006017;-1;4;2.2300000190734863;2021/01/29
Berzano di Tortona;006016;-1;0;0;2021/01/29
Bergamasco;006015;-1;2;2.7799999713897705;2021/01/29
Belforte Monferrato;006014;-1;1;1.9700000286102295;2021/01/29
Bassignana;006013;-1;4;2.390000104904175;2021/01/29
Basaluzzo;006012;-1;0;0;2021/01/29
Balzola;006011;-1;3;2.2300000190734863;2021/01/29
Avolasca;006010;-1;0;0;2021/01/29
Arquata Scrivia;006009;-1;13;2.0399999618530273;2021/01/29
Alzano Scrivia;006008;-1;4;11.430000305175781;2021/01/29
Altavilla Monferrato;006007;-1;0;0;2021/01/29
Alice Bel Colle;006005;-1;0;0;2021/01/29
Alfiano Natta;006004;-1;4;5.130000114440918;2021/01/29
Alessandria;006003;-1;250;2.6700000762939453;2021/01/29
Albera Ligure;006002;-1;0;0;2021/01/29
Acqui Terme;006001;-1;73;3.7200000286102295;2021/01/29
Montiglio Monferrato;005121;-1;2;1.25;2021/01/29
Vinchio;005120;-1;0;0;2021/01/29
Villa San Secondo;005119;-1;0;0;2021/01/29
Villanova d'Asti;005118;-1;35;6.170000076293945;2021/01/29
Villafranca d'Asti;005117;-1;3;0.9900000095367432;2021/01/29
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2021/01/29
Viarigi;005115;-1;2;2.2799999713897705;2021/01/29
Viale;005114;-1;0;0;2021/01/29
Vesime;005113;-1;2;3.2899999618530273;2021/01/29
Valfenera;005112;-1;6;2.490000009536743;2021/01/29
Vaglio Serra;005111;-1;0;0;2021/01/29
Tonengo;005110;-1;0;0;2021/01/29
Tonco;005109;-1;1;1.2400000095367432;2021/01/29
Tigliole;005108;-1;14;8.140000343322754;2021/01/29
Soglio;005107;-1;0;0;2021/01/29
Settime;005106;-1;0;0;2021/01/29
Sessame;005105;-1;0;0;2021/01/29
Serole;005104;-1;1;8.850000381469727;2021/01/29
Scurzolengo;005103;-1;0;0;2021/01/29
San Paolo Solbrito;005101;-1;7;5.849999904632568;2021/01/29
San Marzano Oliveto;005100;-1;0;0;2021/01/29
San Martino Alfieri;005099;-1;0;0;2021/01/29
San Giorgio Scarampi;005098;-1;0;0;2021/01/29
San Damiano d'Asti;005097;-1;59;7.099999904632568;2021/01/29
Rocchetta Tanaro;005096;-1;7;4.920000076293945;2021/01/29
Rocchetta Palafea;005095;-1;0;0;2021/01/29
Roccaverano;005094;-1;0;0;2021/01/29
Rocca d'Arazzo;005093;-1;2;2.240000009536743;2021/01/29
Robella;005092;-1;0;0;2021/01/29
Roatto;005091;-1;1;2.619999885559082;2021/01/29
Revigliasco d'Asti;005090;-1;2;2.5399999618530273;2021/01/29
Refrancore;005089;-1;2;1.2699999809265137;2021/01/29
Quaranti;005088;-1;0;0;2021/01/29
Portacomaro;005087;-1;2;0.9900000095367432;2021/01/29
Piovà Massaia;005086;-1;0;0;2021/01/29
Pino d'Asti;005085;-1;0;0;2021/01/29
Piea;005084;-1;0;0;2021/01/29
Penango;005083;-1;0;0;2021/01/29
Passerano Marmorito;005082;-1;0;0;2021/01/29
Olmo Gentile;005081;-1;0;0;2021/01/29
Nizza Monferrato;005080;-1;25;2.430000066757202;2021/01/29
Moransengo;005079;-1;0;0;2021/01/29
Montemagno;005077;-1;4;3.5899999141693115;2021/01/29
Montegrosso d'Asti;005076;-1;4;1.7300000190734863;2021/01/29
Montechiaro d'Asti;005075;-1;1;0.7900000214576721;2021/01/29
Montaldo Scarampi;005074;-1;2;2.680000066757202;2021/01/29
Montafia;005073;-1;0;0;2021/01/29
Montabone;005072;-1;0;0;2021/01/29
Mongardino;005071;-1;0;0;2021/01/29
Moncucco Torinese;005070;-1;2;2.25;2021/01/29
Moncalvo;005069;-1;12;4.190000057220459;2021/01/29
Monastero Bormida;005068;-1;0;0;2021/01/29
Monale;005067;-1;1;1;2021/01/29
Mombercelli;005066;-1;3;1.399999976158142;2021/01/29
Mombaruzzo;005065;-1;2;1.8700000047683716;2021/01/29
Mombaldone;005064;-1;0;0;2021/01/29
Moasca;005063;-1;1;1.9600000381469727;2021/01/29
Maretto;005062;-1;1;2.6500000953674316;2021/01/29
Maranzana;005061;-1;0;0;2021/01/29
Loazzolo;005060;-1;0;0;2021/01/29
Isola d'Asti;005059;-1;1;0.49000000953674316;2021/01/29
Incisa Scapaccino;005058;-1;2;0.9100000262260437;2021/01/29
Grazzano Badoglio;005057;-1;0;0;2021/01/29
Grana;005056;-1;0;0;2021/01/29
Frinco;005055;-1;1;1.340000033378601;2021/01/29
Fontanile;005054;-1;0;0;2021/01/29
Ferrere;005053;-1;4;2.569999933242798;2021/01/29
Dusino San Michele;005052;-1;6;5.730000019073486;2021/01/29
Cunico;005051;-1;3;6.210000038146973;2021/01/29
Costigliole d'Asti;005050;-1;17;2.950000047683716;2021/01/29
Cossombrato;005049;-1;3;5.909999847412109;2021/01/29
Cortiglione;005048;-1;0;0;2021/01/29
Cortazzone;005047;-1;1;1.6399999856948853;2021/01/29
Cortanze;005046;-1;2;7.139999866485596;2021/01/29
Cortandone;005045;-1;0;0;2021/01/29
Corsione;005044;-1;0;0;2021/01/29
Cocconato;005042;-1;3;2.0799999237060547;2021/01/29
Coazzolo;005041;-1;1;3.5799999237060547;2021/01/29
Cisterna d'Asti;005040;-1;7;5.71999979019165;2021/01/29
Cinaglio;005039;-1;0;0;2021/01/29
Chiusano d'Asti;005038;-1;3;13.449999809265137;2021/01/29
Cessole;005037;-1;0;0;2021/01/29
Cerro Tanaro;005036;-1;0;0;2021/01/29
Cerreto d'Asti;005035;-1;0;0;2021/01/29
Celle Enomondo;005034;-1;5;10.479999542236328;2021/01/29
Cellarengo;005033;-1;3;4.269999980926514;2021/01/29
Castel Rocchero;005032;-1;3;7.670000076293945;2021/01/29
Castelnuovo Don Bosco;005031;-1;7;2.2100000381469727;2021/01/29
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/01/29
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/01/29
Castello di Annone;005028;-1;2;1.0399999618530273;2021/01/29
Castelletto Molina;005027;-1;0;0;2021/01/29
Castellero;005026;-1;0;0;2021/01/29
Castell'Alfero;005025;-1;10;3.740000009536743;2021/01/29
Castel Boglione;005024;-1;1;1.6399999856948853;2021/01/29
Castagnole Monferrato;005023;-1;6;5.050000190734863;2021/01/29
Castagnole delle Lanze;005022;-1;13;3.4700000286102295;2021/01/29
Cassinasco;005021;-1;1;1.649999976158142;2021/01/29
Casorzo;005020;-1;1;1.6200000047683716;2021/01/29
Capriglio;005019;-1;0;0;2021/01/29
Cantarana;005018;-1;1;1.0099999904632568;2021/01/29
Canelli;005017;-1;15;1.440000057220459;2021/01/29
Camerano Casasco;005016;-1;0;0;2021/01/29
Calosso;005015;-1;4;3.2200000286102295;2021/01/29
Calliano;005014;-1;0;0;2021/01/29
Calamandrana;005013;-1;5;2.890000104904175;2021/01/29
Buttigliera d'Asti;005012;-1;14;5.510000228881836;2021/01/29
Bubbio;005011;-1;5;5.96999979019165;2021/01/29
Bruno;005010;-1;1;3.2200000286102295;2021/01/29
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/01/29
Belveglio;005008;-1;0;0;2021/01/29
Baldichieri d'Asti;005007;-1;6;5.289999961853027;2021/01/29
Azzano d'Asti;005006;-1;4;10.869999885559082;2021/01/29
Asti;005005;-1;264;3.4700000286102295;2021/01/29
Aramengo;005004;-1;2;3.5399999618530273;2021/01/29
Antignano;005003;-1;1;1.0399999618530273;2021/01/29
Albugnano;005002;-1;0;0;2021/01/29
Agliano Terme;005001;-1;0;0;2021/01/29
Vottignasco;004250;-1;1;1.9500000476837158;2021/01/29
Viola;004249;-1;4;11.140000343322754;2021/01/29
Vinadio;004248;-1;1;1.649999976158142;2021/01/29
Villar San Costanzo;004247;-1;0;0;2021/01/29
Villanova Solaro;004246;-1;0;0;2021/01/29
Villanova Mondovì;004245;-1;17;2.930000066757202;2021/01/29
Villafalletto;004244;-1;9;3.0999999046325684;2021/01/29
Vignolo;004243;-1;2;0.7799999713897705;2021/01/29
Vicoforte;004242;-1;17;5.440000057220459;2021/01/29
Vezza d'Alba;004241;-1;19;8.319999694824219;2021/01/29
Verzuolo;004240;-1;11;1.7100000381469727;2021/01/29
Vernante;004239;-1;0;0;2021/01/29
Verduno;004238;-1;2;3.569999933242798;2021/01/29
Venasca;004237;-1;0;0;2021/01/29
Valloriate;004235;-1;1;9.350000381469727;2021/01/29
Valgrana;004234;-1;0;0;2021/01/29
Valdieri;004233;-1;5;5.489999771118164;2021/01/29
Trinità;004232;-1;4;1.7799999713897705;2021/01/29
Trezzo Tinella;004231;-1;2;6.46999979019165;2021/01/29
Treiso;004230;-1;0;0;2021/01/29
Torresina;004229;-1;0;0;2021/01/29
Torre San Giorgio;004228;-1;0;0;2021/01/29
Torre Mondovì;004227;-1;1;2.0999999046325684;2021/01/29
Torre Bormida;004226;-1;0;0;2021/01/29
Tarantasca;004225;-1;0;0;2021/01/29
Stroppo;004224;-1;1;9.710000038146973;2021/01/29
Sommariva Perno;004223;-1;6;2.1700000762939453;2021/01/29
Sommariva del Bosco;004222;-1;9;1.4199999570846558;2021/01/29
Somano;004221;-1;0;0;2021/01/29
Sinio;004220;-1;0;0;2021/01/29
Serravalle Langhe;004219;-1;0;0;2021/01/29
Serralunga d'Alba;004218;-1;1;1.7400000095367432;2021/01/29
Scarnafigi;004217;-1;2;0.9399999976158142;2021/01/29
Scagnello;004216;-1;0;0;2021/01/29
Savigliano;004215;-1;39;1.809999942779541;2021/01/29
Santo Stefano Roero;004214;-1;4;2.9200000762939453;2021/01/29
Santo Stefano Belbo;004213;-1;9;2.2300000190734863;2021/01/29
