Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Verbania;103072;-1;204;6.690000057220459;2020/12/14
Vignone;103074;-1;7;5.860000133514404;2020/12/14
Villadossola;103075;-1;36;5.519999980926514;2020/12/14
Villette;103076;-1;0;0;2020/12/14
Vogogna;103077;-1;7;3.990000009536743;2020/12/14
Borgomezzavalle;103078;-1;0;0;2020/12/14
Valle Cannobina;103079;-1;0;0;2020/12/14
Valdilana;096088;-1;34;3.140000104904175;2020/12/14
Quaregna Cerreto;096087;-1;2;0.9800000190734863;2020/12/14
Campiglia Cervo;096086;-1;0;0;2020/12/14
Lessona;096085;-1;19;6.980000019073486;2020/12/14
Zumaglia;096083;-1;4;3.9200000762939453;2020/12/14
Zubiena;096082;-1;4;3.4800000190734863;2020/12/14
Zimone;096081;-1;1;2.509999990463257;2020/12/14
Viverone;096080;-1;4;2.8299999237060547;2020/12/14
Villanova Biellese;096079;-1;0;0;2020/12/14
Villa del Bosco;096078;-1;12;35.81999969482422;2020/12/14
Vigliano Biellese;096077;-1;24;3.130000114440918;2020/12/14
Verrone;096076;-1;2;1.600000023841858;2020/12/14
Veglio;096075;-1;1;2.0999999046325684;2020/12/14
Valle San Nicolao;096074;-1;2;2.0999999046325684;2020/12/14
Vallanzengo;096072;-1;0;0;2020/12/14
Valdengo;096071;-1;7;2.8399999141693115;2020/12/14
Torrazzo;096069;-1;0;0;2020/12/14
Tollegno;096068;-1;22;8.989999771118164;2020/12/14
Ternengo;096067;-1;1;3.569999933242798;2020/12/14
Tavigliano;096066;-1;4;4.309999942779541;2020/12/14
Strona;096065;-1;3;2.799999952316284;2020/12/14
Sostegno;096064;-1;2;2.5999999046325684;2020/12/14
Sordevolo;096063;-1;3;2.240000009536743;2020/12/14
Sandigliano;096059;-1;8;3;2020/12/14
Salussola;096058;-1;19;9.880000114440918;2020/12/14
Sala Biellese;096057;-1;3;5.070000171661377;2020/12/14
Sagliano Micca;096056;-1;4;2.490000009536743;2020/12/14
Rosazza;096055;-1;0;0;2020/12/14
Roppolo;096054;-1;3;3.4100000858306885;2020/12/14
Ronco Biellese;096053;-1;8;5.300000190734863;2020/12/14
Pray;096050;-1;12;5.679999828338623;2020/12/14
Pralungo;096049;-1;15;6.329999923706055;2020/12/14
Portula;096048;-1;7;5.869999885559082;2020/12/14
Ponderano;096047;-1;19;5.019999980926514;2020/12/14
Pollone;096046;-1;8;3.7899999618530273;2020/12/14
Piedicavallo;096044;-1;0;0;2020/12/14
Piatto;096043;-1;2;3.9700000286102295;2020/12/14
Pettinengo;096042;-1;5;3.2899999618530273;2020/12/14
Occhieppo Superiore;096041;-1;5;1.8600000143051147;2020/12/14
Occhieppo Inferiore;096040;-1;18;4.610000133514404;2020/12/14
Netro;096039;-1;3;3.0899999141693115;2020/12/14
Muzzano;096038;-1;1;1.659999966621399;2020/12/14
Mottalciata;096037;-1;3;2.2200000286102295;2020/12/14
Mongrando;096035;-1;15;3.950000047683716;2020/12/14
Miagliano;096034;-1;10;17.510000228881836;2020/12/14
Mezzana Mortigliengo;096033;-1;2;3.990000009536743;2020/12/14
Masserano;096032;-1;17;8.119999885559082;2020/12/14
Massazza;096031;-1;0;0;2020/12/14
Magnano;096030;-1;10;25.3799991607666;2020/12/14
Graglia;096028;-1;0;0;2020/12/14
Gifflenga;096027;-1;0;0;2020/12/14
Gaglianico;096026;-1;10;2.680000066757202;2020/12/14
Dorzano;096025;-1;4;7.53000020980835;2020/12/14
Donato;096024;-1;2;2.7799999713897705;2020/12/14
Curino;096023;-1;0;0;2020/12/14
Crevacuore;096021;-1;19;12.680000305175781;2020/12/14
Cossato;096020;-1;41;2.819999933242798;2020/12/14
Coggiola;096019;-1;14;7.769999980926514;2020/12/14
Cerrione;096018;-1;8;2.7799999713897705;2020/12/14
Cavaglià;096016;-1;23;6.340000152587891;2020/12/14
Castelletto Cervo;096015;-1;4;4.880000114440918;2020/12/14
Casapinta;096014;-1;1;2.390000104904175;2020/12/14
Caprile;096013;-1;1;5.260000228881836;2020/12/14
Candelo;096012;-1;30;3.990000009536743;2020/12/14
Camburzano;096010;-1;13;11.270000457763672;2020/12/14
Camandona;096009;-1;1;2.869999885559082;2020/12/14
Callabiana;096008;-1;1;7.519999980926514;2020/12/14
Brusnengo;096007;-1;8;3.9600000381469727;2020/12/14
Borriana;096006;-1;3;3.430000066757202;2020/12/14
Bioglio;096005;-1;4;4.510000228881836;2020/12/14
Biella;096004;-1;193;4.389999866485596;2020/12/14
Benna;096003;-1;7;5.96999979019165;2020/12/14
Andorno Micca;096002;-1;19;5.980000019073486;2020/12/14
Ailoche;096001;-1;3;9.170000076293945;2020/12/14
Lu e Cuccaro Monferrato;006193;-1;1;0.7099999785423279;2020/12/14
Alluvioni Piovera;006192;-1;18;10.359999656677246;2020/12/14
Cassano Spinola;006191;-1;3;1.659999966621399;2020/12/14
Voltaggio;006190;-1;2;2.819999933242798;2020/12/14
Volpeglino;006189;-1;0;0;2020/12/14
Volpedo;006188;-1;4;3.359999895095825;2020/12/14
Visone;006187;-1;9;7.28000020980835;2020/12/14
Villaromagnano;006186;-1;2;2.990000009536743;2020/12/14
Villanova Monferrato;006185;-1;12;6.449999809265137;2020/12/14
Villamiroglio;006184;-1;0;0;2020/12/14
Villalvernia;006183;-1;3;3.359999895095825;2020/12/14
Villadeati;006182;-1;0;0;2020/12/14
Viguzzolo;006181;-1;7;2.259999990463257;2020/12/14
Vignole Borbera;006180;-1;9;4.349999904632568;2020/12/14
Vignale Monferrato;006179;-1;1;1.0199999809265137;2020/12/14
Valmacca;006178;-1;3;2.990000009536743;2020/12/14
Valenza;006177;-1;85;4.559999942779541;2020/12/14
Trisobbio;006176;-1;1;1.4700000286102295;2020/12/14
Treville;006175;-1;0;0;2020/12/14
Tortona;006174;-1;83;3.0399999618530273;2020/12/14
Ticineto;006173;-1;8;6;2020/12/14
Terzo;006172;-1;3;3.5299999713897705;2020/12/14
Terruggia;006171;-1;4;4.309999942779541;2020/12/14
Tassarolo;006170;-1;4;6.369999885559082;2020/12/14
Tagliolo Monferrato;006169;-1;11;7.130000114440918;2020/12/14
Strevi;006168;-1;12;6.150000095367432;2020/12/14
Stazzano;006167;-1;10;4.179999828338623;2020/12/14
Spineto Scrivia;006166;-1;1;2.7200000286102295;2020/12/14
Spigno Monferrato;006165;-1;3;2.9800000190734863;2020/12/14
Solonghello;006164;-1;0;0;2020/12/14
Solero;006163;-1;7;4.199999809265137;2020/12/14
Silvano d'Orba;006162;-1;11;5.679999828338623;2020/12/14
Sezzadio;006161;-1;5;3.9800000190734863;2020/12/14
Serravalle Scrivia;006160;-1;13;2.1600000858306885;2020/12/14
Serralunga di Crea;006159;-1;2;3.740000009536743;2020/12/14
Sarezzano;006158;-1;2;1.7100000381469727;2020/12/14
Sardigliano;006157;-1;0;0;2020/12/14
Sant'Agata Fossili;006156;-1;0;0;2020/12/14
San Sebastiano Curone;006155;-1;23;39.45000076293945;2020/12/14
San Salvatore Monferrato;006154;-1;18;4.269999980926514;2020/12/14
San Giorgio Monferrato;006153;-1;2;1.649999976158142;2020/12/14
San Cristoforo;006152;-1;0;0;2020/12/14
Sale;006151;-1;4;0.9900000095367432;2020/12/14
Sala Monferrato;006150;-1;0;0;2020/12/14
Rosignano Monferrato;006149;-1;7;4.630000114440918;2020/12/14
Rocchetta Ligure;006148;-1;0;0;2020/12/14
Rocca Grimalda;006147;-1;3;2.0399999618530273;2020/12/14
Roccaforte Ligure;006146;-1;0;0;2020/12/14
Rivarone;006145;-1;1;2.450000047683716;2020/12/14
Rivalta Bormida;006144;-1;1;0.7099999785423279;2020/12/14
Ricaldone;006143;-1;2;3.0899999141693115;2020/12/14
Quattordio;006142;-1;8;5.039999961853027;2020/12/14
Quargnento;006141;-1;4;2.8399999141693115;2020/12/14
Predosa;006140;-1;4;2.0299999713897705;2020/12/14
Prasco;006139;-1;4;8.130000114440918;2020/12/14
Pozzolo Formigaro;006138;-1;31;6.639999866485596;2020/12/14
Pozzol Groppo;006137;-1;0;0;2020/12/14
Ponzone;006136;-1;4;3.950000047683716;2020/12/14
Ponzano Monferrato;006135;-1;2;5.929999828338623;2020/12/14
Ponti;006134;-1;1;1.7599999904632568;2020/12/14
Pontestura;006133;-1;2;1.409999966621399;2020/12/14
Pontecurone;006132;-1;4;1.1299999952316284;2020/12/14
Pomaro Monferrato;006131;-1;0;0;2020/12/14
Pietra Marazzi;006129;-1;3;3.3299999237060547;2020/12/14
Pecetto di Valenza;006128;-1;3;2.490000009536743;2020/12/14
Pasturana;006127;-1;7;5.489999771118164;2020/12/14
Parodi Ligure;006126;-1;0;0;2020/12/14
Pareto;006125;-1;0;0;2020/12/14
Paderna;006124;-1;0;0;2020/12/14
Ozzano Monferrato;006123;-1;7;4.989999771118164;2020/12/14
Oviglio;006122;-1;8;6.480000019073486;2020/12/14
Ovada;006121;-1;37;3.2699999809265137;2020/12/14
Ottiglio;006120;-1;2;3.259999990463257;2020/12/14
Orsara Bormida;006119;-1;0;0;2020/12/14
Olivola;006118;-1;1;8.850000381469727;2020/12/14
Odalengo Piccolo;006117;-1;0;0;2020/12/14
Odalengo Grande;006116;-1;1;2.359999895095825;2020/12/14
Occimiano;006115;-1;11;8.539999961853027;2020/12/14
Novi Ligure;006114;-1;183;6.46999979019165;2020/12/14
Murisengo;006113;-1;5;3.6700000762939453;2020/12/14
Morsasco;006112;-1;5;7.949999809265137;2020/12/14
Mornese;006111;-1;2;2.7699999809265137;2020/12/14
Morbello;006110;-1;2;4.739999771118164;2020/12/14
Morano sul Po;006109;-1;10;7.190000057220459;2020/12/14
Montemarzino;006108;-1;1;3.319999933242798;2020/12/14
Montegioco;006107;-1;0;0;2020/12/14
Montechiaro d'Acqui;006106;-1;1;1.8600000143051147;2020/12/14
Montecastello;006105;-1;2;6.409999847412109;2020/12/14
Montaldo Bormida;006104;-1;3;4.710000038146973;2020/12/14
Montaldeo;006103;-1;0;0;2020/12/14
Montacuto;006102;-1;3;11.899999618530273;2020/12/14
Monleale;006101;-1;1;1.7699999809265137;2020/12/14
Mongiardino Ligure;006100;-1;0;0;2020/12/14
Moncestino;006099;-1;0;0;2020/12/14
Momperone;006098;-1;2;9.520000457763672;2020/12/14
Mombello Monferrato;006097;-1;1;0.9900000095367432;2020/12/14
Molino dei Torti;006096;-1;0;0;2020/12/14
Molare;006095;-1;2;0.9700000286102295;2020/12/14
Mirabello Monferrato;006094;-1;5;3.819999933242798;2020/12/14
Merana;006093;-1;2;10.75;2020/12/14
Melazzo;006092;-1;7;5.409999847412109;2020/12/14
Masio;006091;-1;5;3.6700000762939453;2020/12/14
Malvicino;006090;-1;0;0;2020/12/14
Lerma;006088;-1;0;0;2020/12/14
Isola Sant'Antonio;006087;-1;0;0;2020/12/14
Guazzora;006086;-1;0;0;2020/12/14
Grondona;006085;-1;0;0;2020/12/14
Grognardo;006084;-1;0;0;2020/12/14
Gremiasco;006083;-1;2;6.309999942779541;2020/12/14
Giarole;006082;-1;2;2.8399999141693115;2020/12/14
Gavi;006081;-1;7;1.559999942779541;2020/12/14
Garbagna;006079;-1;2;3.0299999713897705;2020/12/14
Gamalero;006078;-1;2;2.4200000762939453;2020/12/14
Gabiano;006077;-1;3;2.740000009536743;2020/12/14
Fubine Monferrato;006076;-1;8;4.989999771118164;2020/12/14
Frugarolo;006075;-1;21;10.760000228881836;2020/12/14
Fresonara;006074;-1;7;10.460000038146973;2020/12/14
Frassineto Po;006073;-1;5;3.619999885559082;2020/12/14
Frassinello Monferrato;006072;-1;0;0;2020/12/14
Frascaro;006071;-1;2;4.630000114440918;2020/12/14
Francavilla Bisio;006070;-1;3;5.940000057220459;2020/12/14
Fraconalto;006069;-1;0;0;2020/12/14
Felizzano;006068;-1;10;4.440000057220459;2020/12/14
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/12/14
Dernice;006066;-1;0;0;2020/12/14
Denice;006065;-1;0;0;2020/12/14
Cremolino;006063;-1;0;0;2020/12/14
Costa Vescovato;006062;-1;0;0;2020/12/14
Conzano;006061;-1;3;3.109999895095825;2020/12/14
Coniolo;006060;-1;0;0;2020/12/14
Cerrina Monferrato;006059;-1;1;0.7400000095367432;2020/12/14
Cerreto Grue;006058;-1;1;3.299999952316284;2020/12/14
Cereseto;006057;-1;1;2.4800000190734863;2020/12/14
Cella Monte;006056;-1;0;0;2020/12/14
Cavatore;006055;-1;1;3.7200000286102295;2020/12/14
Castelspina;006054;-1;3;7.139999866485596;2020/12/14
Castelnuovo Scrivia;006053;-1;11;2.1500000953674316;2020/12/14
Castelnuovo Bormida;006052;-1;5;7.139999866485596;2020/12/14
Castelletto Monferrato;006051;-1;5;3.3299999237060547;2020/12/14
Castelletto Merli;006050;-1;1;2.2300000190734863;2020/12/14
Castelletto d'Orba;006049;-1;3;1.5299999713897705;2020/12/14
Castelletto d'Erro;006048;-1;0;0;2020/12/14
Castellazzo Bormida;006047;-1;59;13.039999961853027;2020/12/14
Castellar Guidobono;006046;-1;1;2.509999990463257;2020/12/14
Castellania Coppi;006045;-1;0;0;2020/12/14
Cassinelle;006044;-1;1;1.1399999856948853;2020/12/14
Cassine;006043;-1;20;6.800000190734863;2020/12/14
Casasco;006041;-1;1;7.579999923706055;2020/12/14
Casalnoceto;006040;-1;1;1.0199999809265137;2020/12/14
Casale Monferrato;006039;-1;140;4.150000095367432;2020/12/14
Casaleggio Boiro;006038;-1;0;0;2020/12/14
Casal Cermelli;006037;-1;5;4.099999904632568;2020/12/14
Cartosio;006036;-1;5;6.78000020980835;2020/12/14
Carrosio;006035;-1;1;2;2020/12/14
Carrega Ligure;006034;-1;1;11.760000228881836;2020/12/14
Carpeneto;006033;-1;1;1.0499999523162842;2020/12/14
Carezzano;006032;-1;0;0;2020/12/14
Carentino;006031;-1;0;0;2020/12/14
Carbonara Scrivia;006030;-1;2;1.7699999809265137;2020/12/14
Capriata d'Orba;006029;-1;5;2.7100000381469727;2020/12/14
Cantalupo Ligure;006028;-1;4;8.399999618530273;2020/12/14
Camino;006027;-1;5;6.659999847412109;2020/12/14
Camagna Monferrato;006026;-1;1;2.0199999809265137;2020/12/14
Cabella Ligure;006025;-1;1;1.9900000095367432;2020/12/14
Brignano-Frascata;006024;-1;2;4.579999923706055;2020/12/14
Bozzole;006023;-1;0;0;2020/12/14
Bosio;006022;-1;0;0;2020/12/14
Bosco Marengo;006021;-1;10;4.239999771118164;2020/12/14
Borgo San Martino;006020;-1;4;2.859999895095825;2020/12/14
Borgoratto Alessandrino;006019;-1;1;1.8200000524520874;2020/12/14
Borghetto di Borbera;006018;-1;1;0.5099999904632568;2020/12/14
Bistagno;006017;-1;2;1.1100000143051147;2020/12/14
Berzano di Tortona;006016;-1;0;0;2020/12/14
Bergamasco;006015;-1;0;0;2020/12/14
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/12/14
Bassignana;006013;-1;38;22.700000762939453;2020/12/14
Basaluzzo;006012;-1;52;25.110000610351562;2020/12/14
Balzola;006011;-1;9;6.679999828338623;2020/12/14
Avolasca;006010;-1;0;0;2020/12/14
Arquata Scrivia;006009;-1;35;5.5;2020/12/14
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/12/14
Altavilla Monferrato;006007;-1;4;9.300000190734863;2020/12/14
Alice Bel Colle;006005;-1;7;9.380000114440918;2020/12/14
Alfiano Natta;006004;-1;9;11.550000190734863;2020/12/14
Alessandria;006003;-1;480;5.130000114440918;2020/12/14
Albera Ligure;006002;-1;1;3.3299999237060547;2020/12/14
Acqui Terme;006001;-1;79;4.03000020980835;2020/12/14
Montiglio Monferrato;005121;-1;24;14.960000038146973;2020/12/14
Vinchio;005120;-1;2;3.4700000286102295;2020/12/14
Villa San Secondo;005119;-1;1;2.619999885559082;2020/12/14
Villanova d'Asti;005118;-1;52;9.15999984741211;2020/12/14
Villafranca d'Asti;005117;-1;23;7.619999885559082;2020/12/14
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2020/12/14
Viarigi;005115;-1;4;4.550000190734863;2020/12/14
Viale;005114;-1;0;0;2020/12/14
Vesime;005113;-1;1;1.6399999856948853;2020/12/14
Valfenera;005112;-1;26;10.789999961853027;2020/12/14
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/12/14
Tonengo;005110;-1;31;130.8000030517578;2020/12/14
Tonco;005109;-1;9;11.119999885559082;2020/12/14
Tigliole;005108;-1;8;4.650000095367432;2020/12/14
Soglio;005107;-1;1;6.849999904632568;2020/12/14
Settime;005106;-1;1;1.8200000524520874;2020/12/14
Sessame;005105;-1;1;3.799999952316284;2020/12/14
Serole;005104;-1;0;0;2020/12/14
Scurzolengo;005103;-1;4;7.340000152587891;2020/12/14
San Paolo Solbrito;005101;-1;13;10.859999656677246;2020/12/14
San Marzano Oliveto;005100;-1;7;6.889999866485596;2020/12/14
San Martino Alfieri;005099;-1;2;3.0399999618530273;2020/12/14
San Giorgio Scarampi;005098;-1;0;0;2020/12/14
San Damiano d'Asti;005097;-1;56;6.739999771118164;2020/12/14
Rocchetta Tanaro;005096;-1;5;3.5199999809265137;2020/12/14
Rocchetta Palafea;005095;-1;0;0;2020/12/14
Roccaverano;005094;-1;1;2.5299999713897705;2020/12/14
Rocca d'Arazzo;005093;-1;7;7.860000133514404;2020/12/14
Robella;005092;-1;3;6.199999809265137;2020/12/14
Roatto;005091;-1;1;2.619999885559082;2020/12/14
Revigliasco d'Asti;005090;-1;3;3.819999933242798;2020/12/14
Refrancore;005089;-1;21;13.380000114440918;2020/12/14
Quaranti;005088;-1;0;0;2020/12/14
Portacomaro;005087;-1;8;3.950000047683716;2020/12/14
Piovà Massaia;005086;-1;4;6.599999904632568;2020/12/14
Pino d'Asti;005085;-1;1;4.570000171661377;2020/12/14
Piea;005084;-1;6;10.359999656677246;2020/12/14
Penango;005083;-1;0;0;2020/12/14
Passerano Marmorito;005082;-1;2;4.619999885559082;2020/12/14
Olmo Gentile;005081;-1;0;0;2020/12/14
Nizza Monferrato;005080;-1;62;6.03000020980835;2020/12/14
Moransengo;005079;-1;1;5.289999961853027;2020/12/14
Montemagno;005077;-1;5;4.480000019073486;2020/12/14
Montegrosso d'Asti;005076;-1;8;3.4700000286102295;2020/12/14
Montechiaro d'Asti;005075;-1;6;4.739999771118164;2020/12/14
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/12/14
Montafia;005073;-1;2;2.130000114440918;2020/12/14
Montabone;005072;-1;1;3.069999933242798;2020/12/14
Mongardino;005071;-1;2;2.240000009536743;2020/12/14
Moncucco Torinese;005070;-1;4;4.489999771118164;2020/12/14
Moncalvo;005069;-1;14;4.889999866485596;2020/12/14
Monastero Bormida;005068;-1;1;1.090000033378601;2020/12/14
Monale;005067;-1;3;2.990000009536743;2020/12/14
Mombercelli;005066;-1;22;10.239999771118164;2020/12/14
Mombaruzzo;005065;-1;0;0;2020/12/14
Mombaldone;005064;-1;0;0;2020/12/14
Moasca;005063;-1;2;3.9100000858306885;2020/12/14
Maretto;005062;-1;1;2.6500000953674316;2020/12/14
Maranzana;005061;-1;0;0;2020/12/14
Loazzolo;005060;-1;0;0;2020/12/14
Isola d'Asti;005059;-1;10;4.929999828338623;2020/12/14
Incisa Scapaccino;005058;-1;11;5.03000020980835;2020/12/14
Grazzano Badoglio;005057;-1;1;1.6399999856948853;2020/12/14
Grana;005056;-1;0;0;2020/12/14
Frinco;005055;-1;1;1.340000033378601;2020/12/14
Fontanile;005054;-1;0;0;2020/12/14
Ferrere;005053;-1;4;2.569999933242798;2020/12/14
Dusino San Michele;005052;-1;12;11.460000038146973;2020/12/14
Cunico;005051;-1;0;0;2020/12/14
Costigliole d'Asti;005050;-1;38;6.579999923706055;2020/12/14
Cossombrato;005049;-1;2;3.940000057220459;2020/12/14
Cortiglione;005048;-1;1;1.809999942779541;2020/12/14
Cortazzone;005047;-1;1;1.6399999856948853;2020/12/14
Cortanze;005046;-1;2;7.139999866485596;2020/12/14
Cortandone;005045;-1;0;0;2020/12/14
Corsione;005044;-1;1;4.480000019073486;2020/12/14
Cocconato;005042;-1;18;12.470000267028809;2020/12/14
Coazzolo;005041;-1;0;0;2020/12/14
Cisterna d'Asti;005040;-1;6;4.900000095367432;2020/12/14
Cinaglio;005039;-1;4;9.029999732971191;2020/12/14
Chiusano d'Asti;005038;-1;0;0;2020/12/14
Cessole;005037;-1;1;2.5799999237060547;2020/12/14
Cerro Tanaro;005036;-1;8;13.180000305175781;2020/12/14
Cerreto d'Asti;005035;-1;0;0;2020/12/14
Celle Enomondo;005034;-1;2;4.190000057220459;2020/12/14
Cellarengo;005033;-1;6;8.550000190734863;2020/12/14
Castel Rocchero;005032;-1;9;23.020000457763672;2020/12/14
Castelnuovo Don Bosco;005031;-1;24;7.579999923706055;2020/12/14
Castelnuovo Calcea;005030;-1;25;34.11000061035156;2020/12/14
Castelnuovo Belbo;005029;-1;3;3.5399999618530273;2020/12/14
Castello di Annone;005028;-1;37;19.190000534057617;2020/12/14
Castelletto Molina;005027;-1;0;0;2020/12/14
Castellero;005026;-1;0;0;2020/12/14
Castell'Alfero;005025;-1;4;1.5;2020/12/14
Castel Boglione;005024;-1;1;1.6399999856948853;2020/12/14
Castagnole Monferrato;005023;-1;13;10.930000305175781;2020/12/14
Castagnole delle Lanze;005022;-1;38;10.140000343322754;2020/12/14
Cassinasco;005021;-1;5;8.239999771118164;2020/12/14
Casorzo;005020;-1;0;0;2020/12/14
Capriglio;005019;-1;0;0;2020/12/14
Cantarana;005018;-1;4;4.019999980926514;2020/12/14
Canelli;005017;-1;88;8.449999809265137;2020/12/14
Camerano Casasco;005016;-1;3;6.789999961853027;2020/12/14
Calosso;005015;-1;3;2.4100000858306885;2020/12/14
Calliano;005014;-1;2;1.559999942779541;2020/12/14
Calamandrana;005013;-1;11;6.360000133514404;2020/12/14
Buttigliera d'Asti;005012;-1;24;9.4399995803833;2020/12/14
Bubbio;005011;-1;1;1.190000057220459;2020/12/14
Bruno;005010;-1;1;3.2200000286102295;2020/12/14
Berzano di San Pietro;005009;-1;0;0;2020/12/14
Belveglio;005008;-1;1;3.0799999237060547;2020/12/14
Baldichieri d'Asti;005007;-1;2;1.7599999904632568;2020/12/14
Azzano d'Asti;005006;-1;4;10.869999885559082;2020/12/14
Asti;005005;-1;399;5.25;2020/12/14
Aramengo;005004;-1;7;12.390000343322754;2020/12/14
Antignano;005003;-1;4;4.159999847412109;2020/12/14
Albugnano;005002;-1;42;83.16999816894531;2020/12/14
Agliano Terme;005001;-1;9;5.650000095367432;2020/12/14
Vottignasco;004250;-1;3;5.860000133514404;2020/12/14
Viola;004249;-1;0;0;2020/12/14
Vinadio;004248;-1;3;4.960000038146973;2020/12/14
Villar San Costanzo;004247;-1;13;8.470000267028809;2020/12/14
Villanova Solaro;004246;-1;5;6.760000228881836;2020/12/14
Villanova Mondovì;004245;-1;71;12.25;2020/12/14
Villafalletto;004244;-1;21;7.230000019073486;2020/12/14
Vignolo;004243;-1;11;4.269999980926514;2020/12/14
Vicoforte;004242;-1;19;6.079999923706055;2020/12/14
Vezza d'Alba;004241;-1;15;6.559999942779541;2020/12/14
Verzuolo;004240;-1;45;7;2020/12/14
Vernante;004239;-1;11;9.550000190734863;2020/12/14
Verduno;004238;-1;0;0;2020/12/14
Venasca;004237;-1;17;12.25;2020/12/14
Valloriate;004235;-1;0;0;2020/12/14
Valgrana;004234;-1;2;2.569999933242798;2020/12/14
Valdieri;004233;-1;4;4.400000095367432;2020/12/14
Trinità;004232;-1;5;2.2300000190734863;2020/12/14
Trezzo Tinella;004231;-1;0;0;2020/12/14
Treiso;004230;-1;3;3.869999885559082;2020/12/14
Torresina;004229;-1;0;0;2020/12/14
Torre San Giorgio;004228;-1;2;2.7300000190734863;2020/12/14
Torre Mondovì;004227;-1;0;0;2020/12/14
Torre Bormida;004226;-1;0;0;2020/12/14
