Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Zubiena;096082;-1;1;0.8700000047683716;2021/01/10
Zimone;096081;-1;1;2.509999990463257;2021/01/10
Viverone;096080;-1;5;3.5399999618530273;2021/01/10
Villanova Biellese;096079;-1;0;0;2021/01/10
Villa del Bosco;096078;-1;1;2.990000009536743;2021/01/10
Vigliano Biellese;096077;-1;31;4.039999961853027;2021/01/10
Verrone;096076;-1;2;1.600000023841858;2021/01/10
Veglio;096075;-1;0;0;2021/01/10
Valle San Nicolao;096074;-1;2;2.0999999046325684;2021/01/10
Vallanzengo;096072;-1;0;0;2021/01/10
Valdengo;096071;-1;7;2.8399999141693115;2021/01/10
Torrazzo;096069;-1;0;0;2021/01/10
Tollegno;096068;-1;10;4.090000152587891;2021/01/10
Ternengo;096067;-1;0;0;2021/01/10
Tavigliano;096066;-1;10;10.789999961853027;2021/01/10
Strona;096065;-1;3;2.799999952316284;2021/01/10
Sostegno;096064;-1;1;1.2999999523162842;2021/01/10
Sordevolo;096063;-1;3;2.240000009536743;2021/01/10
Sandigliano;096059;-1;8;3;2021/01/10
Salussola;096058;-1;4;2.0799999237060547;2021/01/10
Sala Biellese;096057;-1;0;0;2021/01/10
Sagliano Micca;096056;-1;8;4.980000019073486;2021/01/10
Rosazza;096055;-1;0;0;2021/01/10
Roppolo;096054;-1;1;1.1399999856948853;2021/01/10
Ronco Biellese;096053;-1;6;3.9800000190734863;2021/01/10
Pray;096050;-1;12;5.679999828338623;2021/01/10
Pralungo;096049;-1;13;5.489999771118164;2021/01/10
Portula;096048;-1;6;5.03000020980835;2021/01/10
Ponderano;096047;-1;6;1.590000033378601;2021/01/10
Pollone;096046;-1;7;3.309999942779541;2021/01/10
Piedicavallo;096044;-1;0;0;2021/01/10
Piatto;096043;-1;0;0;2021/01/10
Pettinengo;096042;-1;2;1.3200000524520874;2021/01/10
Occhieppo Superiore;096041;-1;7;2.5999999046325684;2021/01/10
Occhieppo Inferiore;096040;-1;10;2.559999942779541;2021/01/10
Netro;096039;-1;1;1.0299999713897705;2021/01/10
Muzzano;096038;-1;0;0;2021/01/10
Mottalciata;096037;-1;2;1.4800000190734863;2021/01/10
Mongrando;096035;-1;7;1.850000023841858;2021/01/10
Miagliano;096034;-1;0;0;2021/01/10
Mezzana Mortigliengo;096033;-1;1;2;2021/01/10
Masserano;096032;-1;0;0;2021/01/10
Massazza;096031;-1;7;12.569999694824219;2021/01/10
Magnano;096030;-1;0;0;2021/01/10
Graglia;096028;-1;1;0.6600000262260437;2021/01/10
Gifflenga;096027;-1;0;0;2021/01/10
Gaglianico;096026;-1;6;1.6100000143051147;2021/01/10
Dorzano;096025;-1;0;0;2021/01/10
Donato;096024;-1;0;0;2021/01/10
Curino;096023;-1;0;0;2021/01/10
Crevacuore;096021;-1;12;8.010000228881836;2021/01/10
Cossato;096020;-1;31;2.130000114440918;2021/01/10
Coggiola;096019;-1;7;3.890000104904175;2021/01/10
Cerrione;096018;-1;7;2.430000066757202;2021/01/10
Cavaglià;096016;-1;8;2.2100000381469727;2021/01/10
Castelletto Cervo;096015;-1;1;1.2200000286102295;2021/01/10
Casapinta;096014;-1;4;9.550000190734863;2021/01/10
Caprile;096013;-1;5;26.31999969482422;2021/01/10
Candelo;096012;-1;19;2.5299999713897705;2021/01/10
Camburzano;096010;-1;2;1.7300000190734863;2021/01/10
Camandona;096009;-1;2;5.75;2021/01/10
Callabiana;096008;-1;0;0;2021/01/10
Brusnengo;096007;-1;4;1.9800000190734863;2021/01/10
Borriana;096006;-1;5;5.710000038146973;2021/01/10
Bioglio;096005;-1;8;9.029999732971191;2021/01/10
Biella;096004;-1;157;3.569999933242798;2021/01/10
Benna;096003;-1;0;0;2021/01/10
Andorno Micca;096002;-1;41;12.90999984741211;2021/01/10
Ailoche;096001;-1;2;6.119999885559082;2021/01/10
Lu e Cuccaro Monferrato;006193;-1;7;4.989999771118164;2021/01/10
Alluvioni Piovera;006192;-1;1;0.5799999833106995;2021/01/10
Cassano Spinola;006191;-1;8;4.429999828338623;2021/01/10
Voltaggio;006190;-1;0;0;2021/01/10
Volpeglino;006189;-1;0;0;2021/01/10
Volpedo;006188;-1;0;0;2021/01/10
Visone;006187;-1;2;1.6200000047683716;2021/01/10
Villaromagnano;006186;-1;1;1.4900000095367432;2021/01/10
Villanova Monferrato;006185;-1;3;1.6100000143051147;2021/01/10
Villamiroglio;006184;-1;0;0;2021/01/10
Villalvernia;006183;-1;4;4.480000019073486;2021/01/10
Villadeati;006182;-1;3;6.159999847412109;2021/01/10
Viguzzolo;006181;-1;17;5.489999771118164;2021/01/10
Vignole Borbera;006180;-1;9;4.349999904632568;2021/01/10
Vignale Monferrato;006179;-1;3;3.059999942779541;2021/01/10
Valmacca;006178;-1;8;7.96999979019165;2021/01/10
Valenza;006177;-1;45;2.4100000858306885;2021/01/10
Trisobbio;006176;-1;5;7.360000133514404;2021/01/10
Treville;006175;-1;2;7.139999866485596;2021/01/10
Tortona;006174;-1;66;2.4200000762939453;2021/01/10
Ticineto;006173;-1;0;0;2021/01/10
Terzo;006172;-1;2;2.3499999046325684;2021/01/10
Terruggia;006171;-1;0;0;2021/01/10
Tassarolo;006170;-1;0;0;2021/01/10
Tagliolo Monferrato;006169;-1;11;7.130000114440918;2021/01/10
Strevi;006168;-1;9;4.619999885559082;2021/01/10
Stazzano;006167;-1;5;2.0899999141693115;2021/01/10
Spineto Scrivia;006166;-1;0;0;2021/01/10
Spigno Monferrato;006165;-1;0;0;2021/01/10
Solonghello;006164;-1;0;0;2021/01/10
Solero;006163;-1;1;0.6000000238418579;2021/01/10
Silvano d'Orba;006162;-1;1;0.5199999809265137;2021/01/10
Sezzadio;006161;-1;1;0.800000011920929;2021/01/10
Serravalle Scrivia;006160;-1;19;3.1600000858306885;2021/01/10
Serralunga di Crea;006159;-1;0;0;2021/01/10
Sarezzano;006158;-1;5;4.260000228881836;2021/01/10
Sardigliano;006157;-1;0;0;2021/01/10
Sant'Agata Fossili;006156;-1;0;0;2021/01/10
San Sebastiano Curone;006155;-1;1;1.7200000286102295;2021/01/10
San Salvatore Monferrato;006154;-1;3;0.7099999785423279;2021/01/10
San Giorgio Monferrato;006153;-1;1;0.8199999928474426;2021/01/10
San Cristoforo;006152;-1;0;0;2021/01/10
Sale;006151;-1;18;4.449999809265137;2021/01/10
Sala Monferrato;006150;-1;0;0;2021/01/10
Rosignano Monferrato;006149;-1;8;5.289999961853027;2021/01/10
Rocchetta Ligure;006148;-1;2;9.430000305175781;2021/01/10
Rocca Grimalda;006147;-1;1;0.6800000071525574;2021/01/10
Roccaforte Ligure;006146;-1;0;0;2021/01/10
Rivarone;006145;-1;1;2.450000047683716;2021/01/10
Rivalta Bormida;006144;-1;5;3.559999942779541;2021/01/10
Ricaldone;006143;-1;0;0;2021/01/10
Quattordio;006142;-1;2;1.2599999904632568;2021/01/10
Quargnento;006141;-1;5;3.549999952316284;2021/01/10
Predosa;006140;-1;1;0.5099999904632568;2021/01/10
Prasco;006139;-1;0;0;2021/01/10
Pozzolo Formigaro;006138;-1;12;2.569999933242798;2021/01/10
Pozzol Groppo;006137;-1;4;13.75;2021/01/10
Ponzone;006136;-1;0;0;2021/01/10
Ponzano Monferrato;006135;-1;1;2.9700000286102295;2021/01/10
Ponti;006134;-1;4;7.039999961853027;2021/01/10
Pontestura;006133;-1;3;2.109999895095825;2021/01/10
Pontecurone;006132;-1;3;0.8500000238418579;2021/01/10
Pomaro Monferrato;006131;-1;1;2.819999933242798;2021/01/10
Pietra Marazzi;006129;-1;2;2.2200000286102295;2021/01/10
Pecetto di Valenza;006128;-1;0;0;2021/01/10
Pasturana;006127;-1;3;2.3499999046325684;2021/01/10
Parodi Ligure;006126;-1;1;1.5399999618530273;2021/01/10
Pareto;006125;-1;0;0;2021/01/10
Paderna;006124;-1;1;5.289999961853027;2021/01/10
Ozzano Monferrato;006123;-1;7;4.989999771118164;2021/01/10
Oviglio;006122;-1;4;3.240000009536743;2021/01/10
Ovada;006121;-1;15;1.3300000429153442;2021/01/10
Ottiglio;006120;-1;2;3.259999990463257;2021/01/10
Orsara Bormida;006119;-1;3;7.460000038146973;2021/01/10
Olivola;006118;-1;0;0;2021/01/10
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2021/01/10
Odalengo Grande;006116;-1;2;4.730000019073486;2021/01/10
Occimiano;006115;-1;10;7.760000228881836;2021/01/10
Novi Ligure;006114;-1;77;2.7200000286102295;2021/01/10
Murisengo;006113;-1;3;2.200000047683716;2021/01/10
Morsasco;006112;-1;6;9.539999961853027;2021/01/10
Mornese;006111;-1;3;4.159999847412109;2021/01/10
Morbello;006110;-1;0;0;2021/01/10
Morano sul Po;006109;-1;6;4.320000171661377;2021/01/10
Montemarzino;006108;-1;0;0;2021/01/10
Montegioco;006107;-1;0;0;2021/01/10
Montechiaro d'Acqui;006106;-1;0;0;2021/01/10
Montecastello;006105;-1;0;0;2021/01/10
Montaldo Bormida;006104;-1;2;3.140000104904175;2021/01/10
Montaldeo;006103;-1;0;0;2021/01/10
Montacuto;006102;-1;1;3.9700000286102295;2021/01/10
Monleale;006101;-1;2;3.5299999713897705;2021/01/10
Mongiardino Ligure;006100;-1;0;0;2021/01/10
Moncestino;006099;-1;0;0;2021/01/10
Momperone;006098;-1;0;0;2021/01/10
Mombello Monferrato;006097;-1;1;0.9900000095367432;2021/01/10
Molino dei Torti;006096;-1;0;0;2021/01/10
Molare;006095;-1;6;2.9100000858306885;2021/01/10
Mirabello Monferrato;006094;-1;3;2.2899999618530273;2021/01/10
Merana;006093;-1;0;0;2021/01/10
Melazzo;006092;-1;5;3.869999885559082;2021/01/10
Masio;006091;-1;2;1.4700000286102295;2021/01/10
Malvicino;006090;-1;0;0;2021/01/10
Lerma;006088;-1;0;0;2021/01/10
Isola Sant'Antonio;006087;-1;2;2.9200000762939453;2021/01/10
Guazzora;006086;-1;0;0;2021/01/10
Grondona;006085;-1;5;10.220000267028809;2021/01/10
Grognardo;006084;-1;0;0;2021/01/10
Gremiasco;006083;-1;1;3.1500000953674316;2021/01/10
Giarole;006082;-1;0;0;2021/01/10
Gavi;006081;-1;26;5.78000020980835;2021/01/10
Garbagna;006079;-1;2;3.0299999713897705;2021/01/10
Gamalero;006078;-1;7;8.470000267028809;2021/01/10
Gabiano;006077;-1;4;3.6500000953674316;2021/01/10
Fubine Monferrato;006076;-1;10;6.230000019073486;2021/01/10
Frugarolo;006075;-1;12;6.150000095367432;2021/01/10
Fresonara;006074;-1;0;0;2021/01/10
Frassineto Po;006073;-1;6;4.340000152587891;2021/01/10
Frassinello Monferrato;006072;-1;12;24;2021/01/10
Frascaro;006071;-1;1;2.309999942779541;2021/01/10
Francavilla Bisio;006070;-1;5;9.899999618530273;2021/01/10
Fraconalto;006069;-1;1;3.1500000953674316;2021/01/10
Felizzano;006068;-1;8;3.549999952316284;2021/01/10
Fabbrica Curone;006067;-1;0;0;2021/01/10
Dernice;006066;-1;1;5.519999980926514;2021/01/10
Denice;006065;-1;0;0;2021/01/10
Cremolino;006063;-1;3;2.809999942779541;2021/01/10
Costa Vescovato;006062;-1;1;3.059999942779541;2021/01/10
Conzano;006061;-1;0;0;2021/01/10
Coniolo;006060;-1;2;4.420000076293945;2021/01/10
Cerrina Monferrato;006059;-1;0;0;2021/01/10
Cerreto Grue;006058;-1;6;19.799999237060547;2021/01/10
Cereseto;006057;-1;1;2.4800000190734863;2021/01/10
Cella Monte;006056;-1;1;2;2021/01/10
Cavatore;006055;-1;0;0;2021/01/10
Castelspina;006054;-1;0;0;2021/01/10
Castelnuovo Scrivia;006053;-1;16;3.119999885559082;2021/01/10
Castelnuovo Bormida;006052;-1;2;2.859999895095825;2021/01/10
Castelletto Monferrato;006051;-1;7;4.659999847412109;2021/01/10
Castelletto Merli;006050;-1;6;13.390000343322754;2021/01/10
Castelletto d'Orba;006049;-1;6;3.059999942779541;2021/01/10
Castelletto d'Erro;006048;-1;0;0;2021/01/10
Castellazzo Bormida;006047;-1;6;1.3300000429153442;2021/01/10
Castellar Guidobono;006046;-1;6;15.079999923706055;2021/01/10
Castellania Coppi;006045;-1;0;0;2021/01/10
Cassinelle;006044;-1;0;0;2021/01/10
Cassine;006043;-1;3;1.0199999809265137;2021/01/10
Casasco;006041;-1;0;0;2021/01/10
Casalnoceto;006040;-1;7;7.159999847412109;2021/01/10
Casale Monferrato;006039;-1;123;3.6500000953674316;2021/01/10
Casaleggio Boiro;006038;-1;0;0;2021/01/10
Casal Cermelli;006037;-1;5;4.099999904632568;2021/01/10
Cartosio;006036;-1;3;4.070000171661377;2021/01/10
Carrosio;006035;-1;0;0;2021/01/10
Carrega Ligure;006034;-1;0;0;2021/01/10
Carpeneto;006033;-1;2;2.109999895095825;2021/01/10
Carezzano;006032;-1;0;0;2021/01/10
Carentino;006031;-1;0;0;2021/01/10
Carbonara Scrivia;006030;-1;1;0.8899999856948853;2021/01/10
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/01/10
Cantalupo Ligure;006028;-1;0;0;2021/01/10
Camino;006027;-1;0;0;2021/01/10
Camagna Monferrato;006026;-1;0;0;2021/01/10
Cabella Ligure;006025;-1;0;0;2021/01/10
Brignano-Frascata;006024;-1;0;0;2021/01/10
Bozzole;006023;-1;0;0;2021/01/10
Bosio;006022;-1;1;0.8500000238418579;2021/01/10
Bosco Marengo;006021;-1;23;9.75;2021/01/10
Borgo San Martino;006020;-1;4;2.859999895095825;2021/01/10
Borgoratto Alessandrino;006019;-1;0;0;2021/01/10
Borghetto di Borbera;006018;-1;7;3.5799999237060547;2021/01/10
Bistagno;006017;-1;6;3.3399999141693115;2021/01/10
Berzano di Tortona;006016;-1;0;0;2021/01/10
Bergamasco;006015;-1;1;1.3899999856948853;2021/01/10
Belforte Monferrato;006014;-1;0;0;2021/01/10
Bassignana;006013;-1;14;8.359999656677246;2021/01/10
Basaluzzo;006012;-1;4;1.9299999475479126;2021/01/10
Balzola;006011;-1;1;0.7400000095367432;2021/01/10
Avolasca;006010;-1;1;3.819999933242798;2021/01/10
Arquata Scrivia;006009;-1;10;1.5700000524520874;2021/01/10
Alzano Scrivia;006008;-1;0;0;2021/01/10
Altavilla Monferrato;006007;-1;0;0;2021/01/10
Alice Bel Colle;006005;-1;1;1.340000033378601;2021/01/10
Alfiano Natta;006004;-1;4;5.130000114440918;2021/01/10
Alessandria;006003;-1;318;3.4000000953674316;2021/01/10
Albera Ligure;006002;-1;0;0;2021/01/10
Acqui Terme;006001;-1;61;3.109999895095825;2021/01/10
Montiglio Monferrato;005121;-1;9;5.610000133514404;2021/01/10
Vinchio;005120;-1;1;1.7400000095367432;2021/01/10
Villa San Secondo;005119;-1;3;7.869999885559082;2021/01/10
Villanova d'Asti;005118;-1;61;10.75;2021/01/10
Villafranca d'Asti;005117;-1;6;1.9900000095367432;2021/01/10
Vigliano d'Asti;005116;-1;8;10.09000015258789;2021/01/10
Viarigi;005115;-1;6;6.829999923706055;2021/01/10
Viale;005114;-1;0;0;2021/01/10
Vesime;005113;-1;0;0;2021/01/10
Valfenera;005112;-1;20;8.300000190734863;2021/01/10
Vaglio Serra;005111;-1;1;3.4800000190734863;2021/01/10
Tonengo;005110;-1;4;16.8799991607666;2021/01/10
Tonco;005109;-1;0;0;2021/01/10
Tigliole;005108;-1;9;5.239999771118164;2021/01/10
Soglio;005107;-1;1;6.849999904632568;2021/01/10
Settime;005106;-1;1;1.8200000524520874;2021/01/10
Sessame;005105;-1;0;0;2021/01/10
Serole;005104;-1;2;17.700000762939453;2021/01/10
Scurzolengo;005103;-1;0;0;2021/01/10
San Paolo Solbrito;005101;-1;21;17.540000915527344;2021/01/10
San Marzano Oliveto;005100;-1;1;0.9800000190734863;2021/01/10
San Martino Alfieri;005099;-1;2;3.0399999618530273;2021/01/10
San Giorgio Scarampi;005098;-1;0;0;2021/01/10
San Damiano d'Asti;005097;-1;22;2.6500000953674316;2021/01/10
Rocchetta Tanaro;005096;-1;4;2.809999942779541;2021/01/10
Rocchetta Palafea;005095;-1;0;0;2021/01/10
Roccaverano;005094;-1;0;0;2021/01/10
Rocca d'Arazzo;005093;-1;5;5.610000133514404;2021/01/10
Robella;005092;-1;0;0;2021/01/10
Roatto;005091;-1;3;7.849999904632568;2021/01/10
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2021/01/10
Refrancore;005089;-1;4;2.549999952316284;2021/01/10
Quaranti;005088;-1;0;0;2021/01/10
Portacomaro;005087;-1;10;4.929999828338623;2021/01/10
Piovà Massaia;005086;-1;1;1.649999976158142;2021/01/10
Pino d'Asti;005085;-1;1;4.570000171661377;2021/01/10
Piea;005084;-1;1;1.7300000190734863;2021/01/10
Penango;005083;-1;2;4.28000020980835;2021/01/10
Passerano Marmorito;005082;-1;2;4.619999885559082;2021/01/10
Olmo Gentile;005081;-1;0;0;2021/01/10
Nizza Monferrato;005080;-1;25;2.430000066757202;2021/01/10
Moransengo;005079;-1;1;5.289999961853027;2021/01/10
Montemagno;005077;-1;13;11.65999984741211;2021/01/10
Montegrosso d'Asti;005076;-1;12;5.199999809265137;2021/01/10
Montechiaro d'Asti;005075;-1;1;0.7900000214576721;2021/01/10
Montaldo Scarampi;005074;-1;0;0;2021/01/10
Montafia;005073;-1;3;3.190000057220459;2021/01/10
Montabone;005072;-1;0;0;2021/01/10
Mongardino;005071;-1;7;7.829999923706055;2021/01/10
Moncucco Torinese;005070;-1;8;8.989999771118164;2021/01/10
Moncalvo;005069;-1;21;7.340000152587891;2021/01/10
Monastero Bormida;005068;-1;8;8.720000267028809;2021/01/10
Monale;005067;-1;6;5.980000019073486;2021/01/10
Mombercelli;005066;-1;9;4.190000057220459;2021/01/10
Mombaruzzo;005065;-1;0;0;2021/01/10
Mombaldone;005064;-1;0;0;2021/01/10
Moasca;005063;-1;2;3.9100000858306885;2021/01/10
Maretto;005062;-1;3;7.940000057220459;2021/01/10
Maranzana;005061;-1;6;23.350000381469727;2021/01/10
Loazzolo;005060;-1;5;15.149999618530273;2021/01/10
Isola d'Asti;005059;-1;7;3.450000047683716;2021/01/10
Incisa Scapaccino;005058;-1;2;0.9100000262260437;2021/01/10
Grazzano Badoglio;005057;-1;5;8.210000038146973;2021/01/10
Grana;005056;-1;1;1.6799999475479126;2021/01/10
Frinco;005055;-1;2;2.6700000762939453;2021/01/10
Fontanile;005054;-1;0;0;2021/01/10
Ferrere;005053;-1;1;0.6399999856948853;2021/01/10
Dusino San Michele;005052;-1;7;6.690000057220459;2021/01/10
Cunico;005051;-1;4;8.279999732971191;2021/01/10
Costigliole d'Asti;005050;-1;21;3.640000104904175;2021/01/10
Cossombrato;005049;-1;2;3.940000057220459;2021/01/10
Cortiglione;005048;-1;8;14.520000457763672;2021/01/10
Cortazzone;005047;-1;1;1.6399999856948853;2021/01/10
Cortanze;005046;-1;2;7.139999866485596;2021/01/10
Cortandone;005045;-1;2;6.349999904632568;2021/01/10
Corsione;005044;-1;0;0;2021/01/10
Cocconato;005042;-1;21;14.539999961853027;2021/01/10
Coazzolo;005041;-1;1;3.5799999237060547;2021/01/10
Cisterna d'Asti;005040;-1;2;1.6299999952316284;2021/01/10
Cinaglio;005039;-1;0;0;2021/01/10
Chiusano d'Asti;005038;-1;2;8.970000267028809;2021/01/10
Cessole;005037;-1;0;0;2021/01/10
Cerro Tanaro;005036;-1;2;3.2899999618530273;2021/01/10
Cerreto d'Asti;005035;-1;0;0;2021/01/10
Celle Enomondo;005034;-1;0;0;2021/01/10
Cellarengo;005033;-1;1;1.4199999570846558;2021/01/10
Castel Rocchero;005032;-1;16;40.91999816894531;2021/01/10
Castelnuovo Don Bosco;005031;-1;8;2.5299999713897705;2021/01/10
Castelnuovo Calcea;005030;-1;0;0;2021/01/10
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/01/10
Castello di Annone;005028;-1;9;4.670000076293945;2021/01/10
Castelletto Molina;005027;-1;0;0;2021/01/10
Castellero;005026;-1;0;0;2021/01/10
Castell'Alfero;005025;-1;12;4.489999771118164;2021/01/10
Castel Boglione;005024;-1;1;1.6399999856948853;2021/01/10
Castagnole Monferrato;005023;-1;4;3.359999895095825;2021/01/10
Castagnole delle Lanze;005022;-1;6;1.600000023841858;2021/01/10
Cassinasco;005021;-1;0;0;2021/01/10
Casorzo;005020;-1;0;0;2021/01/10
Capriglio;005019;-1;0;0;2021/01/10
Cantarana;005018;-1;7;7.039999961853027;2021/01/10
Canelli;005017;-1;20;1.9199999570846558;2021/01/10
Camerano Casasco;005016;-1;3;6.789999961853027;2021/01/10
Calosso;005015;-1;2;1.6100000143051147;2021/01/10
Calliano;005014;-1;1;0.7799999713897705;2021/01/10
Calamandrana;005013;-1;2;1.159999966621399;2021/01/10
Buttigliera d'Asti;005012;-1;49;19.280000686645508;2021/01/10
Bubbio;005011;-1;2;2.390000104904175;2021/01/10
Bruno;005010;-1;0;0;2021/01/10
Berzano di San Pietro;005009;-1;2;4.820000171661377;2021/01/10
Belveglio;005008;-1;2;6.150000095367432;2021/01/10
Baldichieri d'Asti;005007;-1;5;4.409999847412109;2021/01/10
Azzano d'Asti;005006;-1;2;5.429999828338623;2021/01/10
Asti;005005;-1;489;6.429999828338623;2021/01/10
Aramengo;005004;-1;3;5.309999942779541;2021/01/10
Antignano;005003;-1;2;2.0799999237060547;2021/01/10
Albugnano;005002;-1;3;5.940000057220459;2021/01/10
Agliano Terme;005001;-1;23;14.449999809265137;2021/01/10
Vottignasco;004250;-1;0;0;2021/01/10
Viola;004249;-1;0;0;2021/01/10
Vinadio;004248;-1;0;0;2021/01/10
Villar San Costanzo;004247;-1;6;3.9100000858306885;2021/01/10
Villanova Solaro;004246;-1;6;8.109999656677246;2021/01/10
Villanova Mondovì;004245;-1;19;3.2799999713897705;2021/01/10
Villafalletto;004244;-1;10;3.440000057220459;2021/01/10
Vignolo;004243;-1;3;1.1699999570846558;2021/01/10
Vicoforte;004242;-1;7;2.240000009536743;2021/01/10
Vezza d'Alba;004241;-1;6;2.630000114440918;2021/01/10
Verzuolo;004240;-1;18;2.799999952316284;2021/01/10
Vernante;004239;-1;0;0;2021/01/10
Verduno;004238;-1;6;10.710000038146973;2021/01/10
Venasca;004237;-1;1;0.7200000286102295;2021/01/10
Valloriate;004235;-1;1;9.350000381469727;2021/01/10
Valgrana;004234;-1;3;3.859999895095825;2021/01/10
Valdieri;004233;-1;0;0;2021/01/10
Trinità;004232;-1;6;2.6700000762939453;2021/01/10
Trezzo Tinella;004231;-1;5;16.18000030517578;2021/01/10
Treiso;004230;-1;0;0;2021/01/10
Torresina;004229;-1;0;0;2021/01/10
Torre San Giorgio;004228;-1;3;4.099999904632568;2021/01/10
Torre Mondovì;004227;-1;0;0;2021/01/10
Torre Bormida;004226;-1;1;5.849999904632568;2021/01/10
Tarantasca;004225;-1;4;1.850000023841858;2021/01/10
Stroppo;004224;-1;1;9.710000038146973;2021/01/10
Sommariva Perno;004223;-1;12;4.329999923706055;2021/01/10
Sommariva del Bosco;004222;-1;23;3.630000114440918;2021/01/10
Somano;004221;-1;0;0;2021/01/10
