Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Savigliano;004215;-1;39;1.809999942779541;2021/01/22
Santo Stefano Roero;004214;-1;5;3.6500000953674316;2021/01/22
Santo Stefano Belbo;004213;-1;5;1.2400000095367432;2021/01/22
Santa Vittoria d'Alba;004212;-1;11;3.8299999237060547;2021/01/22
Sant'Albano Stura;004211;-1;1;0.41999998688697815;2021/01/22
San Michele Mondovì;004210;-1;36;18.6200008392334;2021/01/22
Sanfront;004209;-1;9;3.819999933242798;2021/01/22
Sanfrè;004208;-1;18;5.920000076293945;2021/01/22
San Damiano Macra;004207;-1;1;2.450000047683716;2021/01/22
San Benedetto Belbo;004206;-1;0;0;2021/01/22
Sampeyre;004205;-1;2;2.009999990463257;2021/01/22
Sambuco;004204;-1;1;11.489999771118164;2021/01/22
Saluzzo;004203;-1;23;1.3300000429153442;2021/01/22
Salmour;004202;-1;3;4.139999866485596;2021/01/22
Saliceto;004201;-1;2;1.590000033378601;2021/01/22
Sale San Giovanni;004200;-1;0;0;2021/01/22
Sale delle Langhe;004199;-1;4;7.889999866485596;2021/01/22
Ruffia;004198;-1;3;8.260000228881836;2021/01/22
Rossana;004197;-1;6;6.929999828338623;2021/01/22
Rodello;004196;-1;4;4.179999828338623;2021/01/22
Roddino;004195;-1;3;7.260000228881836;2021/01/22
Roddi;004194;-1;15;9.199999809265137;2021/01/22
Rocchetta Belbo;004193;-1;0;0;2021/01/22
Roccavione;004192;-1;7;2.640000104904175;2021/01/22
Roccasparvera;004191;-1;0;0;2021/01/22
Roccaforte Mondovì;004190;-1;2;0.9300000071525574;2021/01/22
Rocca de' Baldi;004189;-1;4;2.4700000286102295;2021/01/22
Rocca Cigliè;004188;-1;0;0;2021/01/22
Roccabruna;004187;-1;9;5.800000190734863;2021/01/22
Roburent;004186;-1;0;0;2021/01/22
Robilante;004185;-1;12;5.309999942779541;2021/01/22
Roascio;004184;-1;1;10;2021/01/22
Roaschia;004183;-1;1;9.350000381469727;2021/01/22
Rittana;004182;-1;0;0;2021/01/22
Rifreddo;004181;-1;3;2.869999885559082;2021/01/22
Revello;004180;-1;10;2.3399999141693115;2021/01/22
Racconigi;004179;-1;52;5.230000019073486;2021/01/22
Prunetto;004178;-1;1;2.359999895095825;2021/01/22
Priola;004177;-1;2;2.9100000858306885;2021/01/22
Priocca;004176;-1;4;2.009999990463257;2021/01/22
Priero;004175;-1;1;1.909999966621399;2021/01/22
Prazzo;004174;-1;0;0;2021/01/22
Pradleves;004173;-1;0;0;2021/01/22
Pontechianale;004172;-1;0;0;2021/01/22
Polonghera;004171;-1;0;0;2021/01/22
Pocapaglia;004170;-1;42;12.619999885559082;2021/01/22
Piozzo;004169;-1;3;3.059999942779541;2021/01/22
Piobesi d'Alba;004168;-1;2;1.4800000190734863;2021/01/22
Pietraporzio;004167;-1;0;0;2021/01/22
Piasco;004166;-1;6;2.190000057220459;2021/01/22
Pianfei;004165;-1;5;2.369999885559082;2021/01/22
Pezzolo Valle Uzzone;004164;-1;18;52.47999954223633;2021/01/22
Peveragno;004163;-1;11;1.9600000381469727;2021/01/22
Perlo;004162;-1;0;0;2021/01/22
Perletto;004161;-1;3;11.149999618530273;2021/01/22
Paroldo;004160;-1;2;9.65999984741211;2021/01/22
Pamparato;004159;-1;0;0;2021/01/22
Pagno;004158;-1;0;0;2021/01/22
Paesana;004157;-1;6;2.2100000381469727;2021/01/22
Ostana;004156;-1;0;0;2021/01/22
Ormea;004155;-1;0;0;2021/01/22
Oncino;004154;-1;0;0;2021/01/22
Nucetto;004153;-1;0;0;2021/01/22
Novello;004152;-1;2;2.0299999713897705;2021/01/22
Niella Tanaro;004151;-1;8;7.880000114440918;2021/01/22
Niella Belbo;004150;-1;0;0;2021/01/22
Neviglie;004149;-1;1;2.7100000381469727;2021/01/22
Neive;004148;-1;7;2.0299999713897705;2021/01/22
Narzole;004147;-1;15;4.289999961853027;2021/01/22
Murello;004146;-1;6;6.320000171661377;2021/01/22
Murazzano;004145;-1;0;0;2021/01/22
Morozzo;004144;-1;2;1;2021/01/22
Moretta;004143;-1;6;1.4700000286102295;2021/01/22
Monticello d'Alba;004142;-1;7;2.9600000381469727;2021/01/22
Montezemolo;004141;-1;0;0;2021/01/22
Monteu Roero;004140;-1;3;1.8700000047683716;2021/01/22
Monterosso Grana;004139;-1;0;0;2021/01/22
Montemale di Cuneo;004138;-1;0;0;2021/01/22
Montelupo Albese;004137;-1;1;2.059999942779541;2021/01/22
Montanera;004136;-1;1;1.340000033378601;2021/01/22
Montaldo Roero;004135;-1;8;9.460000038146973;2021/01/22
Montaldo di Mondovì;004134;-1;0;0;2021/01/22
Montà;004133;-1;29;6.170000076293945;2021/01/22
Monforte d'Alba;004132;-1;23;11.529999732971191;2021/01/22
Monesiglio;004131;-1;0;0;2021/01/22
Mondovì;004130;-1;87;3.880000114440918;2021/01/22
Monchiero;004129;-1;2;3.4600000381469727;2021/01/22
Monasterolo di Savigliano;004128;-1;7;5.059999942779541;2021/01/22
Monasterolo Casotto;004127;-1;0;0;2021/01/22
Monastero di Vasco;004126;-1;3;2.319999933242798;2021/01/22
Mombasiglio;004125;-1;0;0;2021/01/22
Mombarcaro;004124;-1;0;0;2021/01/22
Moiola;004123;-1;2;9.220000267028809;2021/01/22
Melle;004122;-1;0;0;2021/01/22
Martiniana Po;004121;-1;0;0;2021/01/22
Marsaglia;004120;-1;0;0;2021/01/22
Marmora;004119;-1;0;0;2021/01/22
Margarita;004118;-1;6;4.170000076293945;2021/01/22
Marene;004117;-1;12;3.609999895095825;2021/01/22
Manta;004116;-1;2;0.5299999713897705;2021/01/22
Mango;004115;-1;7;5.309999942779541;2021/01/22
Magliano Alpi;004114;-1;4;1.7899999618530273;2021/01/22
Magliano Alfieri;004113;-1;13;5.920000076293945;2021/01/22
Macra;004112;-1;0;0;2021/01/22
Lisio;004111;-1;0;0;2021/01/22
Limone Piemonte;004110;-1;5;3.430000066757202;2021/01/22
Levice;004109;-1;2;9.520000457763672;2021/01/22
Lesegno;004108;-1;8;9.649999618530273;2021/01/22
Lequio Tanaro;004107;-1;3;4.050000190734863;2021/01/22
Lequio Berria;004106;-1;2;4.309999942779541;2021/01/22
La Morra;004105;-1;11;3.9700000286102295;2021/01/22
Lagnasco;004104;-1;1;0.699999988079071;2021/01/22
Isasca;004103;-1;0;0;2021/01/22
Igliano;004102;-1;0;0;2021/01/22
Guarene;004101;-1;7;1.9500000476837158;2021/01/22
Grinzane Cavour;004100;-1;10;4.929999828338623;2021/01/22
Govone;004099;-1;3;1.350000023841858;2021/01/22
Gottasecca;004098;-1;0;0;2021/01/22
Gorzegno;004097;-1;1;3.6600000858306885;2021/01/22
Genola;004096;-1;2;0.75;2021/01/22
Garessio;004095;-1;3;0.9800000190734863;2021/01/22
Gambasca;004094;-1;1;2.859999895095825;2021/01/22
Gaiola;004093;-1;0;0;2021/01/22
Frassino;004092;-1;1;3.7200000286102295;2021/01/22
Frabosa Sottana;004091;-1;4;2.609999895095825;2021/01/22
Frabosa Soprana;004090;-1;0;0;2021/01/22
Fossano;004089;-1;97;4;2021/01/22
Feisoglio;004088;-1;0;0;2021/01/22
Faule;004087;-1;0;0;2021/01/22
Farigliano;004086;-1;4;2.25;2021/01/22
Envie;004085;-1;2;1.0099999904632568;2021/01/22
Entracque;004084;-1;4;4.659999847412109;2021/01/22
Elva;004083;-1;2;21.280000686645508;2021/01/22
Dronero;004082;-1;21;2.990000009536743;2021/01/22
Dogliani;004081;-1;15;3.200000047683716;2021/01/22
Diano d'Alba;004080;-1;11;3.0399999618530273;2021/01/22
Demonte;004079;-1;2;1.0199999809265137;2021/01/22
Cuneo;004078;-1;169;3.009999990463257;2021/01/22
Crissolo;004077;-1;0;0;2021/01/22
Cravanzana;004076;-1;0;0;2021/01/22
Costigliole Saluzzo;004075;-1;5;1.5199999809265137;2021/01/22
Cossano Belbo;004074;-1;0;0;2021/01/22
Cortemilia;004073;-1;10;4.400000095367432;2021/01/22
Corneliano d'Alba;004072;-1;2;0.9300000071525574;2021/01/22
Clavesana;004071;-1;3;3.7300000190734863;2021/01/22
Cissone;004070;-1;0;0;2021/01/22
Cigliè;004069;-1;0;0;2021/01/22
Chiusa di Pesio;004068;-1;9;2.4700000286102295;2021/01/22
Cherasco;004067;-1;27;2.9100000858306885;2021/01/22
Ceva;004066;-1;10;1.7599999904632568;2021/01/22
Cervere;004065;-1;12;5.309999942779541;2021/01/22
Cervasca;004064;-1;7;1.3600000143051147;2021/01/22
Cerretto Langhe;004063;-1;4;9.300000190734863;2021/01/22
Ceresole Alba;004062;-1;7;3.4100000858306885;2021/01/22
Centallo;004061;-1;28;3.990000009536743;2021/01/22
Celle di Macra;004060;-1;0;0;2021/01/22
Cavallermaggiore;004059;-1;11;2.0299999713897705;2021/01/22
Cavallerleone;004058;-1;2;2.9200000762939453;2021/01/22
Castino;004057;-1;0;0;2021/01/22
Castiglione Tinella;004056;-1;1;1.2100000381469727;2021/01/22
Castiglione Falletto;004055;-1;8;11.4399995803833;2021/01/22
Castelnuovo di Ceva;004054;-1;0;0;2021/01/22
Castelmagno;004053;-1;0;0;2021/01/22
Castellino Tanaro;004052;-1;0;0;2021/01/22
Castellinaldo d'Alba;004051;-1;4;4.329999923706055;2021/01/22
Castelletto Uzzone;004050;-1;1;3.180000066757202;2021/01/22
Castelletto Stura;004049;-1;11;7.96999979019165;2021/01/22
Casteldelfino;004047;-1;0;0;2021/01/22
Castagnito;004046;-1;5;2.2799999713897705;2021/01/22
Casalgrasso;004045;-1;7;4.869999885559082;2021/01/22
Cartignano;004044;-1;0;0;2021/01/22
Carrù;004043;-1;23;5.239999771118164;2021/01/22
Cardè;004042;-1;1;0.8700000047683716;2021/01/22
Caramagna Piemonte;004041;-1;8;2.5899999141693115;2021/01/22
Caraglio;004040;-1;14;2.069999933242798;2021/01/22
Caprauna;004039;-1;0;0;2021/01/22
Canosio;004038;-1;0;0;2021/01/22
Canale;004037;-1;27;4.809999942779541;2021/01/22
Camerana;004035;-1;0;0;2021/01/22
Busca;004034;-1;27;2.6500000953674316;2021/01/22
Brossasco;004033;-1;1;0.949999988079071;2021/01/22
Brondello;004032;-1;0;0;2021/01/22
Briga Alta;004031;-1;0;0;2021/01/22
Briaglia;004030;-1;3;9.770000457763672;2021/01/22
Bra;004029;-1;128;4.320000171661377;2021/01/22
Boves;004028;-1;21;2.140000104904175;2021/01/22
Bossolasco;004027;-1;0;0;2021/01/22
Bosia;004026;-1;0;0;2021/01/22
Borgo San Dalmazzo;004025;-1;39;3.130000114440918;2021/01/22
Borgomale;004024;-1;0;0;2021/01/22
Bonvicino;004023;-1;1;10.199999809265137;2021/01/22
Bernezzo;004022;-1;9;2.1700000762939453;2021/01/22
Bergolo;004021;-1;0;0;2021/01/22
Benevello;004020;-1;0;0;2021/01/22
Bene Vagienna;004019;-1;5;1.3600000143051147;2021/01/22
Belvedere Langhe;004018;-1;0;0;2021/01/22
Bellino;004017;-1;0;0;2021/01/22
Beinette;004016;-1;11;3.190000057220459;2021/01/22
Battifollo;004015;-1;0;0;2021/01/22
Bastia Mondovì;004014;-1;1;1.5;2021/01/22
Barolo;004013;-1;1;1.4500000476837158;2021/01/22
Barge;004012;-1;11;1.440000057220459;2021/01/22
Barbaresco;004011;-1;1;1.590000033378601;2021/01/22
Baldissero d'Alba;004010;-1;2;1.8899999856948853;2021/01/22
Bagnolo Piemonte;004009;-1;22;3.700000047683716;2021/01/22
Bagnasco;004008;-1;4;3.9200000762939453;2021/01/22
Arguello;004007;-1;0;0;2021/01/22
Argentera;004006;-1;0;0;2021/01/22
Alto;004005;-1;0;0;2021/01/22
Albaretto della Torre;004004;-1;0;0;2021/01/22
Alba;004003;-1;126;4;2021/01/22
Aisone;004002;-1;0;0;2021/01/22
Acceglio;004001;-1;0;0;2021/01/22
Gattico-Veruno;003166;-1;4;0.7599999904632568;2021/01/22
Vinzaglio;003164;-1;0;0;2021/01/22
Vicolungo;003159;-1;3;3.4200000762939453;2021/01/22
Vespolate;003158;-1;5;2.440000057220459;2021/01/22
Varallo Pombia;003154;-1;5;1.0199999809265137;2021/01/22
Vaprio d'Agogna;003153;-1;0;0;2021/01/22
Trecate;003149;-1;52;2.509999990463257;2021/01/22
Tornaco;003146;-1;10;10.729999542236328;2021/01/22
Terdobbiate;003144;-1;0;0;2021/01/22
Suno;003143;-1;6;2.1700000762939453;2021/01/22
Sozzago;003141;-1;6;5.610000133514404;2021/01/22
Soriso;003140;-1;0;0;2021/01/22
Sizzano;003139;-1;3;2.0999999046325684;2021/01/22
Sillavengo;003138;-1;0;0;2021/01/22
San Pietro Mosezzo;003135;-1;6;3.009999990463257;2021/01/22
San Nazzaro Sesia;003134;-1;0;0;2021/01/22
San Maurizio d'Opaglio;003133;-1;9;2.950000047683716;2021/01/22
Romentino;003131;-1;17;3.0199999809265137;2021/01/22
Romagnano Sesia;003130;-1;6;1.5399999618530273;2021/01/22
Recetto;003129;-1;0;0;2021/01/22
Prato Sesia;003122;-1;14;7.489999771118164;2021/01/22
Pombia;003121;-1;3;1.3799999952316284;2021/01/22
Pogno;003120;-1;5;3.5299999713897705;2021/01/22
Pisano;003119;-1;0;0;2021/01/22
Pettenasco;003116;-1;5;3.640000104904175;2021/01/22
Pella;003115;-1;0;0;2021/01/22
Paruzzaro;003114;-1;1;0.46000000834465027;2021/01/22
Orta San Giulio;003112;-1;0;0;2021/01/22
Oleggio Castello;003109;-1;0;0;2021/01/22
Oleggio;003108;-1;45;3.180000066757202;2021/01/22
Novara;003106;-1;297;2.8499999046325684;2021/01/22
Nibbiola;003104;-1;2;2.4200000762939453;2021/01/22
Nebbiuno;003103;-1;4;2.2100000381469727;2021/01/22
Momo;003100;-1;0;0;2021/01/22
Miasino;003098;-1;16;20.149999618530273;2021/01/22
Mezzomerico;003097;-1;3;2.440000057220459;2021/01/22
Meina;003095;-1;3;1.2400000095367432;2021/01/22
Massino Visconti;003093;-1;0;0;2021/01/22
Marano Ticino;003091;-1;2;1.2100000381469727;2021/01/22
Mandello Vitta;003090;-1;0;0;2021/01/22
Maggiora;003088;-1;5;3.0199999809265137;2021/01/22
Lesa;003084;-1;7;3.1700000762939453;2021/01/22
Landiona;003083;-1;0;0;2021/01/22
Invorio;003082;-1;4;0.9100000262260437;2021/01/22
Grignasco;003079;-1;25;5.579999923706055;2021/01/22
Granozzo con Monticello;003077;-1;0;0;2021/01/22
Gozzano;003076;-1;12;2.1600000858306885;2021/01/22
Ghemme;003073;-1;9;2.569999933242798;2021/01/22
Gargallo;003070;-1;2;1.1299999952316284;2021/01/22
Garbagna Novarese;003069;-1;7;4.880000114440918;2021/01/22
Galliate;003068;-1;47;2.990000009536743;2021/01/22
Fontaneto d'Agogna;003066;-1;0;0;2021/01/22
Fara Novarese;003065;-1;7;3.440000057220459;2021/01/22
Dormelletto;003062;-1;6;2.319999933242798;2021/01/22
Divignano;003060;-1;6;4.239999771118164;2021/01/22
Cureggio;003058;-1;2;0.7599999904632568;2021/01/22
Cressa;003055;-1;1;0.6200000047683716;2021/01/22
Comignago;003052;-1;3;2.380000114440918;2021/01/22
Colazza;003051;-1;0;0;2021/01/22
Cerano;003049;-1;24;3.549999952316284;2021/01/22
Cavallirio;003047;-1;9;6.699999809265137;2021/01/22
Cavaglio d'Agogna;003045;-1;0;0;2021/01/22
Cavaglietto;003044;-1;4;10.4399995803833;2021/01/22
Castelletto sopra Ticino;003043;-1;20;2.0199999809265137;2021/01/22
Castellazzo Novarese;003042;-1;0;0;2021/01/22
Casalvolone;003041;-1;3;3.4700000286102295;2021/01/22
Casalino;003040;-1;1;0.6600000262260437;2021/01/22
Casaleggio Novara;003039;-1;2;2.190000057220459;2021/01/22
Casalbeltrame;003037;-1;0;0;2021/01/22
Carpignano Sesia;003036;-1;2;0.7900000214576721;2021/01/22
Cameri;003032;-1;28;2.5799999237060547;2021/01/22
Caltignaga;003030;-1;34;13.510000228881836;2021/01/22
Briona;003027;-1;11;9.550000190734863;2021/01/22
Briga Novarese;003026;-1;7;2.4700000286102295;2021/01/22
Borgo Ticino;003025;-1;12;2.319999933242798;2021/01/22
Borgomanero;003024;-1;41;1.8899999856948853;2021/01/22
Borgolavezzaro;003023;-1;1;0.49000000953674316;2021/01/22
Bolzano Novarese;003022;-1;2;1.6699999570846558;2021/01/22
Bogogno;003021;-1;2;1.5700000524520874;2021/01/22
Boca;003019;-1;2;1.6699999570846558;2021/01/22
Biandrate;003018;-1;1;0.7699999809265137;2021/01/22
Bellinzago Novarese;003016;-1;33;3.450000047683716;2021/01/22
Barengo;003012;-1;1;1.2699999809265137;2021/01/22
Arona;003008;-1;37;2.6500000953674316;2021/01/22
Armeno;003006;-1;32;14.569999694824219;2021/01/22
Ameno;003002;-1;2;2.0999999046325684;2021/01/22
Agrate Conturbia;003001;-1;4;2.5799999237060547;2021/01/22
Cellio con Breia;002171;-1;0;0;2021/01/22
Alto Sermenza;002170;-1;0;0;2021/01/22
Vocca;002166;-1;1;6.210000038146973;2021/01/22
Villata;002164;-1;2;1.2799999713897705;2021/01/22
Villarboit;002163;-1;0;0;2021/01/22
Vercelli;002158;-1;59;1.2799999713897705;2021/01/22
Varallo;002156;-1;32;4.480000019073486;2021/01/22
Valduggia;002152;-1;4;2.0399999618530273;2021/01/22
Tronzano Vercellese;002150;-1;10;2.9000000953674316;2021/01/22
Trino;002148;-1;15;2.130000114440918;2021/01/22
Tricerro;002147;-1;1;1.440000057220459;2021/01/22
Stroppiana;002142;-1;1;0.8399999737739563;2021/01/22
Serravalle Sesia;002137;-1;20;4.090000152587891;2021/01/22
Scopello;002135;-1;0;0;2021/01/22
Scopa;002134;-1;0;0;2021/01/22
Santhià;002133;-1;9;1.059999942779541;2021/01/22
San Germano Vercellese;002131;-1;0;0;2021/01/22
Saluggia;002128;-1;18;4.599999904632568;2021/01/22
Sali Vercellese;002127;-1;0;0;2021/01/22
Salasco;002126;-1;0;0;2021/01/22
Rovasenda;002122;-1;2;2.1500000953674316;2021/01/22
Rossa;002121;-1;1;5.619999885559082;2021/01/22
Ronsecco;002118;-1;0;0;2021/01/22
Roasio;002116;-1;5;2.140000104904175;2021/01/22
Rive;002115;-1;0;0;2021/01/22
Rimella;002113;-1;0;0;2021/01/22
Rassa;002110;-1;0;0;2021/01/22
Quinto Vercellese;002108;-1;0;0;2021/01/22
Quarona;002107;-1;28;7;2021/01/22
Prarolo;002104;-1;0;0;2021/01/22
Postua;002102;-1;6;10.380000114440918;2021/01/22
Piode;002097;-1;0;0;2021/01/22
Pila;002096;-1;0;0;2021/01/22
Pezzana;002093;-1;0;0;2021/01/22
Pertengo;002091;-1;0;0;2021/01/22
Palazzolo Vercellese;002090;-1;1;0.8399999737739563;2021/01/22
Oldenico;002089;-1;0;0;2021/01/22
Olcenengo;002088;-1;0;0;2021/01/22
Motta de' Conti;002082;-1;1;1.309999942779541;2021/01/22
Moncrivello;002079;-1;2;1.4299999475479126;2021/01/22
Mollia;002078;-1;0;0;2021/01/22
Lozzolo;002072;-1;1;1.2100000381469727;2021/01/22
Livorno Ferraris;002071;-1;21;4.849999904632568;2021/01/22
Lignana;002070;-1;0;0;2021/01/22
Lenta;002068;-1;3;3.5999999046325684;2021/01/22
Lamporo;002067;-1;1;1.9700000286102295;2021/01/22
Guardabosone;002066;-1;3;8.880000114440918;2021/01/22
Greggio;002065;-1;0;0;2021/01/22
Ghislarengo;002062;-1;7;8.170000076293945;2021/01/22
Gattinara;002061;-1;19;2.430000066757202;2021/01/22
Formigliana;002059;-1;0;0;2021/01/22
Fontanetto Po;002058;-1;4;3.630000114440918;2021/01/22
Fobello;002057;-1;0;0;2021/01/22
Desana;002054;-1;2;1.8799999952316284;2021/01/22
Crova;002052;-1;0;0;2021/01/22
Crescentino;002049;-1;15;1.9299999475479126;2021/01/22
Cravagliana;002048;-1;1;4;2021/01/22
Costanzana;002047;-1;1;1.3200000524520874;2021/01/22
Collobiano;002045;-1;0;0;2021/01/22
Civiasco;002043;-1;1;3.940000057220459;2021/01/22
Cigliano;002042;-1;9;2.0299999713897705;2021/01/22
Cervatto;002041;-1;0;0;2021/01/22
San Giacomo Vercellese;002035;-1;0;0;2021/01/22
Casanova Elvo;002033;-1;0;0;2021/01/22
Carisio;002032;-1;1;1.2400000095367432;2021/01/22
Caresanablot;002031;-1;1;0.8899999856948853;2021/01/22
Caresana;002030;-1;0;0;2021/01/22
Carcoforo;002029;-1;0;0;2021/01/22
Campertogno;002025;-1;0;0;2021/01/22
Buronzo;002021;-1;0;0;2021/01/22
Borgo Vercelli;002017;-1;2;0.8899999856948853;2021/01/22
Borgosesia;002016;-1;86;6.840000152587891;2021/01/22
Borgo d'Ale;002015;-1;5;2.140000104904175;2021/01/22
Boccioleto;002014;-1;0;0;2021/01/22
Bianzè;002011;-1;16;8.350000381469727;2021/01/22
Balocco;002009;-1;0;0;2021/01/22
Balmuccia;002008;-1;0;0;2021/01/22
Asigliano Vercellese;002007;-1;4;2.7699999809265137;2021/01/22
Arborio;002006;-1;0;0;2021/01/22
Alice Castello;002004;-1;12;4.650000095367432;2021/01/22
Albano Vercellese;002003;-1;0;0;2021/01/22
Alagna Valsesia;002002;-1;4;5.650000095367432;2021/01/22
Valchiusa;001318;-1;10;9.6899995803833;2021/01/22
Val di Chy;001317;-1;2;1.559999942779541;2021/01/22
Mappano;001316;-1;25;3.4100000858306885;2021/01/22
Volvera;001315;-1;36;4.170000076293945;2021/01/22
Volpiano;001314;-1;61;3.950000047683716;2021/01/22
Viù;001313;-1;3;2.950000047683716;2021/01/22
Vistrorio;001312;-1;4;7.53000020980835;2021/01/22
Vische;001311;-1;7;5.519999980926514;2021/01/22
Virle Piemonte;001310;-1;9;7.670000076293945;2021/01/22
Vinovo;001309;-1;30;1.9800000190734863;2021/01/22
Villastellone;001308;-1;25;5.369999885559082;2021/01/22
Villar Perosa;001307;-1;24;5.929999828338623;2021/01/22
Villar Pellice;001306;-1;1;0.9399999976158142;2021/01/22
Villar Focchiardo;001305;-1;2;1.0199999809265137;2021/01/22
Villareggia;001304;-1;1;0.949999988079071;2021/01/22
Villar Dora;001303;-1;6;2.069999933242798;2021/01/22
Villarbasse;001302;-1;13;3.759999990463257;2021/01/22
Villanova Canavese;001301;-1;8;6.599999904632568;2021/01/22
Villafranca Piemonte;001300;-1;18;3.9000000953674316;2021/01/22
Vigone;001299;-1;9;1.7400000095367432;2021/01/22
Vidracco;001298;-1;3;5.679999828338623;2021/01/22
Vialfrè;001296;-1;0;0;2021/01/22
Vestignè;001295;-1;5;6.28000020980835;2021/01/22
Verrua Savoia;001294;-1;3;2.1500000953674316;2021/01/22
Verolengo;001293;-1;9;1.8600000143051147;2021/01/22
Venaria Reale;001292;-1;105;3.130000114440918;2021/01/22
Venaus;001291;-1;7;7.940000057220459;2021/01/22
Vauda Canavese;001290;-1;5;3.4600000381469727;2021/01/22
Varisella;001289;-1;2;2.4100000858306885;2021/01/22
Valprato Soana;001288;-1;0;0;2021/01/22
Valperga;001287;-1;13;4.25;2021/01/22
Vallo Torinese;001286;-1;1;1.2899999618530273;2021/01/22
Valgioie;001285;-1;1;1.0399999618530273;2021/01/22
Val della Torre;001284;-1;7;1.7899999618530273;2021/01/22
Vaie;001283;-1;5;3.5399999618530273;2021/01/22
Usseglio;001282;-1;0;0;2021/01/22
Usseaux;001281;-1;0;0;2021/01/22
Trofarello;001280;-1;41;3.7799999713897705;2021/01/22
Traves;001279;-1;0;0;2021/01/22
Traversella;001278;-1;9;27.780000686645508;2021/01/22
Trana;001276;-1;21;5.489999771118164;2021/01/22
Torre Pellice;001275;-1;9;1.9600000381469727;2021/01/22
Torre Canavese;001274;-1;2;3.3299999237060547;2021/01/22
Torrazza Piemonte;001273;-1;3;1.0099999904632568;2021/01/22
Torino;001272;-1;1976;2.259999990463257;2021/01/22
Tavagnasco;001271;-1;0;0;2021/01/22
Susa;001270;-1;31;4.960000038146973;2021/01/22
Strambino;001269;-1;40;6.360000133514404;2021/01/22
Strambinello;001268;-1;0;0;2021/01/22
Sparone;001267;-1;2;2.059999942779541;2021/01/22
Settimo Vittone;001266;-1;0;0;2021/01/22
Settimo Torinese;001265;-1;137;2.9100000858306885;2021/01/22
Settimo Rottaro;001264;-1;7;14.829999923706055;2021/01/22
Sestriere;001263;-1;0;0;2021/01/22
Sciolze;001262;-1;5;3.450000047683716;2021/01/22
Scarmagno;001261;-1;2;2.4100000858306885;2021/01/22
Scalenghe;001260;-1;13;3.9600000381469727;2021/01/22
Sauze d'Oulx;001259;-1;3;2.740000009536743;2021/01/22
Sauze di Cesana;001258;-1;0;0;2021/01/22
Santena;001257;-1;25;2.3299999237060547;2021/01/22
Sant'Antonino di Susa;001256;-1;16;3.7699999809265137;2021/01/22
Sant'Ambrogio di Torino;001255;-1;15;3.190000057220459;2021/01/22
San Secondo di Pinerolo;001254;-1;25;6.909999847412109;2021/01/22
San Sebastiano da Po;001253;-1;2;1.0299999713897705;2021/01/22
San Raffaele Cimena;001252;-1;4;1.2799999713897705;2021/01/22
San Ponso;001251;-1;0;0;2021/01/22
San Pietro Val Lemina;001250;-1;2;1.409999966621399;2021/01/22
San Mauro Torinese;001249;-1;61;3.2300000190734863;2021/01/22
San Maurizio Canavese;001248;-1;42;4.070000171661377;2021/01/22
San Martino Canavese;001247;-1;4;4.900000095367432;2021/01/22
San Giusto Canavese;001246;-1;11;3.2799999713897705;2021/01/22
San Giorio di Susa;001245;-1;0;0;2021/01/22
San Giorgio Canavese;001244;-1;18;7.010000228881836;2021/01/22
San Gillio;001243;-1;6;1.8799999952316284;2021/01/22
San Germano Chisone;001242;-1;9;5.110000133514404;2021/01/22
Sangano;001241;-1;12;3.200000047683716;2021/01/22
San Francesco al Campo;001240;-1;10;2.0399999618530273;2021/01/22
San Didero;001239;-1;4;7.409999847412109;2021/01/22
San Colombano Belmonte;001238;-1;2;5.650000095367432;2021/01/22
San Carlo Canavese;001237;-1;20;4.96999979019165;2021/01/22
San Benigno Canavese;001236;-1;28;4.639999866485596;2021/01/22
Samone;001235;-1;1;0.6299999952316284;2021/01/22
Salza di Pinerolo;001234;-1;0;0;2021/01/22
Salerano Canavese;001233;-1;3;6.340000152587891;2021/01/22
Salbertrand;001232;-1;1;1.6200000047683716;2021/01/22
Salassa;001231;-1;11;5.949999809265137;2021/01/22
Rueglio;001230;-1;1;1.2899999618530273;2021/01/22
Rubiana;001229;-1;13;5.480000019073486;2021/01/22
Rosta;001228;-1;18;3.630000114440918;2021/01/22
Roure;001227;-1;11;13.800000190734863;2021/01/22
Rorà;001226;-1;0;0;2021/01/22
Rondissone;001225;-1;6;3.180000066757202;2021/01/22
Ronco Canavese;001224;-1;1;3.3299999237060547;2021/01/22
Romano Canavese;001223;-1;5;1.8899999856948853;2021/01/22
Roletto;001222;-1;0;0;2021/01/22
Rocca Canavese;001221;-1;19;11.09000015258789;2021/01/22
Robassomero;001220;-1;12;3.9100000858306885;2021/01/22
Rivoli;001219;-1;225;4.639999866485596;2021/01/22
Rivarossa;001218;-1;3;1.8799999952316284;2021/01/22
Rivarolo Canavese;001217;-1;41;3.2899999618530273;2021/01/22
Rivara;001216;-1;7;2.7100000381469727;2021/01/22
Riva presso Chieri;001215;-1;27;5.690000057220459;2021/01/22
Rivalta di Torino;001214;-1;62;3.0899999141693115;2021/01/22
Rivalba;001213;-1;2;1.7300000190734863;2021/01/22
Ribordone;001212;-1;0;0;2021/01/22
Reano;001211;-1;4;2.25;2021/01/22
Quincinetto;001210;-1;4;3.880000114440918;2021/01/22
Quassolo;001209;-1;2;5.800000190734863;2021/01/22
Quagliuzzo;001208;-1;0;0;2021/01/22
