Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sommariva Perno;004223;-1;11;3.9700000286102295;2020/12/20
Sommariva del Bosco;004222;-1;23;3.630000114440918;2020/12/20
Somano;004221;-1;0;0;2020/12/20
Sinio;004220;-1;3;5.869999885559082;2020/12/20
Serravalle Langhe;004219;-1;0;0;2020/12/20
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2020/12/20
Scarnafigi;004217;-1;10;4.679999828338623;2020/12/20
Scagnello;004216;-1;0;0;2020/12/20
Savigliano;004215;-1;113;5.230000019073486;2020/12/20
Santo Stefano Roero;004214;-1;15;10.949999809265137;2020/12/20
Santo Stefano Belbo;004213;-1;12;2.9800000190734863;2020/12/20
Santa Vittoria d'Alba;004212;-1;19;6.619999885559082;2020/12/20
Sant'Albano Stura;004211;-1;9;3.809999942779541;2020/12/20
San Michele Mondovì;004210;-1;6;3.0999999046325684;2020/12/20
Sanfront;004209;-1;10;4.25;2020/12/20
Sanfrè;004208;-1;23;7.559999942779541;2020/12/20
San Damiano Macra;004207;-1;3;7.349999904632568;2020/12/20
San Benedetto Belbo;004206;-1;0;0;2020/12/20
Sampeyre;004205;-1;20;20.139999389648438;2020/12/20
Sambuco;004204;-1;0;0;2020/12/20
Saluzzo;004203;-1;70;4.059999942779541;2020/12/20
Salmour;004202;-1;8;11.050000190734863;2020/12/20
Saliceto;004201;-1;8;6.369999885559082;2020/12/20
Sale San Giovanni;004200;-1;0;0;2020/12/20
Sale delle Langhe;004199;-1;2;3.940000057220459;2020/12/20
Ruffia;004198;-1;0;0;2020/12/20
Rossana;004197;-1;3;3.4600000381469727;2020/12/20
Rodello;004196;-1;4;4.179999828338623;2020/12/20
Roddino;004195;-1;0;0;2020/12/20
Roddi;004194;-1;5;3.069999933242798;2020/12/20
Rocchetta Belbo;004193;-1;0;0;2020/12/20
Roccavione;004192;-1;12;4.519999980926514;2020/12/20
Roccasparvera;004191;-1;1;1.350000023841858;2020/12/20
Roccaforte Mondovì;004190;-1;27;12.600000381469727;2020/12/20
Rocca de' Baldi;004189;-1;4;2.4700000286102295;2020/12/20
Rocca Cigliè;004188;-1;0;0;2020/12/20
Roccabruna;004187;-1;6;3.869999885559082;2020/12/20
Roburent;004186;-1;1;2.0399999618530273;2020/12/20
Robilante;004185;-1;15;6.639999866485596;2020/12/20
Roascio;004184;-1;0;0;2020/12/20
Roaschia;004183;-1;0;0;2020/12/20
Rittana;004182;-1;0;0;2020/12/20
Rifreddo;004181;-1;3;2.869999885559082;2020/12/20
Revello;004180;-1;10;2.3399999141693115;2020/12/20
Racconigi;004179;-1;37;3.7200000286102295;2020/12/20
Prunetto;004178;-1;1;2.359999895095825;2020/12/20
Priola;004177;-1;3;4.369999885559082;2020/12/20
Priocca;004176;-1;0;0;2020/12/20
Priero;004175;-1;4;7.650000095367432;2020/12/20
Prazzo;004174;-1;0;0;2020/12/20
Pradleves;004173;-1;1;4.349999904632568;2020/12/20
Pontechianale;004172;-1;1;6.130000114440918;2020/12/20
Polonghera;004171;-1;1;0.8799999952316284;2020/12/20
Pocapaglia;004170;-1;18;5.409999847412109;2020/12/20
Piozzo;004169;-1;0;0;2020/12/20
Piobesi d'Alba;004168;-1;6;4.429999828338623;2020/12/20
Pietraporzio;004167;-1;0;0;2020/12/20
Piasco;004166;-1;29;10.59000015258789;2020/12/20
Pianfei;004165;-1;17;8.0600004196167;2020/12/20
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2020/12/20
Peveragno;004163;-1;17;3.0399999618530273;2020/12/20
Perlo;004162;-1;3;26.31999969482422;2020/12/20
Perletto;004161;-1;0;0;2020/12/20
Paroldo;004160;-1;0;0;2020/12/20
Pamparato;004159;-1;0;0;2020/12/20
Pagno;004158;-1;0;0;2020/12/20
Paesana;004157;-1;26;9.579999923706055;2020/12/20
Ostana;004156;-1;0;0;2020/12/20
Ormea;004155;-1;3;1.8899999856948853;2020/12/20
Oncino;004154;-1;0;0;2020/12/20
Nucetto;004153;-1;6;14.630000114440918;2020/12/20
Novello;004152;-1;2;2.0299999713897705;2020/12/20
Niella Tanaro;004151;-1;0;0;2020/12/20
Niella Belbo;004150;-1;2;5.539999961853027;2020/12/20
Neviglie;004149;-1;0;0;2020/12/20
Neive;004148;-1;11;3.180000066757202;2020/12/20
Narzole;004147;-1;14;4;2020/12/20
Murello;004146;-1;2;2.109999895095825;2020/12/20
Murazzano;004145;-1;3;3.609999895095825;2020/12/20
Morozzo;004144;-1;6;2.990000009536743;2020/12/20
Moretta;004143;-1;42;10.289999961853027;2020/12/20
Monticello d'Alba;004142;-1;13;5.489999771118164;2020/12/20
Montezemolo;004141;-1;1;4.269999980926514;2020/12/20
Monteu Roero;004140;-1;4;2.490000009536743;2020/12/20
Monterosso Grana;004139;-1;1;1.899999976158142;2020/12/20
Montemale di Cuneo;004138;-1;0;0;2020/12/20
Montelupo Albese;004137;-1;0;0;2020/12/20
Montanera;004136;-1;2;2.6700000762939453;2020/12/20
Montaldo Roero;004135;-1;0;0;2020/12/20
Montaldo di Mondovì;004134;-1;12;21.579999923706055;2020/12/20
Montà;004133;-1;38;8.079999923706055;2020/12/20
Monforte d'Alba;004132;-1;9;4.510000228881836;2020/12/20
Monesiglio;004131;-1;8;12.880000114440918;2020/12/20
Mondovì;004130;-1;101;4.510000228881836;2020/12/20
Monchiero;004129;-1;0;0;2020/12/20
Monasterolo di Savigliano;004128;-1;8;5.78000020980835;2020/12/20
Monasterolo Casotto;004127;-1;0;0;2020/12/20
Monastero di Vasco;004126;-1;7;5.420000076293945;2020/12/20
Mombasiglio;004125;-1;6;9.84000015258789;2020/12/20
Mombarcaro;004124;-1;0;0;2020/12/20
Moiola;004123;-1;6;27.649999618530273;2020/12/20
Melle;004122;-1;2;6.940000057220459;2020/12/20
Martiniana Po;004121;-1;0;0;2020/12/20
Marsaglia;004120;-1;0;0;2020/12/20
Marmora;004119;-1;0;0;2020/12/20
Margarita;004118;-1;2;1.3899999856948853;2020/12/20
Marene;004117;-1;14;4.210000038146973;2020/12/20
Manta;004116;-1;18;4.75;2020/12/20
Mango;004115;-1;5;3.7899999618530273;2020/12/20
Magliano Alpi;004114;-1;5;2.240000009536743;2020/12/20
Magliano Alfieri;004113;-1;4;1.8200000524520874;2020/12/20
Macra;004112;-1;0;0;2020/12/20
Lisio;004111;-1;1;5.320000171661377;2020/12/20
Limone Piemonte;004110;-1;29;19.899999618530273;2020/12/20
Levice;004109;-1;1;4.760000228881836;2020/12/20
Lesegno;004108;-1;6;7.239999771118164;2020/12/20
Lequio Tanaro;004107;-1;6;8.100000381469727;2020/12/20
Lequio Berria;004106;-1;0;0;2020/12/20
La Morra;004105;-1;19;6.860000133514404;2020/12/20
Lagnasco;004104;-1;4;2.7899999618530273;2020/12/20
Isasca;004103;-1;0;0;2020/12/20
Igliano;004102;-1;0;0;2020/12/20
Guarene;004101;-1;21;5.849999904632568;2020/12/20
Grinzane Cavour;004100;-1;4;1.9700000286102295;2020/12/20
Govone;004099;-1;4;1.7999999523162842;2020/12/20
Gottasecca;004098;-1;1;7.090000152587891;2020/12/20
Gorzegno;004097;-1;4;14.649999618530273;2020/12/20
Genola;004096;-1;12;4.519999980926514;2020/12/20
Garessio;004095;-1;7;2.2899999618530273;2020/12/20
Gambasca;004094;-1;3;8.569999694824219;2020/12/20
Gaiola;004093;-1;3;5.150000095367432;2020/12/20
Frassino;004092;-1;2;7.429999828338623;2020/12/20
Frabosa Sottana;004091;-1;8;5.230000019073486;2020/12/20
Frabosa Soprana;004090;-1;0;0;2020/12/20
Fossano;004089;-1;123;5.079999923706055;2020/12/20
Feisoglio;004088;-1;0;0;2020/12/20
Faule;004087;-1;0;0;2020/12/20
Farigliano;004086;-1;6;3.380000114440918;2020/12/20
Envie;004085;-1;4;2.009999990463257;2020/12/20
Entracque;004084;-1;3;3.490000009536743;2020/12/20
Elva;004083;-1;0;0;2020/12/20
Dronero;004082;-1;25;3.559999942779541;2020/12/20
Dogliani;004081;-1;16;3.4100000858306885;2020/12/20
Diano d'Alba;004080;-1;4;1.100000023841858;2020/12/20
Demonte;004079;-1;2;1.0199999809265137;2020/12/20
Cuneo;004078;-1;280;4.989999771118164;2020/12/20
Crissolo;004077;-1;0;0;2020/12/20
Cravanzana;004076;-1;0;0;2020/12/20
Costigliole Saluzzo;004075;-1;15;4.550000190734863;2020/12/20
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/12/20
Cortemilia;004073;-1;2;0.8799999952316284;2020/12/20
Corneliano d'Alba;004072;-1;9;4.190000057220459;2020/12/20
Clavesana;004071;-1;1;1.2400000095367432;2020/12/20
Cissone;004070;-1;0;0;2020/12/20
Cigliè;004069;-1;0;0;2020/12/20
Chiusa di Pesio;004068;-1;12;3.2899999618530273;2020/12/20
Cherasco;004067;-1;36;3.880000114440918;2020/12/20
Ceva;004066;-1;18;3.1600000858306885;2020/12/20
Cervere;004065;-1;11;4.860000133514404;2020/12/20
Cervasca;004064;-1;28;5.449999809265137;2020/12/20
Cerretto Langhe;004063;-1;1;2.3299999237060547;2020/12/20
Ceresole Alba;004062;-1;7;3.4100000858306885;2020/12/20
Centallo;004061;-1;39;5.559999942779541;2020/12/20
Celle di Macra;004060;-1;1;11.359999656677246;2020/12/20
Cavallermaggiore;004059;-1;30;5.519999980926514;2020/12/20
Cavallerleone;004058;-1;1;1.4600000381469727;2020/12/20
Castino;004057;-1;2;4.119999885559082;2020/12/20
Castiglione Tinella;004056;-1;4;4.829999923706055;2020/12/20
Castiglione Falletto;004055;-1;0;0;2020/12/20
Castelnuovo di Ceva;004054;-1;0;0;2020/12/20
Castelmagno;004053;-1;1;16.670000076293945;2020/12/20
Castellino Tanaro;004052;-1;0;0;2020/12/20
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2020/12/20
Castelletto Uzzone;004050;-1;0;0;2020/12/20
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/12/20
Casteldelfino;004047;-1;0;0;2020/12/20
Castagnito;004046;-1;5;2.2799999713897705;2020/12/20
Casalgrasso;004045;-1;4;2.7799999713897705;2020/12/20
Cartignano;004044;-1;0;0;2020/12/20
Carrù;004043;-1;12;2.740000009536743;2020/12/20
Cardè;004042;-1;9;7.849999904632568;2020/12/20
Caramagna Piemonte;004041;-1;14;4.53000020980835;2020/12/20
Caraglio;004040;-1;24;3.549999952316284;2020/12/20
Caprauna;004039;-1;0;0;2020/12/20
Canosio;004038;-1;0;0;2020/12/20
Canale;004037;-1;13;2.319999933242798;2020/12/20
Camerana;004035;-1;2;3.369999885559082;2020/12/20
Busca;004034;-1;43;4.230000019073486;2020/12/20
Brossasco;004033;-1;8;7.630000114440918;2020/12/20
Brondello;004032;-1;0;0;2020/12/20
Briga Alta;004031;-1;0;0;2020/12/20
Briaglia;004030;-1;1;3.259999990463257;2020/12/20
Bra;004029;-1;167;5.630000114440918;2020/12/20
Boves;004028;-1;73;7.440000057220459;2020/12/20
Bossolasco;004027;-1;0;0;2020/12/20
Bosia;004026;-1;0;0;2020/12/20
Borgo San Dalmazzo;004025;-1;59;4.739999771118164;2020/12/20
Borgomale;004024;-1;0;0;2020/12/20
Bonvicino;004023;-1;0;0;2020/12/20
Bernezzo;004022;-1;13;3.130000114440918;2020/12/20
Bergolo;004021;-1;0;0;2020/12/20
Benevello;004020;-1;1;2.0999999046325684;2020/12/20
Bene Vagienna;004019;-1;12;3.2699999809265137;2020/12/20
Belvedere Langhe;004018;-1;7;19.020000457763672;2020/12/20
Bellino;004017;-1;0;0;2020/12/20
Beinette;004016;-1;11;3.190000057220459;2020/12/20
Battifollo;004015;-1;1;4.71999979019165;2020/12/20
Bastia Mondovì;004014;-1;0;0;2020/12/20
Barolo;004013;-1;1;1.4500000476837158;2020/12/20
Barge;004012;-1;25;3.2799999713897705;2020/12/20
Barbaresco;004011;-1;1;1.590000033378601;2020/12/20
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2020/12/20
Bagnolo Piemonte;004009;-1;14;2.3499999046325684;2020/12/20
Bagnasco;004008;-1;1;0.9800000190734863;2020/12/20
Arguello;004007;-1;0;0;2020/12/20
Argentera;004006;-1;0;0;2020/12/20
Alto;004005;-1;0;0;2020/12/20
Albaretto della Torre;004004;-1;0;0;2020/12/20
Alba;004003;-1;147;4.670000076293945;2020/12/20
Aisone;004002;-1;0;0;2020/12/20
Acceglio;004001;-1;0;0;2020/12/20
Gattico-Veruno;003166;-1;17;3.2300000190734863;2020/12/20
Vinzaglio;003164;-1;2;3.569999933242798;2020/12/20
Vicolungo;003159;-1;7;7.989999771118164;2020/12/20
Vespolate;003158;-1;2;0.9700000286102295;2020/12/20
Varallo Pombia;003154;-1;25;5.090000152587891;2020/12/20
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/20
Trecate;003149;-1;64;3.0899999141693115;2020/12/20
Tornaco;003146;-1;2;2.1500000953674316;2020/12/20
Terdobbiate;003144;-1;1;2.130000114440918;2020/12/20
Suno;003143;-1;5;1.809999942779541;2020/12/20
Sozzago;003141;-1;3;2.799999952316284;2020/12/20
Soriso;003140;-1;0;0;2020/12/20
Sizzano;003139;-1;0;0;2020/12/20
Sillavengo;003138;-1;1;1.7799999713897705;2020/12/20
San Pietro Mosezzo;003135;-1;8;4.010000228881836;2020/12/20
San Nazzaro Sesia;003134;-1;5;6.78000020980835;2020/12/20
San Maurizio d'Opaglio;003133;-1;7;2.2899999618530273;2020/12/20
Romentino;003131;-1;19;3.380000114440918;2020/12/20
Romagnano Sesia;003130;-1;5;1.2799999713897705;2020/12/20
Recetto;003129;-1;2;2.0799999237060547;2020/12/20
Prato Sesia;003122;-1;8;4.28000020980835;2020/12/20
Pombia;003121;-1;0;0;2020/12/20
Pogno;003120;-1;4;2.8299999237060547;2020/12/20
Pisano;003119;-1;0;0;2020/12/20
Pettenasco;003116;-1;1;0.7300000190734863;2020/12/20
Pella;003115;-1;1;1.0499999523162842;2020/12/20
Paruzzaro;003114;-1;1;0.46000000834465027;2020/12/20
Orta San Giulio;003112;-1;13;9.829999923706055;2020/12/20
Oleggio Castello;003109;-1;3;1.3799999952316284;2020/12/20
Oleggio;003108;-1;36;2.5399999618530273;2020/12/20
Novara;003106;-1;410;3.930000066757202;2020/12/20
Nibbiola;003104;-1;2;2.4200000762939453;2020/12/20
Nebbiuno;003103;-1;3;1.659999966621399;2020/12/20
Momo;003100;-1;13;5.210000038146973;2020/12/20
Miasino;003098;-1;1;1.2599999904632568;2020/12/20
Mezzomerico;003097;-1;5;4.070000171661377;2020/12/20
Meina;003095;-1;4;1.649999976158142;2020/12/20
Massino Visconti;003093;-1;4;3.809999942779541;2020/12/20
Marano Ticino;003091;-1;0;0;2020/12/20
Mandello Vitta;003090;-1;0;0;2020/12/20
Maggiora;003088;-1;0;0;2020/12/20
Lesa;003084;-1;1;0.44999998807907104;2020/12/20
Landiona;003083;-1;0;0;2020/12/20
Invorio;003082;-1;11;2.5;2020/12/20
Grignasco;003079;-1;16;3.569999933242798;2020/12/20
Granozzo con Monticello;003077;-1;3;2.1700000762939453;2020/12/20
Gozzano;003076;-1;10;1.7999999523162842;2020/12/20
Ghemme;003073;-1;11;3.140000104904175;2020/12/20
Gargallo;003070;-1;9;5.090000152587891;2020/12/20
Garbagna Novarese;003069;-1;5;3.490000009536743;2020/12/20
Galliate;003068;-1;60;3.819999933242798;2020/12/20
Fontaneto d'Agogna;003066;-1;9;3.390000104904175;2020/12/20
Fara Novarese;003065;-1;0;0;2020/12/20
Dormelletto;003062;-1;8;3.0899999141693115;2020/12/20
Divignano;003060;-1;2;1.409999966621399;2020/12/20
Cureggio;003058;-1;11;4.170000076293945;2020/12/20
Cressa;003055;-1;2;1.25;2020/12/20
Comignago;003052;-1;2;1.590000033378601;2020/12/20
Colazza;003051;-1;2;4.429999828338623;2020/12/20
Cerano;003049;-1;9;1.3300000429153442;2020/12/20
Cavallirio;003047;-1;0;0;2020/12/20
Cavaglio d'Agogna;003045;-1;2;1.7100000381469727;2020/12/20
Cavaglietto;003044;-1;3;7.829999923706055;2020/12/20
Castelletto sopra Ticino;003043;-1;12;1.2100000381469727;2020/12/20
Castellazzo Novarese;003042;-1;0;0;2020/12/20
Casalvolone;003041;-1;2;2.309999942779541;2020/12/20
Casalino;003040;-1;11;7.210000038146973;2020/12/20
Casaleggio Novara;003039;-1;4;4.369999885559082;2020/12/20
Casalbeltrame;003037;-1;2;2.130000114440918;2020/12/20
Carpignano Sesia;003036;-1;7;2.7799999713897705;2020/12/20
Cameri;003032;-1;34;3.130000114440918;2020/12/20
Caltignaga;003030;-1;3;1.190000057220459;2020/12/20
Briona;003027;-1;0;0;2020/12/20
Briga Novarese;003026;-1;8;2.819999933242798;2020/12/20
Borgo Ticino;003025;-1;5;0.9700000286102295;2020/12/20
Borgomanero;003024;-1;77;3.549999952316284;2020/12/20
Borgolavezzaro;003023;-1;3;1.4800000190734863;2020/12/20
Bolzano Novarese;003022;-1;3;2.509999990463257;2020/12/20
Bogogno;003021;-1;2;1.5700000524520874;2020/12/20
Boca;003019;-1;1;0.8299999833106995;2020/12/20
Biandrate;003018;-1;3;2.299999952316284;2020/12/20
Bellinzago Novarese;003016;-1;22;2.299999952316284;2020/12/20
Barengo;003012;-1;1;1.2699999809265137;2020/12/20
Arona;003008;-1;37;2.6500000953674316;2020/12/20
Armeno;003006;-1;7;3.190000057220459;2020/12/20
Ameno;003002;-1;8;8.390000343322754;2020/12/20
Agrate Conturbia;003001;-1;3;1.940000057220459;2020/12/20
Cellio con Breia;002171;-1;2;2.0399999618530273;2020/12/20
Alto Sermenza;002170;-1;0;0;2020/12/20
Vocca;002166;-1;2;12.420000076293945;2020/12/20
Villata;002164;-1;7;4.480000019073486;2020/12/20
Villarboit;002163;-1;0;0;2020/12/20
Vercelli;002158;-1;113;2.450000047683716;2020/12/20
Varallo;002156;-1;48;6.71999979019165;2020/12/20
Valduggia;002152;-1;9;4.590000152587891;2020/12/20
Tronzano Vercellese;002150;-1;24;6.949999809265137;2020/12/20
Trino;002148;-1;21;2.990000009536743;2020/12/20
Tricerro;002147;-1;5;7.199999809265137;2020/12/20
Stroppiana;002142;-1;2;1.6799999475479126;2020/12/20
Serravalle Sesia;002137;-1;15;3.069999933242798;2020/12/20
Scopello;002135;-1;0;0;2020/12/20
Scopa;002134;-1;3;7.670000076293945;2020/12/20
Santhià;002133;-1;21;2.4800000190734863;2020/12/20
San Germano Vercellese;002131;-1;3;1.940000057220459;2020/12/20
Saluggia;002128;-1;14;3.5799999237060547;2020/12/20
Sali Vercellese;002127;-1;0;0;2020/12/20
Salasco;002126;-1;0;0;2020/12/20
Rovasenda;002122;-1;7;7.53000020980835;2020/12/20
Rossa;002121;-1;1;5.619999885559082;2020/12/20
Ronsecco;002118;-1;2;3.5299999713897705;2020/12/20
Roasio;002116;-1;5;2.140000104904175;2020/12/20
Rive;002115;-1;1;2.240000009536743;2020/12/20
Rimella;002113;-1;0;0;2020/12/20
Rassa;002110;-1;0;0;2020/12/20
Quinto Vercellese;002108;-1;0;0;2020/12/20
Quarona;002107;-1;21;5.25;2020/12/20
Prarolo;002104;-1;3;4.130000114440918;2020/12/20
Postua;002102;-1;0;0;2020/12/20
Piode;002097;-1;0;0;2020/12/20
Pila;002096;-1;0;0;2020/12/20
Pezzana;002093;-1;3;2.319999933242798;2020/12/20
Pertengo;002091;-1;2;6.760000228881836;2020/12/20
Palazzolo Vercellese;002090;-1;5;4.210000038146973;2020/12/20
Oldenico;002089;-1;0;0;2020/12/20
Olcenengo;002088;-1;2;2.559999942779541;2020/12/20
Motta de' Conti;002082;-1;1;1.309999942779541;2020/12/20
Moncrivello;002079;-1;4;2.869999885559082;2020/12/20
Mollia;002078;-1;0;0;2020/12/20
Lozzolo;002072;-1;2;2.430000066757202;2020/12/20
Livorno Ferraris;002071;-1;16;3.690000057220459;2020/12/20
Lignana;002070;-1;0;0;2020/12/20
Lenta;002068;-1;8;9.600000381469727;2020/12/20
Lamporo;002067;-1;2;3.940000057220459;2020/12/20
Guardabosone;002066;-1;3;8.880000114440918;2020/12/20
Greggio;002065;-1;0;0;2020/12/20
Ghislarengo;002062;-1;3;3.5;2020/12/20
Gattinara;002061;-1;33;4.21999979019165;2020/12/20
Formigliana;002059;-1;1;1.9800000190734863;2020/12/20
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/12/20
Fobello;002057;-1;0;0;2020/12/20
Desana;002054;-1;1;0.9399999976158142;2020/12/20
Crova;002052;-1;0;0;2020/12/20
Crescentino;002049;-1;33;4.239999771118164;2020/12/20
Cravagliana;002048;-1;1;4;2020/12/20
Costanzana;002047;-1;0;0;2020/12/20
Collobiano;002045;-1;0;0;2020/12/20
Civiasco;002043;-1;0;0;2020/12/20
Cigliano;002042;-1;9;2.0299999713897705;2020/12/20
Cervatto;002041;-1;0;0;2020/12/20
San Giacomo Vercellese;002035;-1;0;0;2020/12/20
Casanova Elvo;002033;-1;1;4.480000019073486;2020/12/20
Carisio;002032;-1;2;2.4800000190734863;2020/12/20
Caresanablot;002031;-1;0;0;2020/12/20
Caresana;002030;-1;2;1.8899999856948853;2020/12/20
Carcoforo;002029;-1;0;0;2020/12/20
Campertogno;002025;-1;1;4.260000228881836;2020/12/20
Buronzo;002021;-1;3;3.4800000190734863;2020/12/20
Borgo Vercelli;002017;-1;2;0.8899999856948853;2020/12/20
Borgosesia;002016;-1;93;7.400000095367432;2020/12/20
Borgo d'Ale;002015;-1;12;5.130000114440918;2020/12/20
Boccioleto;002014;-1;0;0;2020/12/20
Bianzè;002011;-1;5;2.609999895095825;2020/12/20
Balocco;002009;-1;1;4.409999847412109;2020/12/20
Balmuccia;002008;-1;1;8.930000305175781;2020/12/20
Asigliano Vercellese;002007;-1;3;2.0799999237060547;2020/12/20
Arborio;002006;-1;0;0;2020/12/20
Alice Castello;002004;-1;2;0.7799999713897705;2020/12/20
Albano Vercellese;002003;-1;0;0;2020/12/20
Alagna Valsesia;002002;-1;2;2.819999933242798;2020/12/20
Valchiusa;001318;-1;4;3.880000114440918;2020/12/20
Val di Chy;001317;-1;3;2.3399999141693115;2020/12/20
Mappano;001316;-1;45;6.130000114440918;2020/12/20
Volvera;001315;-1;39;4.510000228881836;2020/12/20
Volpiano;001314;-1;86;5.570000171661377;2020/12/20
Viù;001313;-1;5;4.920000076293945;2020/12/20
Vistrorio;001312;-1;7;13.180000305175781;2020/12/20
Vische;001311;-1;6;4.730000019073486;2020/12/20
Virle Piemonte;001310;-1;1;0.8500000238418579;2020/12/20
Vinovo;001309;-1;79;5.21999979019165;2020/12/20
Villastellone;001308;-1;11;2.359999895095825;2020/12/20
Villar Perosa;001307;-1;15;3.7100000381469727;2020/12/20
Villar Pellice;001306;-1;5;4.679999828338623;2020/12/20
Villar Focchiardo;001305;-1;7;3.559999942779541;2020/12/20
Villareggia;001304;-1;2;1.899999976158142;2020/12/20
Villar Dora;001303;-1;12;4.150000095367432;2020/12/20
Villarbasse;001302;-1;14;4.050000190734863;2020/12/20
Villanova Canavese;001301;-1;2;1.649999976158142;2020/12/20
Villafranca Piemonte;001300;-1;22;4.769999980926514;2020/12/20
Vigone;001299;-1;20;3.869999885559082;2020/12/20
Vidracco;001298;-1;0;0;2020/12/20
Vialfrè;001296;-1;0;0;2020/12/20
Vestignè;001295;-1;16;20.100000381469727;2020/12/20
Verrua Savoia;001294;-1;2;1.4299999475479126;2020/12/20
Verolengo;001293;-1;28;5.78000020980835;2020/12/20
Venaria Reale;001292;-1;125;3.7200000286102295;2020/12/20
Venaus;001291;-1;4;4.539999961853027;2020/12/20
Vauda Canavese;001290;-1;5;3.4600000381469727;2020/12/20
Varisella;001289;-1;6;7.230000019073486;2020/12/20
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/20
Valperga;001287;-1;14;4.579999923706055;2020/12/20
Vallo Torinese;001286;-1;6;7.739999771118164;2020/12/20
Valgioie;001285;-1;5;5.21999979019165;2020/12/20
Val della Torre;001284;-1;11;2.809999942779541;2020/12/20
Vaie;001283;-1;5;3.5399999618530273;2020/12/20
Usseglio;001282;-1;0;0;2020/12/20
Usseaux;001281;-1;1;5.380000114440918;2020/12/20
Trofarello;001280;-1;32;2.950000047683716;2020/12/20
Traves;001279;-1;0;0;2020/12/20
Traversella;001278;-1;2;6.170000076293945;2020/12/20
Trana;001276;-1;3;0.7799999713897705;2020/12/20
Torre Pellice;001275;-1;41;8.9399995803833;2020/12/20
Torre Canavese;001274;-1;4;6.659999847412109;2020/12/20
Torrazza Piemonte;001273;-1;14;4.730000019073486;2020/12/20
Torino;001272;-1;2763;3.1600000858306885;2020/12/20
Tavagnasco;001271;-1;1;1.2599999904632568;2020/12/20
Susa;001270;-1;63;10.069999694824219;2020/12/20
Strambino;001269;-1;30;4.769999980926514;2020/12/20
Strambinello;001268;-1;1;3.700000047683716;2020/12/20
Sparone;001267;-1;34;35.04999923706055;2020/12/20
Settimo Vittone;001266;-1;2;1.309999942779541;2020/12/20
Settimo Torinese;001265;-1;206;4.380000114440918;2020/12/20
Settimo Rottaro;001264;-1;0;0;2020/12/20
Sestriere;001263;-1;5;5.349999904632568;2020/12/20
Sciolze;001262;-1;5;3.450000047683716;2020/12/20
Scarmagno;001261;-1;2;2.4100000858306885;2020/12/20
Scalenghe;001260;-1;7;2.130000114440918;2020/12/20
Sauze d'Oulx;001259;-1;2;1.8200000524520874;2020/12/20
Sauze di Cesana;001258;-1;0;0;2020/12/20
Santena;001257;-1;45;4.190000057220459;2020/12/20
Sant'Antonino di Susa;001256;-1;20;4.710000038146973;2020/12/20
Sant'Ambrogio di Torino;001255;-1;9;1.909999966621399;2020/12/20
San Secondo di Pinerolo;001254;-1;31;8.569999694824219;2020/12/20
San Sebastiano da Po;001253;-1;2;1.0299999713897705;2020/12/20
San Raffaele Cimena;001252;-1;9;2.890000104904175;2020/12/20
San Ponso;001251;-1;0;0;2020/12/20
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/20
San Mauro Torinese;001249;-1;44;2.3299999237060547;2020/12/20
San Maurizio Canavese;001248;-1;41;3.9800000190734863;2020/12/20
San Martino Canavese;001247;-1;1;1.2200000286102295;2020/12/20
San Giusto Canavese;001246;-1;17;5.070000171661377;2020/12/20
San Giorio di Susa;001245;-1;0;0;2020/12/20
San Giorgio Canavese;001244;-1;26;10.130000114440918;2020/12/20
San Gillio;001243;-1;4;1.25;2020/12/20
San Germano Chisone;001242;-1;10;5.679999828338623;2020/12/20
Sangano;001241;-1;13;3.4600000381469727;2020/12/20
San Francesco al Campo;001240;-1;23;4.690000057220459;2020/12/20
San Didero;001239;-1;0;0;2020/12/20
San Colombano Belmonte;001238;-1;2;5.650000095367432;2020/12/20
San Carlo Canavese;001237;-1;14;3.4800000190734863;2020/12/20
San Benigno Canavese;001236;-1;23;3.809999942779541;2020/12/20
Samone;001235;-1;5;3.1600000858306885;2020/12/20
Salza di Pinerolo;001234;-1;0;0;2020/12/20
Salerano Canavese;001233;-1;4;8.460000038146973;2020/12/20
Salbertrand;001232;-1;2;3.240000009536743;2020/12/20
Salassa;001231;-1;3;1.6200000047683716;2020/12/20
Rueglio;001230;-1;1;1.2899999618530273;2020/12/20
Rubiana;001229;-1;21;8.850000381469727;2020/12/20
Rosta;001228;-1;9;1.8200000524520874;2020/12/20
Roure;001227;-1;11;13.800000190734863;2020/12/20
Rorà;001226;-1;1;4.21999979019165;2020/12/20
Rondissone;001225;-1;10;5.300000190734863;2020/12/20
Ronco Canavese;001224;-1;14;46.66999816894531;2020/12/20
Romano Canavese;001223;-1;6;2.259999990463257;2020/12/20
Roletto;001222;-1;9;4.420000076293945;2020/12/20
