Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sommariva Perno;004223;-1;10;3.609999895095825;2020/12/22
Sommariva del Bosco;004222;-1;20;3.1600000858306885;2020/12/22
Somano;004221;-1;0;0;2020/12/22
Sinio;004220;-1;3;5.869999885559082;2020/12/22
Serravalle Langhe;004219;-1;0;0;2020/12/22
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2020/12/22
Scarnafigi;004217;-1;9;4.210000038146973;2020/12/22
Scagnello;004216;-1;0;0;2020/12/22
Savigliano;004215;-1;102;4.71999979019165;2020/12/22
Santo Stefano Roero;004214;-1;15;10.949999809265137;2020/12/22
Santo Stefano Belbo;004213;-1;10;2.4800000190734863;2020/12/22
Santa Vittoria d'Alba;004212;-1;21;7.320000171661377;2020/12/22
Sant'Albano Stura;004211;-1;11;4.650000095367432;2020/12/22
San Michele Mondovì;004210;-1;5;2.5899999141693115;2020/12/22
Sanfront;004209;-1;10;4.25;2020/12/22
Sanfrè;004208;-1;19;6.25;2020/12/22
San Damiano Macra;004207;-1;2;4.900000095367432;2020/12/22
San Benedetto Belbo;004206;-1;0;0;2020/12/22
Sampeyre;004205;-1;20;20.139999389648438;2020/12/22
Sambuco;004204;-1;0;0;2020/12/22
Saluzzo;004203;-1;57;3.299999952316284;2020/12/22
Salmour;004202;-1;8;11.050000190734863;2020/12/22
Saliceto;004201;-1;8;6.369999885559082;2020/12/22
Sale San Giovanni;004200;-1;0;0;2020/12/22
Sale delle Langhe;004199;-1;1;1.9700000286102295;2020/12/22
Ruffia;004198;-1;0;0;2020/12/22
Rossana;004197;-1;2;2.309999942779541;2020/12/22
Rodello;004196;-1;4;4.179999828338623;2020/12/22
Roddino;004195;-1;0;0;2020/12/22
Roddi;004194;-1;3;1.840000033378601;2020/12/22
Rocchetta Belbo;004193;-1;0;0;2020/12/22
Roccavione;004192;-1;10;3.7699999809265137;2020/12/22
Roccasparvera;004191;-1;1;1.350000023841858;2020/12/22
Roccaforte Mondovì;004190;-1;25;11.670000076293945;2020/12/22
Rocca de' Baldi;004189;-1;3;1.850000023841858;2020/12/22
Rocca Cigliè;004188;-1;0;0;2020/12/22
Roccabruna;004187;-1;5;3.2200000286102295;2020/12/22
Roburent;004186;-1;1;2.0399999618530273;2020/12/22
Robilante;004185;-1;15;6.639999866485596;2020/12/22
Roascio;004184;-1;0;0;2020/12/22
Roaschia;004183;-1;0;0;2020/12/22
Rittana;004182;-1;0;0;2020/12/22
Rifreddo;004181;-1;3;2.869999885559082;2020/12/22
Revello;004180;-1;9;2.109999895095825;2020/12/22
Racconigi;004179;-1;33;3.319999933242798;2020/12/22
Prunetto;004178;-1;2;4.730000019073486;2020/12/22
Priola;004177;-1;2;2.9100000858306885;2020/12/22
Priocca;004176;-1;0;0;2020/12/22
Priero;004175;-1;4;7.650000095367432;2020/12/22
Prazzo;004174;-1;2;11.699999809265137;2020/12/22
Pradleves;004173;-1;1;4.349999904632568;2020/12/22
Pontechianale;004172;-1;1;6.130000114440918;2020/12/22
Polonghera;004171;-1;1;0.8799999952316284;2020/12/22
Pocapaglia;004170;-1;19;5.710000038146973;2020/12/22
Piozzo;004169;-1;0;0;2020/12/22
Piobesi d'Alba;004168;-1;6;4.429999828338623;2020/12/22
Pietraporzio;004167;-1;1;13.699999809265137;2020/12/22
Piasco;004166;-1;29;10.59000015258789;2020/12/22
Pianfei;004165;-1;15;7.119999885559082;2020/12/22
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2020/12/22
Peveragno;004163;-1;15;2.680000066757202;2020/12/22
Perlo;004162;-1;3;26.31999969482422;2020/12/22
Perletto;004161;-1;0;0;2020/12/22
Paroldo;004160;-1;0;0;2020/12/22
Pamparato;004159;-1;0;0;2020/12/22
Pagno;004158;-1;0;0;2020/12/22
Paesana;004157;-1;24;8.850000381469727;2020/12/22
Ostana;004156;-1;0;0;2020/12/22
Ormea;004155;-1;3;1.8899999856948853;2020/12/22
Oncino;004154;-1;0;0;2020/12/22
Nucetto;004153;-1;6;14.630000114440918;2020/12/22
Novello;004152;-1;2;2.0299999713897705;2020/12/22
Niella Tanaro;004151;-1;0;0;2020/12/22
Niella Belbo;004150;-1;2;5.539999961853027;2020/12/22
Neviglie;004149;-1;0;0;2020/12/22
Neive;004148;-1;9;2.5999999046325684;2020/12/22
Narzole;004147;-1;13;3.7200000286102295;2020/12/22
Murello;004146;-1;2;2.109999895095825;2020/12/22
Murazzano;004145;-1;2;2.4000000953674316;2020/12/22
Morozzo;004144;-1;5;2.5;2020/12/22
Moretta;004143;-1;42;10.289999961853027;2020/12/22
Monticello d'Alba;004142;-1;14;5.909999847412109;2020/12/22
Montezemolo;004141;-1;1;4.269999980926514;2020/12/22
Monteu Roero;004140;-1;4;2.490000009536743;2020/12/22
Monterosso Grana;004139;-1;1;1.899999976158142;2020/12/22
Montemale di Cuneo;004138;-1;0;0;2020/12/22
Montelupo Albese;004137;-1;0;0;2020/12/22
Montanera;004136;-1;2;2.6700000762939453;2020/12/22
Montaldo Roero;004135;-1;0;0;2020/12/22
Montaldo di Mondovì;004134;-1;12;21.579999923706055;2020/12/22
Montà;004133;-1;35;7.449999809265137;2020/12/22
Monforte d'Alba;004132;-1;9;4.510000228881836;2020/12/22
Monesiglio;004131;-1;11;17.709999084472656;2020/12/22
Mondovì;004130;-1;76;3.390000104904175;2020/12/22
Monchiero;004129;-1;0;0;2020/12/22
Monasterolo di Savigliano;004128;-1;7;5.059999942779541;2020/12/22
Monasterolo Casotto;004127;-1;0;0;2020/12/22
Monastero di Vasco;004126;-1;7;5.420000076293945;2020/12/22
Mombasiglio;004125;-1;6;9.84000015258789;2020/12/22
Mombarcaro;004124;-1;0;0;2020/12/22
Moiola;004123;-1;6;27.649999618530273;2020/12/22
Melle;004122;-1;2;6.940000057220459;2020/12/22
Martiniana Po;004121;-1;0;0;2020/12/22
Marsaglia;004120;-1;0;0;2020/12/22
Marmora;004119;-1;0;0;2020/12/22
Margarita;004118;-1;1;0.6899999976158142;2020/12/22
Marene;004117;-1;11;3.309999942779541;2020/12/22
Manta;004116;-1;16;4.230000019073486;2020/12/22
Mango;004115;-1;5;3.7899999618530273;2020/12/22
Magliano Alpi;004114;-1;8;3.5899999141693115;2020/12/22
Magliano Alfieri;004113;-1;4;1.8200000524520874;2020/12/22
Macra;004112;-1;0;0;2020/12/22
Lisio;004111;-1;2;10.640000343322754;2020/12/22
Limone Piemonte;004110;-1;29;19.899999618530273;2020/12/22
Levice;004109;-1;1;4.760000228881836;2020/12/22
Lesegno;004108;-1;5;6.03000020980835;2020/12/22
Lequio Tanaro;004107;-1;8;10.800000190734863;2020/12/22
Lequio Berria;004106;-1;0;0;2020/12/22
La Morra;004105;-1;17;6.139999866485596;2020/12/22
Lagnasco;004104;-1;4;2.7899999618530273;2020/12/22
Isasca;004103;-1;0;0;2020/12/22
Igliano;004102;-1;0;0;2020/12/22
Guarene;004101;-1;18;5.010000228881836;2020/12/22
Grinzane Cavour;004100;-1;3;1.4800000190734863;2020/12/22
Govone;004099;-1;7;3.1600000858306885;2020/12/22
Gottasecca;004098;-1;1;7.090000152587891;2020/12/22
Gorzegno;004097;-1;1;3.6600000858306885;2020/12/22
Genola;004096;-1;9;3.390000104904175;2020/12/22
Garessio;004095;-1;5;1.6399999856948853;2020/12/22
Gambasca;004094;-1;3;8.569999694824219;2020/12/22
Gaiola;004093;-1;3;5.150000095367432;2020/12/22
Frassino;004092;-1;2;7.429999828338623;2020/12/22
Frabosa Sottana;004091;-1;7;4.579999923706055;2020/12/22
Frabosa Soprana;004090;-1;0;0;2020/12/22
Fossano;004089;-1;115;4.75;2020/12/22
Feisoglio;004088;-1;0;0;2020/12/22
Faule;004087;-1;0;0;2020/12/22
Farigliano;004086;-1;4;2.25;2020/12/22
Envie;004085;-1;4;2.009999990463257;2020/12/22
Entracque;004084;-1;3;3.490000009536743;2020/12/22
Elva;004083;-1;0;0;2020/12/22
Dronero;004082;-1;23;3.2799999713897705;2020/12/22
Dogliani;004081;-1;14;2.9800000190734863;2020/12/22
Diano d'Alba;004080;-1;3;0.8299999833106995;2020/12/22
Demonte;004079;-1;2;1.0199999809265137;2020/12/22
Cuneo;004078;-1;263;4.679999828338623;2020/12/22
Crissolo;004077;-1;0;0;2020/12/22
Cravanzana;004076;-1;0;0;2020/12/22
Costigliole Saluzzo;004075;-1;12;3.640000104904175;2020/12/22
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/12/22
Cortemilia;004073;-1;2;0.8799999952316284;2020/12/22
Corneliano d'Alba;004072;-1;6;2.799999952316284;2020/12/22
Clavesana;004071;-1;1;1.2400000095367432;2020/12/22
Cissone;004070;-1;0;0;2020/12/22
Cigliè;004069;-1;0;0;2020/12/22
Chiusa di Pesio;004068;-1;9;2.4700000286102295;2020/12/22
Cherasco;004067;-1;30;3.2300000190734863;2020/12/22
Ceva;004066;-1;17;2.9800000190734863;2020/12/22
Cervere;004065;-1;11;4.860000133514404;2020/12/22
Cervasca;004064;-1;31;6.039999961853027;2020/12/22
Cerretto Langhe;004063;-1;0;0;2020/12/22
Ceresole Alba;004062;-1;10;4.869999885559082;2020/12/22
Centallo;004061;-1;39;5.559999942779541;2020/12/22
Celle di Macra;004060;-1;1;11.359999656677246;2020/12/22
Cavallermaggiore;004059;-1;23;4.230000019073486;2020/12/22
Cavallerleone;004058;-1;0;0;2020/12/22
Castino;004057;-1;2;4.119999885559082;2020/12/22
Castiglione Tinella;004056;-1;4;4.829999923706055;2020/12/22
Castiglione Falletto;004055;-1;0;0;2020/12/22
Castelnuovo di Ceva;004054;-1;0;0;2020/12/22
Castelmagno;004053;-1;1;16.670000076293945;2020/12/22
Castellino Tanaro;004052;-1;0;0;2020/12/22
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2020/12/22
Castelletto Uzzone;004050;-1;0;0;2020/12/22
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/12/22
Casteldelfino;004047;-1;0;0;2020/12/22
Castagnito;004046;-1;5;2.2799999713897705;2020/12/22
Casalgrasso;004045;-1;4;2.7799999713897705;2020/12/22
Cartignano;004044;-1;0;0;2020/12/22
Carrù;004043;-1;8;1.8200000524520874;2020/12/22
Cardè;004042;-1;9;7.849999904632568;2020/12/22
Caramagna Piemonte;004041;-1;14;4.53000020980835;2020/12/22
Caraglio;004040;-1;20;2.9600000381469727;2020/12/22
Caprauna;004039;-1;0;0;2020/12/22
Canosio;004038;-1;0;0;2020/12/22
Canale;004037;-1;14;2.5;2020/12/22
Camerana;004035;-1;2;3.369999885559082;2020/12/22
Busca;004034;-1;41;4.03000020980835;2020/12/22
Brossasco;004033;-1;7;6.679999828338623;2020/12/22
Brondello;004032;-1;0;0;2020/12/22
Briga Alta;004031;-1;0;0;2020/12/22
Briaglia;004030;-1;1;3.259999990463257;2020/12/22
Bra;004029;-1;146;4.920000076293945;2020/12/22
Boves;004028;-1;57;5.809999942779541;2020/12/22
Bossolasco;004027;-1;0;0;2020/12/22
Bosia;004026;-1;0;0;2020/12/22
Borgo San Dalmazzo;004025;-1;62;4.980000019073486;2020/12/22
Borgomale;004024;-1;0;0;2020/12/22
Bonvicino;004023;-1;0;0;2020/12/22
Bernezzo;004022;-1;12;2.890000104904175;2020/12/22
Bergolo;004021;-1;0;0;2020/12/22
Benevello;004020;-1;1;2.0999999046325684;2020/12/22
Bene Vagienna;004019;-1;11;3;2020/12/22
Belvedere Langhe;004018;-1;8;21.739999771118164;2020/12/22
Bellino;004017;-1;0;0;2020/12/22
Beinette;004016;-1;11;3.190000057220459;2020/12/22
Battifollo;004015;-1;1;4.71999979019165;2020/12/22
Bastia Mondovì;004014;-1;0;0;2020/12/22
Barolo;004013;-1;1;1.4500000476837158;2020/12/22
Barge;004012;-1;19;2.490000009536743;2020/12/22
Barbaresco;004011;-1;1;1.590000033378601;2020/12/22
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2020/12/22
Bagnolo Piemonte;004009;-1;16;2.690000057220459;2020/12/22
Bagnasco;004008;-1;1;0.9800000190734863;2020/12/22
Arguello;004007;-1;0;0;2020/12/22
Argentera;004006;-1;0;0;2020/12/22
Alto;004005;-1;0;0;2020/12/22
Albaretto della Torre;004004;-1;0;0;2020/12/22
Alba;004003;-1;143;4.539999961853027;2020/12/22
Aisone;004002;-1;0;0;2020/12/22
Acceglio;004001;-1;0;0;2020/12/22
Gattico-Veruno;003166;-1;16;3.0399999618530273;2020/12/22
Vinzaglio;003164;-1;2;3.569999933242798;2020/12/22
Vicolungo;003159;-1;6;6.849999904632568;2020/12/22
Vespolate;003158;-1;4;1.9500000476837158;2020/12/22
Varallo Pombia;003154;-1;18;3.6600000858306885;2020/12/22
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/22
Trecate;003149;-1;62;2.990000009536743;2020/12/22
Tornaco;003146;-1;2;2.1500000953674316;2020/12/22
Terdobbiate;003144;-1;1;2.130000114440918;2020/12/22
Suno;003143;-1;4;1.4500000476837158;2020/12/22
Sozzago;003141;-1;1;0.9300000071525574;2020/12/22
Soriso;003140;-1;0;0;2020/12/22
Sizzano;003139;-1;0;0;2020/12/22
Sillavengo;003138;-1;5;8.899999618530273;2020/12/22
San Pietro Mosezzo;003135;-1;9;4.510000228881836;2020/12/22
San Nazzaro Sesia;003134;-1;4;5.420000076293945;2020/12/22
San Maurizio d'Opaglio;003133;-1;7;2.2899999618530273;2020/12/22
Romentino;003131;-1;20;3.559999942779541;2020/12/22
Romagnano Sesia;003130;-1;5;1.2799999713897705;2020/12/22
Recetto;003129;-1;1;1.0399999618530273;2020/12/22
Prato Sesia;003122;-1;6;3.2100000381469727;2020/12/22
Pombia;003121;-1;0;0;2020/12/22
Pogno;003120;-1;4;2.8299999237060547;2020/12/22
Pisano;003119;-1;0;0;2020/12/22
Pettenasco;003116;-1;1;0.7300000190734863;2020/12/22
Pella;003115;-1;1;1.0499999523162842;2020/12/22
Paruzzaro;003114;-1;1;0.46000000834465027;2020/12/22
Orta San Giulio;003112;-1;9;6.809999942779541;2020/12/22
Oleggio Castello;003109;-1;2;0.9200000166893005;2020/12/22
Oleggio;003108;-1;32;2.259999990463257;2020/12/22
Novara;003106;-1;406;3.890000104904175;2020/12/22
Nibbiola;003104;-1;2;2.4200000762939453;2020/12/22
Nebbiuno;003103;-1;2;1.1100000143051147;2020/12/22
Momo;003100;-1;6;2.4100000858306885;2020/12/22
Miasino;003098;-1;1;1.2599999904632568;2020/12/22
Mezzomerico;003097;-1;5;4.070000171661377;2020/12/22
Meina;003095;-1;4;1.649999976158142;2020/12/22
Massino Visconti;003093;-1;4;3.809999942779541;2020/12/22
Marano Ticino;003091;-1;0;0;2020/12/22
Mandello Vitta;003090;-1;0;0;2020/12/22
Maggiora;003088;-1;0;0;2020/12/22
Lesa;003084;-1;1;0.44999998807907104;2020/12/22
Landiona;003083;-1;1;1.7799999713897705;2020/12/22
Invorio;003082;-1;13;2.9600000381469727;2020/12/22
Grignasco;003079;-1;15;3.3499999046325684;2020/12/22
Granozzo con Monticello;003077;-1;3;2.1700000762939453;2020/12/22
Gozzano;003076;-1;9;1.6200000047683716;2020/12/22
Ghemme;003073;-1;11;3.140000104904175;2020/12/22
Gargallo;003070;-1;9;5.090000152587891;2020/12/22
Garbagna Novarese;003069;-1;5;3.490000009536743;2020/12/22
Galliate;003068;-1;57;3.630000114440918;2020/12/22
Fontaneto d'Agogna;003066;-1;8;3.0199999809265137;2020/12/22
Fara Novarese;003065;-1;0;0;2020/12/22
Dormelletto;003062;-1;8;3.0899999141693115;2020/12/22
Divignano;003060;-1;2;1.409999966621399;2020/12/22
Cureggio;003058;-1;7;2.6600000858306885;2020/12/22
Cressa;003055;-1;1;0.6200000047683716;2020/12/22
Comignago;003052;-1;3;2.380000114440918;2020/12/22
Colazza;003051;-1;2;4.429999828338623;2020/12/22
Cerano;003049;-1;6;0.8899999856948853;2020/12/22
Cavallirio;003047;-1;0;0;2020/12/22
Cavaglio d'Agogna;003045;-1;0;0;2020/12/22
Cavaglietto;003044;-1;4;10.4399995803833;2020/12/22
Castelletto sopra Ticino;003043;-1;11;1.1100000143051147;2020/12/22
Castellazzo Novarese;003042;-1;2;6.269999980926514;2020/12/22
Casalvolone;003041;-1;2;2.309999942779541;2020/12/22
Casalino;003040;-1;10;6.559999942779541;2020/12/22
Casaleggio Novara;003039;-1;3;3.2799999713897705;2020/12/22
Casalbeltrame;003037;-1;1;1.0700000524520874;2020/12/22
Carpignano Sesia;003036;-1;6;2.380000114440918;2020/12/22
Cameri;003032;-1;28;2.5799999237060547;2020/12/22
Caltignaga;003030;-1;5;1.9900000095367432;2020/12/22
Briona;003027;-1;0;0;2020/12/22
Briga Novarese;003026;-1;6;2.119999885559082;2020/12/22
Borgo Ticino;003025;-1;5;0.9700000286102295;2020/12/22
Borgomanero;003024;-1;69;3.180000066757202;2020/12/22
Borgolavezzaro;003023;-1;4;1.9700000286102295;2020/12/22
Bolzano Novarese;003022;-1;2;1.6699999570846558;2020/12/22
Bogogno;003021;-1;3;2.3499999046325684;2020/12/22
Boca;003019;-1;0;0;2020/12/22
Biandrate;003018;-1;4;3.069999933242798;2020/12/22
Bellinzago Novarese;003016;-1;25;2.609999895095825;2020/12/22
Barengo;003012;-1;1;1.2699999809265137;2020/12/22
Arona;003008;-1;23;1.649999976158142;2020/12/22
Armeno;003006;-1;7;3.190000057220459;2020/12/22
Ameno;003002;-1;8;8.390000343322754;2020/12/22
Agrate Conturbia;003001;-1;1;0.6499999761581421;2020/12/22
Cellio con Breia;002171;-1;2;2.0399999618530273;2020/12/22
Alto Sermenza;002170;-1;0;0;2020/12/22
Vocca;002166;-1;2;12.420000076293945;2020/12/22
Villata;002164;-1;8;5.119999885559082;2020/12/22
Villarboit;002163;-1;0;0;2020/12/22
Vercelli;002158;-1;97;2.109999895095825;2020/12/22
Varallo;002156;-1;51;7.139999866485596;2020/12/22
Valduggia;002152;-1;9;4.590000152587891;2020/12/22
Tronzano Vercellese;002150;-1;25;7.239999771118164;2020/12/22
Trino;002148;-1;22;3.130000114440918;2020/12/22
Tricerro;002147;-1;4;5.760000228881836;2020/12/22
Stroppiana;002142;-1;2;1.6799999475479126;2020/12/22
Serravalle Sesia;002137;-1;18;3.680000066757202;2020/12/22
Scopello;002135;-1;0;0;2020/12/22
Scopa;002134;-1;2;5.119999885559082;2020/12/22
Santhià;002133;-1;17;2.009999990463257;2020/12/22
San Germano Vercellese;002131;-1;3;1.940000057220459;2020/12/22
Saluggia;002128;-1;17;4.340000152587891;2020/12/22
Sali Vercellese;002127;-1;0;0;2020/12/22
Salasco;002126;-1;0;0;2020/12/22
Rovasenda;002122;-1;9;9.6899995803833;2020/12/22
Rossa;002121;-1;1;5.619999885559082;2020/12/22
Ronsecco;002118;-1;1;1.7599999904632568;2020/12/22
Roasio;002116;-1;5;2.140000104904175;2020/12/22
Rive;002115;-1;1;2.240000009536743;2020/12/22
Rimella;002113;-1;0;0;2020/12/22
Rassa;002110;-1;0;0;2020/12/22
Quinto Vercellese;002108;-1;0;0;2020/12/22
Quarona;002107;-1;19;4.75;2020/12/22
Prarolo;002104;-1;5;6.889999866485596;2020/12/22
Postua;002102;-1;1;1.7300000190734863;2020/12/22
Piode;002097;-1;0;0;2020/12/22
Pila;002096;-1;0;0;2020/12/22
Pezzana;002093;-1;5;3.869999885559082;2020/12/22
Pertengo;002091;-1;1;3.380000114440918;2020/12/22
Palazzolo Vercellese;002090;-1;6;5.050000190734863;2020/12/22
Oldenico;002089;-1;0;0;2020/12/22
Olcenengo;002088;-1;2;2.559999942779541;2020/12/22
Motta de' Conti;002082;-1;3;3.930000066757202;2020/12/22
Moncrivello;002079;-1;3;2.1500000953674316;2020/12/22
Mollia;002078;-1;0;0;2020/12/22
Lozzolo;002072;-1;0;0;2020/12/22
Livorno Ferraris;002071;-1;16;3.690000057220459;2020/12/22
Lignana;002070;-1;0;0;2020/12/22
Lenta;002068;-1;4;4.800000190734863;2020/12/22
Lamporo;002067;-1;2;3.940000057220459;2020/12/22
Guardabosone;002066;-1;3;8.880000114440918;2020/12/22
Greggio;002065;-1;0;0;2020/12/22
Ghislarengo;002062;-1;3;3.5;2020/12/22
Gattinara;002061;-1;40;5.110000133514404;2020/12/22
Formigliana;002059;-1;1;1.9800000190734863;2020/12/22
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/12/22
Fobello;002057;-1;0;0;2020/12/22
Desana;002054;-1;1;0.9399999976158142;2020/12/22
Crova;002052;-1;0;0;2020/12/22
Crescentino;002049;-1;31;3.9800000190734863;2020/12/22
Cravagliana;002048;-1;1;4;2020/12/22
Costanzana;002047;-1;1;1.3200000524520874;2020/12/22
Collobiano;002045;-1;0;0;2020/12/22
Civiasco;002043;-1;0;0;2020/12/22
Cigliano;002042;-1;8;1.809999942779541;2020/12/22
Cervatto;002041;-1;0;0;2020/12/22
San Giacomo Vercellese;002035;-1;0;0;2020/12/22
Casanova Elvo;002033;-1;1;4.480000019073486;2020/12/22
Carisio;002032;-1;1;1.2400000095367432;2020/12/22
Caresanablot;002031;-1;0;0;2020/12/22
Caresana;002030;-1;1;0.9399999976158142;2020/12/22
Carcoforo;002029;-1;0;0;2020/12/22
Campertogno;002025;-1;1;4.260000228881836;2020/12/22
Buronzo;002021;-1;2;2.319999933242798;2020/12/22
Borgo Vercelli;002017;-1;1;0.4399999976158142;2020/12/22
Borgosesia;002016;-1;102;8.109999656677246;2020/12/22
Borgo d'Ale;002015;-1;11;4.699999809265137;2020/12/22
Boccioleto;002014;-1;0;0;2020/12/22
Bianzè;002011;-1;5;2.609999895095825;2020/12/22
Balocco;002009;-1;1;4.409999847412109;2020/12/22
Balmuccia;002008;-1;1;8.930000305175781;2020/12/22
Asigliano Vercellese;002007;-1;2;1.3899999856948853;2020/12/22
Arborio;002006;-1;1;1.159999966621399;2020/12/22
Alice Castello;002004;-1;2;0.7799999713897705;2020/12/22
Albano Vercellese;002003;-1;0;0;2020/12/22
Alagna Valsesia;002002;-1;0;0;2020/12/22
Valchiusa;001318;-1;3;2.9100000858306885;2020/12/22
Val di Chy;001317;-1;3;2.3399999141693115;2020/12/22
Mappano;001316;-1;44;6;2020/12/22
Volvera;001315;-1;31;3.5899999141693115;2020/12/22
Volpiano;001314;-1;76;4.920000076293945;2020/12/22
Viù;001313;-1;5;4.920000076293945;2020/12/22
Vistrorio;001312;-1;7;13.180000305175781;2020/12/22
Vische;001311;-1;6;4.730000019073486;2020/12/22
Virle Piemonte;001310;-1;0;0;2020/12/22
Vinovo;001309;-1;73;4.820000171661377;2020/12/22
Villastellone;001308;-1;10;2.1500000953674316;2020/12/22
Villar Perosa;001307;-1;14;3.4600000381469727;2020/12/22
Villar Pellice;001306;-1;1;0.9399999976158142;2020/12/22
Villar Focchiardo;001305;-1;5;2.5399999618530273;2020/12/22
Villareggia;001304;-1;2;1.899999976158142;2020/12/22
Villar Dora;001303;-1;11;3.799999952316284;2020/12/22
Villarbasse;001302;-1;12;3.4700000286102295;2020/12/22
Villanova Canavese;001301;-1;2;1.649999976158142;2020/12/22
Villafranca Piemonte;001300;-1;19;4.119999885559082;2020/12/22
Vigone;001299;-1;18;3.490000009536743;2020/12/22
Vidracco;001298;-1;0;0;2020/12/22
Vialfrè;001296;-1;0;0;2020/12/22
Vestignè;001295;-1;18;22.610000610351562;2020/12/22
Verrua Savoia;001294;-1;2;1.4299999475479126;2020/12/22
Verolengo;001293;-1;30;6.199999809265137;2020/12/22
Venaria Reale;001292;-1;118;3.5199999809265137;2020/12/22
Venaus;001291;-1;4;4.539999961853027;2020/12/22
Vauda Canavese;001290;-1;5;3.4600000381469727;2020/12/22
Varisella;001289;-1;6;7.230000019073486;2020/12/22
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/22
Valperga;001287;-1;13;4.25;2020/12/22
Vallo Torinese;001286;-1;5;6.449999809265137;2020/12/22
Valgioie;001285;-1;4;4.179999828338623;2020/12/22
Val della Torre;001284;-1;12;3.059999942779541;2020/12/22
Vaie;001283;-1;4;2.8299999237060547;2020/12/22
Usseglio;001282;-1;0;0;2020/12/22
Usseaux;001281;-1;0;0;2020/12/22
Trofarello;001280;-1;24;2.2100000381469727;2020/12/22
Traves;001279;-1;0;0;2020/12/22
Traversella;001278;-1;1;3.0899999141693115;2020/12/22
Trana;001276;-1;5;1.309999942779541;2020/12/22
Torre Pellice;001275;-1;41;8.9399995803833;2020/12/22
Torre Canavese;001274;-1;4;6.659999847412109;2020/12/22
Torrazza Piemonte;001273;-1;13;4.400000095367432;2020/12/22
Torino;001272;-1;2661;3.0399999618530273;2020/12/22
Tavagnasco;001271;-1;0;0;2020/12/22
Susa;001270;-1;57;9.109999656677246;2020/12/22
Strambino;001269;-1;35;5.559999942779541;2020/12/22
Strambinello;001268;-1;1;3.700000047683716;2020/12/22
Sparone;001267;-1;33;34.02000045776367;2020/12/22
Settimo Vittone;001266;-1;1;0.6499999761581421;2020/12/22
Settimo Torinese;001265;-1;204;4.340000152587891;2020/12/22
Settimo Rottaro;001264;-1;0;0;2020/12/22
Sestriere;001263;-1;6;6.420000076293945;2020/12/22
Sciolze;001262;-1;4;2.759999990463257;2020/12/22
Scarmagno;001261;-1;3;3.609999895095825;2020/12/22
Scalenghe;001260;-1;7;2.130000114440918;2020/12/22
Sauze d'Oulx;001259;-1;2;1.8200000524520874;2020/12/22
Sauze di Cesana;001258;-1;0;0;2020/12/22
Santena;001257;-1;41;3.819999933242798;2020/12/22
Sant'Antonino di Susa;001256;-1;16;3.7699999809265137;2020/12/22
Sant'Ambrogio di Torino;001255;-1;9;1.909999966621399;2020/12/22
San Secondo di Pinerolo;001254;-1;29;8.020000457763672;2020/12/22
San Sebastiano da Po;001253;-1;1;0.5199999809265137;2020/12/22
San Raffaele Cimena;001252;-1;9;2.890000104904175;2020/12/22
San Ponso;001251;-1;0;0;2020/12/22
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/22
San Mauro Torinese;001249;-1;34;1.7999999523162842;2020/12/22
San Maurizio Canavese;001248;-1;33;3.200000047683716;2020/12/22
San Martino Canavese;001247;-1;1;1.2200000286102295;2020/12/22
San Giusto Canavese;001246;-1;18;5.369999885559082;2020/12/22
San Giorio di Susa;001245;-1;0;0;2020/12/22
San Giorgio Canavese;001244;-1;27;10.520000457763672;2020/12/22
San Gillio;001243;-1;4;1.25;2020/12/22
San Germano Chisone;001242;-1;6;3.4100000858306885;2020/12/22
Sangano;001241;-1;15;4;2020/12/22
San Francesco al Campo;001240;-1;19;3.869999885559082;2020/12/22
San Didero;001239;-1;0;0;2020/12/22
San Colombano Belmonte;001238;-1;2;5.650000095367432;2020/12/22
San Carlo Canavese;001237;-1;15;3.7300000190734863;2020/12/22
San Benigno Canavese;001236;-1;22;3.6500000953674316;2020/12/22
Samone;001235;-1;5;3.1600000858306885;2020/12/22
Salza di Pinerolo;001234;-1;0;0;2020/12/22
Salerano Canavese;001233;-1;2;4.230000019073486;2020/12/22
Salbertrand;001232;-1;2;3.240000009536743;2020/12/22
Salassa;001231;-1;3;1.6200000047683716;2020/12/22
Rueglio;001230;-1;1;1.2899999618530273;2020/12/22
Rubiana;001229;-1;19;8.010000228881836;2020/12/22
Rosta;001228;-1;9;1.8200000524520874;2020/12/22
Roure;001227;-1;11;13.800000190734863;2020/12/22
Rorà;001226;-1;0;0;2020/12/22
Rondissone;001225;-1;10;5.300000190734863;2020/12/22
Ronco Canavese;001224;-1;13;43.33000183105469;2020/12/22
Romano Canavese;001223;-1;4;1.5099999904632568;2020/12/22
Roletto;001222;-1;10;4.920000076293945;2020/12/22
Rocca Canavese;001221;-1;6;3.5;2020/12/22
