Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Torre Bormida;004226;-1;0;0;2020/12/16
Tarantasca;004225;-1;5;2.319999933242798;2020/12/16
Stroppo;004224;-1;1;9.710000038146973;2020/12/16
Sommariva Perno;004223;-1;14;5.059999942779541;2020/12/16
Sommariva del Bosco;004222;-1;21;3.319999933242798;2020/12/16
Somano;004221;-1;0;0;2020/12/16
Sinio;004220;-1;2;3.9100000858306885;2020/12/16
Serravalle Langhe;004219;-1;1;3.359999895095825;2020/12/16
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2020/12/16
Scarnafigi;004217;-1;14;6.550000190734863;2020/12/16
Scagnello;004216;-1;2;11.430000305175781;2020/12/16
Savigliano;004215;-1;117;5.420000076293945;2020/12/16
Santo Stefano Roero;004214;-1;17;12.40999984741211;2020/12/16
Santo Stefano Belbo;004213;-1;15;3.7200000286102295;2020/12/16
Santa Vittoria d'Alba;004212;-1;19;6.619999885559082;2020/12/16
Sant'Albano Stura;004211;-1;12;5.070000171661377;2020/12/16
San Michele Mondovì;004210;-1;9;4.659999847412109;2020/12/16
Sanfront;004209;-1;15;6.369999885559082;2020/12/16
Sanfrè;004208;-1;23;7.559999942779541;2020/12/16
San Damiano Macra;004207;-1;4;9.800000190734863;2020/12/16
San Benedetto Belbo;004206;-1;1;6.130000114440918;2020/12/16
Sampeyre;004205;-1;21;21.149999618530273;2020/12/16
Sambuco;004204;-1;0;0;2020/12/16
Saluzzo;004203;-1;89;5.159999847412109;2020/12/16
Salmour;004202;-1;23;31.770000457763672;2020/12/16
Saliceto;004201;-1;4;3.180000066757202;2020/12/16
Sale San Giovanni;004200;-1;0;0;2020/12/16
Sale delle Langhe;004199;-1;3;5.920000076293945;2020/12/16
Ruffia;004198;-1;0;0;2020/12/16
Rossana;004197;-1;3;3.4600000381469727;2020/12/16
Rodello;004196;-1;4;4.179999828338623;2020/12/16
Roddino;004195;-1;0;0;2020/12/16
Roddi;004194;-1;9;5.519999980926514;2020/12/16
Rocchetta Belbo;004193;-1;0;0;2020/12/16
Roccavione;004192;-1;9;3.390000104904175;2020/12/16
Roccasparvera;004191;-1;4;5.380000114440918;2020/12/16
Roccaforte Mondovì;004190;-1;28;13.069999694824219;2020/12/16
Rocca de' Baldi;004189;-1;6;3.700000047683716;2020/12/16
Rocca Cigliè;004188;-1;0;0;2020/12/16
Roccabruna;004187;-1;4;2.5799999237060547;2020/12/16
Roburent;004186;-1;1;2.0399999618530273;2020/12/16
Robilante;004185;-1;16;7.079999923706055;2020/12/16
Roascio;004184;-1;0;0;2020/12/16
Roaschia;004183;-1;0;0;2020/12/16
Rittana;004182;-1;0;0;2020/12/16
Rifreddo;004181;-1;6;5.75;2020/12/16
Revello;004180;-1;18;4.210000038146973;2020/12/16
Racconigi;004179;-1;44;4.429999828338623;2020/12/16
Prunetto;004178;-1;2;4.730000019073486;2020/12/16
Priola;004177;-1;5;7.28000020980835;2020/12/16
Priocca;004176;-1;2;1;2020/12/16
Priero;004175;-1;5;9.5600004196167;2020/12/16
Prazzo;004174;-1;0;0;2020/12/16
Pradleves;004173;-1;4;17.389999389648438;2020/12/16
Pontechianale;004172;-1;1;6.130000114440918;2020/12/16
Polonghera;004171;-1;1;0.8799999952316284;2020/12/16
Pocapaglia;004170;-1;12;3.609999895095825;2020/12/16
Piozzo;004169;-1;1;1.0199999809265137;2020/12/16
Piobesi d'Alba;004168;-1;8;5.909999847412109;2020/12/16
Pietraporzio;004167;-1;0;0;2020/12/16
Piasco;004166;-1;30;10.960000038146973;2020/12/16
Pianfei;004165;-1;21;9.960000038146973;2020/12/16
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2020/12/16
Peveragno;004163;-1;24;4.289999961853027;2020/12/16
Perlo;004162;-1;1;8.770000457763672;2020/12/16
Perletto;004161;-1;0;0;2020/12/16
Paroldo;004160;-1;2;9.65999984741211;2020/12/16
Pamparato;004159;-1;0;0;2020/12/16
Pagno;004158;-1;1;1.7899999618530273;2020/12/16
Paesana;004157;-1;35;12.899999618530273;2020/12/16
Ostana;004156;-1;0;0;2020/12/16
Ormea;004155;-1;4;2.5199999809265137;2020/12/16
Oncino;004154;-1;0;0;2020/12/16
Nucetto;004153;-1;5;12.199999809265137;2020/12/16
Novello;004152;-1;3;3.049999952316284;2020/12/16
Niella Tanaro;004151;-1;2;1.9700000286102295;2020/12/16
Niella Belbo;004150;-1;0;0;2020/12/16
Neviglie;004149;-1;0;0;2020/12/16
Neive;004148;-1;23;6.659999847412109;2020/12/16
Narzole;004147;-1;15;4.289999961853027;2020/12/16
Murello;004146;-1;4;4.210000038146973;2020/12/16
Murazzano;004145;-1;3;3.609999895095825;2020/12/16
Morozzo;004144;-1;7;3.490000009536743;2020/12/16
Moretta;004143;-1;36;8.819999694824219;2020/12/16
Monticello d'Alba;004142;-1;9;3.799999952316284;2020/12/16
Montezemolo;004141;-1;1;4.269999980926514;2020/12/16
Monteu Roero;004140;-1;3;1.8700000047683716;2020/12/16
Monterosso Grana;004139;-1;2;3.799999952316284;2020/12/16
Montemale di Cuneo;004138;-1;1;4.369999885559082;2020/12/16
Montelupo Albese;004137;-1;0;0;2020/12/16
Montanera;004136;-1;2;2.6700000762939453;2020/12/16
Montaldo Roero;004135;-1;1;1.1799999475479126;2020/12/16
Montaldo di Mondovì;004134;-1;13;23.3799991607666;2020/12/16
Montà;004133;-1;39;8.300000190734863;2020/12/16
Monforte d'Alba;004132;-1;15;7.519999980926514;2020/12/16
Monesiglio;004131;-1;9;14.489999771118164;2020/12/16
Mondovì;004130;-1;112;5;2020/12/16
Monchiero;004129;-1;2;3.4600000381469727;2020/12/16
Monasterolo di Savigliano;004128;-1;7;5.059999942779541;2020/12/16
Monasterolo Casotto;004127;-1;0;0;2020/12/16
Monastero di Vasco;004126;-1;4;3.0999999046325684;2020/12/16
Mombasiglio;004125;-1;3;4.920000076293945;2020/12/16
Mombarcaro;004124;-1;0;0;2020/12/16
Moiola;004123;-1;3;13.819999694824219;2020/12/16
Melle;004122;-1;3;10.420000076293945;2020/12/16
Martiniana Po;004121;-1;0;0;2020/12/16
Marsaglia;004120;-1;0;0;2020/12/16
Marmora;004119;-1;0;0;2020/12/16
Margarita;004118;-1;4;2.7799999713897705;2020/12/16
Marene;004117;-1;17;5.119999885559082;2020/12/16
Manta;004116;-1;16;4.230000019073486;2020/12/16
Mango;004115;-1;6;4.550000190734863;2020/12/16
Magliano Alpi;004114;-1;12;5.380000114440918;2020/12/16
Magliano Alfieri;004113;-1;7;3.190000057220459;2020/12/16
Macra;004112;-1;0;0;2020/12/16
Lisio;004111;-1;2;10.640000343322754;2020/12/16
Limone Piemonte;004110;-1;10;6.860000133514404;2020/12/16
Levice;004109;-1;1;4.760000228881836;2020/12/16
Lesegno;004108;-1;7;8.4399995803833;2020/12/16
Lequio Tanaro;004107;-1;3;4.050000190734863;2020/12/16
Lequio Berria;004106;-1;0;0;2020/12/16
La Morra;004105;-1;19;6.860000133514404;2020/12/16
Lagnasco;004104;-1;6;4.190000057220459;2020/12/16
Isasca;004103;-1;0;0;2020/12/16
Igliano;004102;-1;0;0;2020/12/16
Guarene;004101;-1;23;6.400000095367432;2020/12/16
Grinzane Cavour;004100;-1;7;3.450000047683716;2020/12/16
Govone;004099;-1;9;4.059999942779541;2020/12/16
Gottasecca;004098;-1;1;7.090000152587891;2020/12/16
Gorzegno;004097;-1;4;14.649999618530273;2020/12/16
Genola;004096;-1;14;5.28000020980835;2020/12/16
Garessio;004095;-1;10;3.2699999809265137;2020/12/16
Gambasca;004094;-1;3;8.569999694824219;2020/12/16
Gaiola;004093;-1;1;1.7200000286102295;2020/12/16
Frassino;004092;-1;1;3.7200000286102295;2020/12/16
Frabosa Sottana;004091;-1;10;6.539999961853027;2020/12/16
Frabosa Soprana;004090;-1;0;0;2020/12/16
Fossano;004089;-1;153;6.320000171661377;2020/12/16
Feisoglio;004088;-1;0;0;2020/12/16
Faule;004087;-1;0;0;2020/12/16
Farigliano;004086;-1;6;3.380000114440918;2020/12/16
Envie;004085;-1;5;2.509999990463257;2020/12/16
Entracque;004084;-1;2;2.3299999237060547;2020/12/16
Elva;004083;-1;0;0;2020/12/16
Dronero;004082;-1;38;5.409999847412109;2020/12/16
Dogliani;004081;-1;21;4.480000019073486;2020/12/16
Diano d'Alba;004080;-1;5;1.3799999952316284;2020/12/16
Demonte;004079;-1;3;1.5299999713897705;2020/12/16
Cuneo;004078;-1;302;5.380000114440918;2020/12/16
Crissolo;004077;-1;0;0;2020/12/16
Cravanzana;004076;-1;1;2.740000009536743;2020/12/16
Costigliole Saluzzo;004075;-1;25;7.579999923706055;2020/12/16
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/12/16
Cortemilia;004073;-1;3;1.3200000524520874;2020/12/16
Corneliano d'Alba;004072;-1;16;7.460000038146973;2020/12/16
Clavesana;004071;-1;3;3.7300000190734863;2020/12/16
Cissone;004070;-1;0;0;2020/12/16
Cigliè;004069;-1;0;0;2020/12/16
Chiusa di Pesio;004068;-1;18;4.929999828338623;2020/12/16
Cherasco;004067;-1;47;5.059999942779541;2020/12/16
Ceva;004066;-1;26;4.559999942779541;2020/12/16
Cervere;004065;-1;12;5.309999942779541;2020/12/16
Cervasca;004064;-1;25;4.869999885559082;2020/12/16
Cerretto Langhe;004063;-1;2;4.650000095367432;2020/12/16
Ceresole Alba;004062;-1;6;2.9200000762939453;2020/12/16
Centallo;004061;-1;44;6.269999980926514;2020/12/16
Celle di Macra;004060;-1;1;11.359999656677246;2020/12/16
Cavallermaggiore;004059;-1;30;5.519999980926514;2020/12/16
Cavallerleone;004058;-1;1;1.4600000381469727;2020/12/16
Castino;004057;-1;0;0;2020/12/16
Castiglione Tinella;004056;-1;3;3.619999885559082;2020/12/16
Castiglione Falletto;004055;-1;0;0;2020/12/16
Castelnuovo di Ceva;004054;-1;0;0;2020/12/16
Castelmagno;004053;-1;1;16.670000076293945;2020/12/16
Castellino Tanaro;004052;-1;0;0;2020/12/16
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2020/12/16
Castelletto Uzzone;004050;-1;0;0;2020/12/16
Castelletto Stura;004049;-1;2;1.4500000476837158;2020/12/16
Casteldelfino;004047;-1;0;0;2020/12/16
Castagnito;004046;-1;9;4.099999904632568;2020/12/16
Casalgrasso;004045;-1;3;2.0899999141693115;2020/12/16
Cartignano;004044;-1;1;5.75;2020/12/16
Carrù;004043;-1;17;3.880000114440918;2020/12/16
Cardè;004042;-1;9;7.849999904632568;2020/12/16
Caramagna Piemonte;004041;-1;15;4.849999904632568;2020/12/16
Caraglio;004040;-1;26;3.8499999046325684;2020/12/16
Caprauna;004039;-1;0;0;2020/12/16
Canosio;004038;-1;0;0;2020/12/16
Canale;004037;-1;16;2.8499999046325684;2020/12/16
Camerana;004035;-1;7;11.779999732971191;2020/12/16
Busca;004034;-1;56;5.5;2020/12/16
Brossasco;004033;-1;8;7.630000114440918;2020/12/16
Brondello;004032;-1;0;0;2020/12/16
Briga Alta;004031;-1;0;0;2020/12/16
Briaglia;004030;-1;2;6.510000228881836;2020/12/16
Bra;004029;-1;215;7.25;2020/12/16
Boves;004028;-1;86;8.760000228881836;2020/12/16
Bossolasco;004027;-1;0;0;2020/12/16
Bosia;004026;-1;0;0;2020/12/16
Borgo San Dalmazzo;004025;-1;70;5.630000114440918;2020/12/16
Borgomale;004024;-1;0;0;2020/12/16
Bonvicino;004023;-1;0;0;2020/12/16
Bernezzo;004022;-1;17;4.090000152587891;2020/12/16
Bergolo;004021;-1;0;0;2020/12/16
Benevello;004020;-1;3;6.300000190734863;2020/12/16
Bene Vagienna;004019;-1;15;4.090000152587891;2020/12/16
Belvedere Langhe;004018;-1;1;2.7200000286102295;2020/12/16
Bellino;004017;-1;0;0;2020/12/16
Beinette;004016;-1;15;4.349999904632568;2020/12/16
Battifollo;004015;-1;0;0;2020/12/16
Bastia Mondovì;004014;-1;0;0;2020/12/16
Barolo;004013;-1;0;0;2020/12/16
Barge;004012;-1;35;4.599999904632568;2020/12/16
Barbaresco;004011;-1;1;1.590000033378601;2020/12/16
Baldissero d'Alba;004010;-1;3;2.8299999237060547;2020/12/16
Bagnolo Piemonte;004009;-1;26;4.369999885559082;2020/12/16
Bagnasco;004008;-1;5;4.900000095367432;2020/12/16
Arguello;004007;-1;0;0;2020/12/16
Argentera;004006;-1;1;12.989999771118164;2020/12/16
Alto;004005;-1;0;0;2020/12/16
Albaretto della Torre;004004;-1;0;0;2020/12/16
Alba;004003;-1;158;5.010000228881836;2020/12/16
Aisone;004002;-1;1;4.550000190734863;2020/12/16
Acceglio;004001;-1;0;0;2020/12/16
Gattico-Veruno;003166;-1;11;2.0899999141693115;2020/12/16
Vinzaglio;003164;-1;1;1.7799999713897705;2020/12/16
Vicolungo;003159;-1;12;13.699999809265137;2020/12/16
Vespolate;003158;-1;3;1.4600000381469727;2020/12/16
Varallo Pombia;003154;-1;23;4.679999828338623;2020/12/16
Vaprio d'Agogna;003153;-1;1;1.0099999904632568;2020/12/16
Trecate;003149;-1;82;3.9600000381469727;2020/12/16
Tornaco;003146;-1;3;3.2200000286102295;2020/12/16
Terdobbiate;003144;-1;1;2.130000114440918;2020/12/16
Suno;003143;-1;9;3.25;2020/12/16
Sozzago;003141;-1;8;7.480000019073486;2020/12/16
Soriso;003140;-1;1;1.309999942779541;2020/12/16
Sizzano;003139;-1;1;0.699999988079071;2020/12/16
Sillavengo;003138;-1;1;1.7799999713897705;2020/12/16
San Pietro Mosezzo;003135;-1;12;6.019999980926514;2020/12/16
San Nazzaro Sesia;003134;-1;3;4.070000171661377;2020/12/16
San Maurizio d'Opaglio;003133;-1;7;2.2899999618530273;2020/12/16
Romentino;003131;-1;23;4.090000152587891;2020/12/16
Romagnano Sesia;003130;-1;5;1.2799999713897705;2020/12/16
Recetto;003129;-1;2;2.0799999237060547;2020/12/16
Prato Sesia;003122;-1;9;4.820000171661377;2020/12/16
Pombia;003121;-1;2;0.9200000166893005;2020/12/16
Pogno;003120;-1;6;4.239999771118164;2020/12/16
Pisano;003119;-1;0;0;2020/12/16
Pettenasco;003116;-1;1;0.7300000190734863;2020/12/16
Pella;003115;-1;2;2.0999999046325684;2020/12/16
Paruzzaro;003114;-1;7;3.200000047683716;2020/12/16
Orta San Giulio;003112;-1;20;15.130000114440918;2020/12/16
Oleggio Castello;003109;-1;3;1.3799999952316284;2020/12/16
Oleggio;003108;-1;40;2.8299999237060547;2020/12/16
Novara;003106;-1;461;4.420000076293945;2020/12/16
Nibbiola;003104;-1;2;2.4200000762939453;2020/12/16
Nebbiuno;003103;-1;7;3.869999885559082;2020/12/16
Momo;003100;-1;14;5.610000133514404;2020/12/16
Miasino;003098;-1;2;2.5199999809265137;2020/12/16
Mezzomerico;003097;-1;5;4.070000171661377;2020/12/16
Meina;003095;-1;4;1.649999976158142;2020/12/16
Massino Visconti;003093;-1;4;3.809999942779541;2020/12/16
Marano Ticino;003091;-1;0;0;2020/12/16
Mandello Vitta;003090;-1;0;0;2020/12/16
Maggiora;003088;-1;2;1.2100000381469727;2020/12/16
Lesa;003084;-1;2;0.8999999761581421;2020/12/16
Landiona;003083;-1;1;1.7799999713897705;2020/12/16
Invorio;003082;-1;17;3.869999885559082;2020/12/16
Grignasco;003079;-1;16;3.569999933242798;2020/12/16
Granozzo con Monticello;003077;-1;4;2.9000000953674316;2020/12/16
Gozzano;003076;-1;14;2.5199999809265137;2020/12/16
Ghemme;003073;-1;13;3.7200000286102295;2020/12/16
Gargallo;003070;-1;9;5.090000152587891;2020/12/16
Garbagna Novarese;003069;-1;5;3.490000009536743;2020/12/16
Galliate;003068;-1;72;4.579999923706055;2020/12/16
Fontaneto d'Agogna;003066;-1;12;4.53000020980835;2020/12/16
Fara Novarese;003065;-1;1;0.49000000953674316;2020/12/16
Dormelletto;003062;-1;9;3.4800000190734863;2020/12/16
Divignano;003060;-1;1;0.7099999785423279;2020/12/16
Cureggio;003058;-1;6;2.2799999713897705;2020/12/16
Cressa;003055;-1;7;4.360000133514404;2020/12/16
Comignago;003052;-1;2;1.590000033378601;2020/12/16
Colazza;003051;-1;2;4.429999828338623;2020/12/16
Cerano;003049;-1;12;1.7699999809265137;2020/12/16
Cavallirio;003047;-1;1;0.7400000095367432;2020/12/16
Cavaglio d'Agogna;003045;-1;2;1.7100000381469727;2020/12/16
Cavaglietto;003044;-1;6;15.670000076293945;2020/12/16
Castelletto sopra Ticino;003043;-1;19;1.9199999570846558;2020/12/16
Castellazzo Novarese;003042;-1;0;0;2020/12/16
Casalvolone;003041;-1;3;3.4700000286102295;2020/12/16
Casalino;003040;-1;12;7.869999885559082;2020/12/16
Casaleggio Novara;003039;-1;2;2.190000057220459;2020/12/16
Casalbeltrame;003037;-1;2;2.130000114440918;2020/12/16
Carpignano Sesia;003036;-1;7;2.7799999713897705;2020/12/16
Cameri;003032;-1;32;2.950000047683716;2020/12/16
Caltignaga;003030;-1;12;4.769999980926514;2020/12/16
Briona;003027;-1;2;1.7400000095367432;2020/12/16
Briga Novarese;003026;-1;7;2.4700000286102295;2020/12/16
Borgo Ticino;003025;-1;6;1.159999966621399;2020/12/16
Borgomanero;003024;-1;85;3.9200000762939453;2020/12/16
Borgolavezzaro;003023;-1;4;1.9700000286102295;2020/12/16
Bolzano Novarese;003022;-1;4;3.3399999141693115;2020/12/16
Bogogno;003021;-1;3;2.3499999046325684;2020/12/16
Boca;003019;-1;2;1.6699999570846558;2020/12/16
Biandrate;003018;-1;4;3.069999933242798;2020/12/16
Bellinzago Novarese;003016;-1;28;2.9200000762939453;2020/12/16
Barengo;003012;-1;1;1.2699999809265137;2020/12/16
Arona;003008;-1;41;2.940000057220459;2020/12/16
Armeno;003006;-1;7;3.190000057220459;2020/12/16
Ameno;003002;-1;8;8.390000343322754;2020/12/16
Agrate Conturbia;003001;-1;8;5.159999847412109;2020/12/16
Cellio con Breia;002171;-1;5;5.099999904632568;2020/12/16
Alto Sermenza;002170;-1;0;0;2020/12/16
Vocca;002166;-1;1;6.210000038146973;2020/12/16
Villata;002164;-1;5;3.200000047683716;2020/12/16
Villarboit;002163;-1;0;0;2020/12/16
Vercelli;002158;-1;156;3.390000104904175;2020/12/16
Varallo;002156;-1;36;5.039999961853027;2020/12/16
Valduggia;002152;-1;10;5.099999904632568;2020/12/16
Tronzano Vercellese;002150;-1;26;7.53000020980835;2020/12/16
Trino;002148;-1;19;2.700000047683716;2020/12/16
Tricerro;002147;-1;4;5.760000228881836;2020/12/16
Stroppiana;002142;-1;1;0.8399999737739563;2020/12/16
Serravalle Sesia;002137;-1;11;2.25;2020/12/16
Scopello;002135;-1;0;0;2020/12/16
Scopa;002134;-1;3;7.670000076293945;2020/12/16
Santhià;002133;-1;26;3.069999933242798;2020/12/16
San Germano Vercellese;002131;-1;0;0;2020/12/16
Saluggia;002128;-1;28;7.150000095367432;2020/12/16
Sali Vercellese;002127;-1;0;0;2020/12/16
Salasco;002126;-1;0;0;2020/12/16
Rovasenda;002122;-1;7;7.53000020980835;2020/12/16
Rossa;002121;-1;2;11.239999771118164;2020/12/16
Ronsecco;002118;-1;1;1.7599999904632568;2020/12/16
Roasio;002116;-1;8;3.4200000762939453;2020/12/16
Rive;002115;-1;3;6.710000038146973;2020/12/16
Rimella;002113;-1;0;0;2020/12/16
Rassa;002110;-1;0;0;2020/12/16
Quinto Vercellese;002108;-1;0;0;2020/12/16
Quarona;002107;-1;25;6.25;2020/12/16
Prarolo;002104;-1;12;16.530000686645508;2020/12/16
Postua;002102;-1;0;0;2020/12/16
Piode;002097;-1;0;0;2020/12/16
Pila;002096;-1;0;0;2020/12/16
Pezzana;002093;-1;4;3.0999999046325684;2020/12/16
Pertengo;002091;-1;3;10.140000343322754;2020/12/16
Palazzolo Vercellese;002090;-1;7;5.900000095367432;2020/12/16
Oldenico;002089;-1;0;0;2020/12/16
Olcenengo;002088;-1;1;1.2799999713897705;2020/12/16
Motta de' Conti;002082;-1;1;1.309999942779541;2020/12/16
Moncrivello;002079;-1;4;2.869999885559082;2020/12/16
Mollia;002078;-1;0;0;2020/12/16
Lozzolo;002072;-1;2;2.430000066757202;2020/12/16
Livorno Ferraris;002071;-1;14;3.2300000190734863;2020/12/16
Lignana;002070;-1;0;0;2020/12/16
Lenta;002068;-1;10;12;2020/12/16
Lamporo;002067;-1;2;3.940000057220459;2020/12/16
Guardabosone;002066;-1;5;14.789999961853027;2020/12/16
Greggio;002065;-1;0;0;2020/12/16
Ghislarengo;002062;-1;7;8.170000076293945;2020/12/16
Gattinara;002061;-1;33;4.21999979019165;2020/12/16
Formigliana;002059;-1;1;1.9800000190734863;2020/12/16
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/12/16
Fobello;002057;-1;1;5.210000038146973;2020/12/16
Desana;002054;-1;2;1.8799999952316284;2020/12/16
Crova;002052;-1;1;2.430000066757202;2020/12/16
Crescentino;002049;-1;42;5.389999866485596;2020/12/16
Cravagliana;002048;-1;3;12;2020/12/16
Costanzana;002047;-1;0;0;2020/12/16
Collobiano;002045;-1;0;0;2020/12/16
Civiasco;002043;-1;0;0;2020/12/16
Cigliano;002042;-1;7;1.5800000429153442;2020/12/16
Cervatto;002041;-1;0;0;2020/12/16
San Giacomo Vercellese;002035;-1;0;0;2020/12/16
Casanova Elvo;002033;-1;0;0;2020/12/16
Carisio;002032;-1;2;2.4800000190734863;2020/12/16
Caresanablot;002031;-1;0;0;2020/12/16
Caresana;002030;-1;2;1.8899999856948853;2020/12/16
Carcoforo;002029;-1;0;0;2020/12/16
Campertogno;002025;-1;2;8.510000228881836;2020/12/16
Buronzo;002021;-1;4;4.630000114440918;2020/12/16
Borgo Vercelli;002017;-1;4;1.7799999713897705;2020/12/16
Borgosesia;002016;-1;85;6.760000228881836;2020/12/16
Borgo d'Ale;002015;-1;16;6.829999923706055;2020/12/16
Boccioleto;002014;-1;0;0;2020/12/16
Bianzè;002011;-1;5;2.609999895095825;2020/12/16
Balocco;002009;-1;2;8.8100004196167;2020/12/16
Balmuccia;002008;-1;1;8.930000305175781;2020/12/16
Asigliano Vercellese;002007;-1;5;3.4700000286102295;2020/12/16
Arborio;002006;-1;0;0;2020/12/16
Alice Castello;002004;-1;1;0.38999998569488525;2020/12/16
Albano Vercellese;002003;-1;0;0;2020/12/16
Alagna Valsesia;002002;-1;3;4.239999771118164;2020/12/16
Valchiusa;001318;-1;7;6.78000020980835;2020/12/16
Val di Chy;001317;-1;4;3.119999885559082;2020/12/16
Mappano;001316;-1;37;5.039999961853027;2020/12/16
Volvera;001315;-1;39;4.510000228881836;2020/12/16
Volpiano;001314;-1;90;5.829999923706055;2020/12/16
Viù;001313;-1;3;2.950000047683716;2020/12/16
Vistrorio;001312;-1;7;13.180000305175781;2020/12/16
Vische;001311;-1;4;3.1500000953674316;2020/12/16
Virle Piemonte;001310;-1;1;0.8500000238418579;2020/12/16
Vinovo;001309;-1;124;8.1899995803833;2020/12/16
Villastellone;001308;-1;18;3.859999895095825;2020/12/16
Villar Perosa;001307;-1;18;4.449999809265137;2020/12/16
Villar Pellice;001306;-1;7;6.550000190734863;2020/12/16
Villar Focchiardo;001305;-1;10;5.079999923706055;2020/12/16
Villareggia;001304;-1;2;1.899999976158142;2020/12/16
Villar Dora;001303;-1;9;3.109999895095825;2020/12/16
Villarbasse;001302;-1;17;4.920000076293945;2020/12/16
Villanova Canavese;001301;-1;6;4.949999809265137;2020/12/16
Villafranca Piemonte;001300;-1;28;6.070000171661377;2020/12/16
Vigone;001299;-1;19;3.680000066757202;2020/12/16
Vidracco;001298;-1;1;1.8899999856948853;2020/12/16
Vialfrè;001296;-1;0;0;2020/12/16
Vestignè;001295;-1;10;12.5600004196167;2020/12/16
Verrua Savoia;001294;-1;1;0.7200000286102295;2020/12/16
Verolengo;001293;-1;25;5.159999847412109;2020/12/16
Venaria Reale;001292;-1;137;4.079999923706055;2020/12/16
Venaus;001291;-1;4;4.539999961853027;2020/12/16
Vauda Canavese;001290;-1;7;4.840000152587891;2020/12/16
Varisella;001289;-1;12;14.460000038146973;2020/12/16
Valprato Soana;001288;-1;2;20.200000762939453;2020/12/16
Valperga;001287;-1;18;5.889999866485596;2020/12/16
Vallo Torinese;001286;-1;8;10.319999694824219;2020/12/16
Valgioie;001285;-1;5;5.21999979019165;2020/12/16
Val della Torre;001284;-1;10;2.549999952316284;2020/12/16
Vaie;001283;-1;5;3.5399999618530273;2020/12/16
Usseglio;001282;-1;0;0;2020/12/16
Usseaux;001281;-1;1;5.380000114440918;2020/12/16
Trofarello;001280;-1;40;3.680000066757202;2020/12/16
Traves;001279;-1;1;1.899999976158142;2020/12/16
Traversella;001278;-1;2;6.170000076293945;2020/12/16
Trana;001276;-1;7;1.8300000429153442;2020/12/16
Torre Pellice;001275;-1;26;5.670000076293945;2020/12/16
Torre Canavese;001274;-1;6;9.979999542236328;2020/12/16
Torrazza Piemonte;001273;-1;13;4.400000095367432;2020/12/16
Torino;001272;-1;3220;3.680000066757202;2020/12/16
Tavagnasco;001271;-1;3;3.7699999809265137;2020/12/16
Susa;001270;-1;58;9.270000457763672;2020/12/16
Strambino;001269;-1;32;5.090000152587891;2020/12/16
Strambinello;001268;-1;1;3.700000047683716;2020/12/16
Sparone;001267;-1;34;35.04999923706055;2020/12/16
Settimo Vittone;001266;-1;3;1.9600000381469727;2020/12/16
Settimo Torinese;001265;-1;247;5.260000228881836;2020/12/16
Settimo Rottaro;001264;-1;0;0;2020/12/16
Sestriere;001263;-1;5;5.349999904632568;2020/12/16
Sciolze;001262;-1;5;3.450000047683716;2020/12/16
Scarmagno;001261;-1;2;2.4100000858306885;2020/12/16
Scalenghe;001260;-1;7;2.130000114440918;2020/12/16
Sauze d'Oulx;001259;-1;3;2.740000009536743;2020/12/16
Sauze di Cesana;001258;-1;0;0;2020/12/16
Santena;001257;-1;57;5.309999942779541;2020/12/16
Sant'Antonino di Susa;001256;-1;29;6.829999923706055;2020/12/16
Sant'Ambrogio di Torino;001255;-1;12;2.549999952316284;2020/12/16
San Secondo di Pinerolo;001254;-1;38;10.510000228881836;2020/12/16
San Sebastiano da Po;001253;-1;3;1.5499999523162842;2020/12/16
San Raffaele Cimena;001252;-1;11;3.5299999713897705;2020/12/16
San Ponso;001251;-1;0;0;2020/12/16
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/16
San Mauro Torinese;001249;-1;81;4.28000020980835;2020/12/16
San Maurizio Canavese;001248;-1;49;4.75;2020/12/16
San Martino Canavese;001247;-1;4;4.900000095367432;2020/12/16
San Giusto Canavese;001246;-1;19;5.659999847412109;2020/12/16
San Giorio di Susa;001245;-1;1;1.0299999713897705;2020/12/16
San Giorgio Canavese;001244;-1;32;12.470000267028809;2020/12/16
San Gillio;001243;-1;5;1.5700000524520874;2020/12/16
San Germano Chisone;001242;-1;11;6.25;2020/12/16
Sangano;001241;-1;11;2.930000066757202;2020/12/16
San Francesco al Campo;001240;-1;28;5.699999809265137;2020/12/16
San Didero;001239;-1;2;3.700000047683716;2020/12/16
San Colombano Belmonte;001238;-1;1;2.819999933242798;2020/12/16
San Carlo Canavese;001237;-1;19;4.71999979019165;2020/12/16
San Benigno Canavese;001236;-1;27;4.480000019073486;2020/12/16
Samone;001235;-1;4;2.5299999713897705;2020/12/16
Salza di Pinerolo;001234;-1;0;0;2020/12/16
Salerano Canavese;001233;-1;4;8.460000038146973;2020/12/16
Salbertrand;001232;-1;0;0;2020/12/16
Salassa;001231;-1;6;3.240000009536743;2020/12/16
Rueglio;001230;-1;1;1.2899999618530273;2020/12/16
Rubiana;001229;-1;19;8.010000228881836;2020/12/16
Rosta;001228;-1;12;2.4200000762939453;2020/12/16
