Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
San Bernardino Verbano;103061;-1;3;2.2799999713897705;2020/12/07
Santa Maria Maggiore;103062;-1;6;4.639999866485596;2020/12/07
Stresa;103064;-1;25;5.130000114440918;2020/12/07
Toceno;103065;-1;2;2.740000009536743;2020/12/07
Trarego Viggiona;103066;-1;2;4.800000190734863;2020/12/07
Trasquera;103067;-1;2;11.430000305175781;2020/12/07
Trontano;103068;-1;18;10.779999732971191;2020/12/07
Valstrona;103069;-1;5;4.110000133514404;2020/12/07
Vanzone con San Carlo;103070;-1;0;0;2020/12/07
Varzo;103071;-1;13;6.449999809265137;2020/12/07
Verbania;103072;-1;272;8.920000076293945;2020/12/07
Vignone;103074;-1;7;5.860000133514404;2020/12/07
Villadossola;103075;-1;50;7.670000076293945;2020/12/07
Villette;103076;-1;1;3.5999999046325684;2020/12/07
Vogogna;103077;-1;13;7.400000095367432;2020/12/07
Borgomezzavalle;103078;-1;2;6.349999904632568;2020/12/07
Valle Cannobina;103079;-1;0;0;2020/12/07
Valdilana;096088;-1;60;5.539999961853027;2020/12/07
Quaregna Cerreto;096087;-1;9;4.409999847412109;2020/12/07
Campiglia Cervo;096086;-1;0;0;2020/12/07
Lessona;096085;-1;15;5.510000228881836;2020/12/07
Zumaglia;096083;-1;5;4.900000095367432;2020/12/07
Zubiena;096082;-1;3;2.609999895095825;2020/12/07
Zimone;096081;-1;1;2.509999990463257;2020/12/07
Viverone;096080;-1;8;5.670000076293945;2020/12/07
Villanova Biellese;096079;-1;0;0;2020/12/07
Villa del Bosco;096078;-1;12;35.81999969482422;2020/12/07
Vigliano Biellese;096077;-1;50;6.519999980926514;2020/12/07
Verrone;096076;-1;2;1.600000023841858;2020/12/07
Veglio;096075;-1;2;4.190000057220459;2020/12/07
Valle San Nicolao;096074;-1;1;1.0499999523162842;2020/12/07
Vallanzengo;096072;-1;0;0;2020/12/07
Valdengo;096071;-1;10;4.059999942779541;2020/12/07
Torrazzo;096069;-1;3;14.710000038146973;2020/12/07
Tollegno;096068;-1;24;9.8100004196167;2020/12/07
Ternengo;096067;-1;0;0;2020/12/07
Tavigliano;096066;-1;2;2.1600000858306885;2020/12/07
Strona;096065;-1;4;3.740000009536743;2020/12/07
Sostegno;096064;-1;6;7.800000190734863;2020/12/07
Sordevolo;096063;-1;5;3.7300000190734863;2020/12/07
Sandigliano;096059;-1;15;5.619999885559082;2020/12/07
Salussola;096058;-1;20;10.399999618530273;2020/12/07
Sala Biellese;096057;-1;1;1.690000057220459;2020/12/07
Sagliano Micca;096056;-1;6;3.740000009536743;2020/12/07
Rosazza;096055;-1;0;0;2020/12/07
Roppolo;096054;-1;2;2.2699999809265137;2020/12/07
Ronco Biellese;096053;-1;6;3.9800000190734863;2020/12/07
Pray;096050;-1;25;11.829999923706055;2020/12/07
Pralungo;096049;-1;16;6.75;2020/12/07
Portula;096048;-1;9;7.550000190734863;2020/12/07
Ponderano;096047;-1;23;6.079999923706055;2020/12/07
Pollone;096046;-1;8;3.7899999618530273;2020/12/07
Piedicavallo;096044;-1;0;0;2020/12/07
Piatto;096043;-1;4;7.940000057220459;2020/12/07
Pettinengo;096042;-1;7;4.610000133514404;2020/12/07
Occhieppo Superiore;096041;-1;11;4.090000152587891;2020/12/07
Occhieppo Inferiore;096040;-1;27;6.920000076293945;2020/12/07
Netro;096039;-1;10;10.289999961853027;2020/12/07
Muzzano;096038;-1;1;1.659999966621399;2020/12/07
Mottalciata;096037;-1;8;5.909999847412109;2020/12/07
Mongrando;096035;-1;25;6.590000152587891;2020/12/07
Miagliano;096034;-1;10;17.510000228881836;2020/12/07
Mezzana Mortigliengo;096033;-1;6;11.979999542236328;2020/12/07
Masserano;096032;-1;21;10.029999732971191;2020/12/07
Massazza;096031;-1;1;1.7999999523162842;2020/12/07
Magnano;096030;-1;10;25.3799991607666;2020/12/07
Graglia;096028;-1;5;3.299999952316284;2020/12/07
Gifflenga;096027;-1;0;0;2020/12/07
Gaglianico;096026;-1;24;6.420000076293945;2020/12/07
Dorzano;096025;-1;5;9.420000076293945;2020/12/07
Donato;096024;-1;3;4.170000076293945;2020/12/07
Curino;096023;-1;2;4.159999847412109;2020/12/07
Crevacuore;096021;-1;26;17.360000610351562;2020/12/07
Cossato;096020;-1;75;5.159999847412109;2020/12/07
Coggiola;096019;-1;25;13.880000114440918;2020/12/07
Cerrione;096018;-1;16;5.550000190734863;2020/12/07
Cavaglià;096016;-1;33;9.100000381469727;2020/12/07
Castelletto Cervo;096015;-1;3;3.6600000858306885;2020/12/07
Casapinta;096014;-1;0;0;2020/12/07
Caprile;096013;-1;1;5.260000228881836;2020/12/07
Candelo;096012;-1;49;6.519999980926514;2020/12/07
Camburzano;096010;-1;19;16.459999084472656;2020/12/07
Camandona;096009;-1;1;2.869999885559082;2020/12/07
Callabiana;096008;-1;1;7.519999980926514;2020/12/07
Brusnengo;096007;-1;11;5.449999809265137;2020/12/07
Borriana;096006;-1;7;8;2020/12/07
Bioglio;096005;-1;6;6.769999980926514;2020/12/07
Biella;096004;-1;289;6.570000171661377;2020/12/07
Benna;096003;-1;10;8.529999732971191;2020/12/07
Andorno Micca;096002;-1;24;7.559999942779541;2020/12/07
Ailoche;096001;-1;6;18.350000381469727;2020/12/07
Lu e Cuccaro Monferrato;006193;-1;7;4.989999771118164;2020/12/07
Alluvioni Piovera;006192;-1;16;9.210000038146973;2020/12/07
Cassano Spinola;006191;-1;10;5.539999961853027;2020/12/07
Voltaggio;006190;-1;3;4.230000019073486;2020/12/07
Volpeglino;006189;-1;0;0;2020/12/07
Volpedo;006188;-1;3;2.5199999809265137;2020/12/07
Visone;006187;-1;5;4.039999961853027;2020/12/07
Villaromagnano;006186;-1;5;7.460000038146973;2020/12/07
Villanova Monferrato;006185;-1;18;9.670000076293945;2020/12/07
Villamiroglio;006184;-1;0;0;2020/12/07
Villalvernia;006183;-1;5;5.610000133514404;2020/12/07
Villadeati;006182;-1;0;0;2020/12/07
Viguzzolo;006181;-1;10;3.2300000190734863;2020/12/07
Vignole Borbera;006180;-1;9;4.349999904632568;2020/12/07
Vignale Monferrato;006179;-1;2;2.0399999618530273;2020/12/07
Valmacca;006178;-1;3;2.990000009536743;2020/12/07
Valenza;006177;-1;157;8.430000305175781;2020/12/07
Trisobbio;006176;-1;2;2.950000047683716;2020/12/07
Treville;006175;-1;0;0;2020/12/07
Tortona;006174;-1;107;3.9200000762939453;2020/12/07
Ticineto;006173;-1;5;3.75;2020/12/07
Terzo;006172;-1;5;5.880000114440918;2020/12/07
Terruggia;006171;-1;6;6.46999979019165;2020/12/07
Tassarolo;006170;-1;8;12.739999771118164;2020/12/07
Tagliolo Monferrato;006169;-1;9;5.840000152587891;2020/12/07
Strevi;006168;-1;11;5.639999866485596;2020/12/07
Stazzano;006167;-1;9;3.759999990463257;2020/12/07
Spineto Scrivia;006166;-1;2;5.449999809265137;2020/12/07
Spigno Monferrato;006165;-1;1;0.9900000095367432;2020/12/07
Solonghello;006164;-1;1;4.71999979019165;2020/12/07
Solero;006163;-1;9;5.409999847412109;2020/12/07
Silvano d'Orba;006162;-1;8;4.130000114440918;2020/12/07
Sezzadio;006161;-1;2;1.590000033378601;2020/12/07
Serravalle Scrivia;006160;-1;28;4.659999847412109;2020/12/07
Serralunga di Crea;006159;-1;5;9.350000381469727;2020/12/07
Sarezzano;006158;-1;2;1.7100000381469727;2020/12/07
Sardigliano;006157;-1;1;2.5299999713897705;2020/12/07
Sant'Agata Fossili;006156;-1;1;2.5;2020/12/07
San Sebastiano Curone;006155;-1;30;51.459999084472656;2020/12/07
San Salvatore Monferrato;006154;-1;30;7.119999885559082;2020/12/07
San Giorgio Monferrato;006153;-1;5;4.119999885559082;2020/12/07
San Cristoforo;006152;-1;2;3.450000047683716;2020/12/07
Sale;006151;-1;8;1.9800000190734863;2020/12/07
Sala Monferrato;006150;-1;0;0;2020/12/07
Rosignano Monferrato;006149;-1;9;5.960000038146973;2020/12/07
Rocchetta Ligure;006148;-1;1;4.71999979019165;2020/12/07
Rocca Grimalda;006147;-1;6;4.070000171661377;2020/12/07
Roccaforte Ligure;006146;-1;0;0;2020/12/07
Rivarone;006145;-1;0;0;2020/12/07
Rivalta Bormida;006144;-1;6;4.269999980926514;2020/12/07
Ricaldone;006143;-1;2;3.0899999141693115;2020/12/07
Quattordio;006142;-1;6;3.7799999713897705;2020/12/07
Quargnento;006141;-1;5;3.549999952316284;2020/12/07
Predosa;006140;-1;9;4.559999942779541;2020/12/07
Prasco;006139;-1;9;18.290000915527344;2020/12/07
Pozzolo Formigaro;006138;-1;39;8.350000381469727;2020/12/07
Pozzol Groppo;006137;-1;0;0;2020/12/07
Ponzone;006136;-1;4;3.950000047683716;2020/12/07
Ponzano Monferrato;006135;-1;3;8.899999618530273;2020/12/07
Ponti;006134;-1;2;3.5199999809265137;2020/12/07
Pontestura;006133;-1;5;3.5199999809265137;2020/12/07
Pontecurone;006132;-1;9;2.5399999618530273;2020/12/07
Pomaro Monferrato;006131;-1;0;0;2020/12/07
Pietra Marazzi;006129;-1;3;3.3299999237060547;2020/12/07
Pecetto di Valenza;006128;-1;6;4.980000019073486;2020/12/07
Pasturana;006127;-1;6;4.699999809265137;2020/12/07
Parodi Ligure;006126;-1;0;0;2020/12/07
Pareto;006125;-1;4;7.5;2020/12/07
Paderna;006124;-1;0;0;2020/12/07
Ozzano Monferrato;006123;-1;10;7.130000114440918;2020/12/07
Oviglio;006122;-1;7;5.670000076293945;2020/12/07
Ovada;006121;-1;36;3.190000057220459;2020/12/07
Ottiglio;006120;-1;1;1.6299999952316284;2020/12/07
Orsara Bormida;006119;-1;0;0;2020/12/07
Olivola;006118;-1;2;17.700000762939453;2020/12/07
Odalengo Piccolo;006117;-1;0;0;2020/12/07
Odalengo Grande;006116;-1;1;2.359999895095825;2020/12/07
Occimiano;006115;-1;11;8.539999961853027;2020/12/07
Novi Ligure;006114;-1;212;7.489999771118164;2020/12/07
Murisengo;006113;-1;5;3.6700000762939453;2020/12/07
Morsasco;006112;-1;4;6.360000133514404;2020/12/07
Mornese;006111;-1;1;1.3899999856948853;2020/12/07
Morbello;006110;-1;3;7.110000133514404;2020/12/07
Morano sul Po;006109;-1;19;13.670000076293945;2020/12/07
Montemarzino;006108;-1;2;6.639999866485596;2020/12/07
Montegioco;006107;-1;0;0;2020/12/07
Montechiaro d'Acqui;006106;-1;2;3.7200000286102295;2020/12/07
Montecastello;006105;-1;1;3.2100000381469727;2020/12/07
Montaldo Bormida;006104;-1;5;7.849999904632568;2020/12/07
Montaldeo;006103;-1;0;0;2020/12/07
Montacuto;006102;-1;4;15.869999885559082;2020/12/07
Monleale;006101;-1;2;3.5299999713897705;2020/12/07
Mongiardino Ligure;006100;-1;0;0;2020/12/07
Moncestino;006099;-1;0;0;2020/12/07
Momperone;006098;-1;2;9.520000457763672;2020/12/07
Mombello Monferrato;006097;-1;2;1.9800000190734863;2020/12/07
Molino dei Torti;006096;-1;0;0;2020/12/07
Molare;006095;-1;3;1.4500000476837158;2020/12/07
Mirabello Monferrato;006094;-1;11;8.399999618530273;2020/12/07
Merana;006093;-1;1;5.380000114440918;2020/12/07
Melazzo;006092;-1;8;6.190000057220459;2020/12/07
Masio;006091;-1;4;2.930000066757202;2020/12/07
Malvicino;006090;-1;1;12.65999984741211;2020/12/07
Lerma;006088;-1;3;3.6600000858306885;2020/12/07
Isola Sant'Antonio;006087;-1;0;0;2020/12/07
Guazzora;006086;-1;1;3.299999952316284;2020/12/07
Grondona;006085;-1;5;10.220000267028809;2020/12/07
Grognardo;006084;-1;1;4.150000095367432;2020/12/07
Gremiasco;006083;-1;2;6.309999942779541;2020/12/07
Giarole;006082;-1;3;4.260000228881836;2020/12/07
Gavi;006081;-1;9;2;2020/12/07
Garbagna;006079;-1;3;4.539999961853027;2020/12/07
Gamalero;006078;-1;4;4.840000152587891;2020/12/07
Gabiano;006077;-1;4;3.6500000953674316;2020/12/07
Fubine Monferrato;006076;-1;8;4.989999771118164;2020/12/07
Frugarolo;006075;-1;17;8.710000038146973;2020/12/07
Fresonara;006074;-1;7;10.460000038146973;2020/12/07
Frassineto Po;006073;-1;4;2.9000000953674316;2020/12/07
Frassinello Monferrato;006072;-1;2;4;2020/12/07
Frascaro;006071;-1;2;4.630000114440918;2020/12/07
Francavilla Bisio;006070;-1;3;5.940000057220459;2020/12/07
Fraconalto;006069;-1;0;0;2020/12/07
Felizzano;006068;-1;16;7.099999904632568;2020/12/07
Fabbrica Curone;006067;-1;2;3.2799999713897705;2020/12/07
Dernice;006066;-1;0;0;2020/12/07
Denice;006065;-1;0;0;2020/12/07
Cremolino;006063;-1;1;0.9399999976158142;2020/12/07
Costa Vescovato;006062;-1;0;0;2020/12/07
Conzano;006061;-1;13;13.460000038146973;2020/12/07
Coniolo;006060;-1;0;0;2020/12/07
Cerrina Monferrato;006059;-1;3;2.2100000381469727;2020/12/07
Cerreto Grue;006058;-1;1;3.299999952316284;2020/12/07
Cereseto;006057;-1;2;4.960000038146973;2020/12/07
Cella Monte;006056;-1;1;2;2020/12/07
Cavatore;006055;-1;0;0;2020/12/07
Castelspina;006054;-1;8;19.049999237060547;2020/12/07
Castelnuovo Scrivia;006053;-1;9;1.7599999904632568;2020/12/07
Castelnuovo Bormida;006052;-1;3;4.289999961853027;2020/12/07
Castelletto Monferrato;006051;-1;6;4;2020/12/07
Castelletto Merli;006050;-1;2;4.460000038146973;2020/12/07
Castelletto d'Orba;006049;-1;2;1.0199999809265137;2020/12/07
Castelletto d'Erro;006048;-1;1;6.710000038146973;2020/12/07
Castellazzo Bormida;006047;-1;57;12.59000015258789;2020/12/07
Castellar Guidobono;006046;-1;2;5.03000020980835;2020/12/07
Castellania Coppi;006045;-1;0;0;2020/12/07
Cassinelle;006044;-1;0;0;2020/12/07
Cassine;006043;-1;37;12.569999694824219;2020/12/07
Casasco;006041;-1;0;0;2020/12/07
Casalnoceto;006040;-1;1;1.0199999809265137;2020/12/07
Casale Monferrato;006039;-1;198;5.869999885559082;2020/12/07
Casaleggio Boiro;006038;-1;0;0;2020/12/07
Casal Cermelli;006037;-1;8;6.550000190734863;2020/12/07
Cartosio;006036;-1;4;5.429999828338623;2020/12/07
Carrosio;006035;-1;2;4;2020/12/07
Carrega Ligure;006034;-1;1;11.760000228881836;2020/12/07
Carpeneto;006033;-1;4;4.21999979019165;2020/12/07
Carezzano;006032;-1;0;0;2020/12/07
Carentino;006031;-1;0;0;2020/12/07
Carbonara Scrivia;006030;-1;4;3.549999952316284;2020/12/07
Capriata d'Orba;006029;-1;6;3.25;2020/12/07
Cantalupo Ligure;006028;-1;2;4.199999809265137;2020/12/07
Camino;006027;-1;3;3.990000009536743;2020/12/07
Camagna Monferrato;006026;-1;2;4.050000190734863;2020/12/07
Cabella Ligure;006025;-1;1;1.9900000095367432;2020/12/07
Brignano-Frascata;006024;-1;1;2.2899999618530273;2020/12/07
Bozzole;006023;-1;0;0;2020/12/07
Bosio;006022;-1;1;0.8500000238418579;2020/12/07
Bosco Marengo;006021;-1;13;5.510000228881836;2020/12/07
Borgo San Martino;006020;-1;13;9.300000190734863;2020/12/07
Borgoratto Alessandrino;006019;-1;2;3.640000104904175;2020/12/07
Borghetto di Borbera;006018;-1;7;3.5799999237060547;2020/12/07
Bistagno;006017;-1;5;2.7899999618530273;2020/12/07
Berzano di Tortona;006016;-1;0;0;2020/12/07
Bergamasco;006015;-1;4;5.559999942779541;2020/12/07
Belforte Monferrato;006014;-1;1;1.9700000286102295;2020/12/07
Bassignana;006013;-1;44;26.280000686645508;2020/12/07
Basaluzzo;006012;-1;66;31.8700008392334;2020/12/07
Balzola;006011;-1;11;8.170000076293945;2020/12/07
Avolasca;006010;-1;0;0;2020/12/07
Arquata Scrivia;006009;-1;44;6.909999847412109;2020/12/07
Alzano Scrivia;006008;-1;1;2.859999895095825;2020/12/07
Altavilla Monferrato;006007;-1;4;9.300000190734863;2020/12/07
Alice Bel Colle;006005;-1;11;14.75;2020/12/07
Alfiano Natta;006004;-1;9;11.550000190734863;2020/12/07
Alessandria;006003;-1;806;8.609999656677246;2020/12/07
Albera Ligure;006002;-1;2;6.670000076293945;2020/12/07
Acqui Terme;006001;-1;105;5.360000133514404;2020/12/07
Montiglio Monferrato;005121;-1;33;20.56999969482422;2020/12/07
Vinchio;005120;-1;2;3.4700000286102295;2020/12/07
Villa San Secondo;005119;-1;1;2.619999885559082;2020/12/07
Villanova d'Asti;005118;-1;47;8.279999732971191;2020/12/07
Villafranca d'Asti;005117;-1;20;6.630000114440918;2020/12/07
Vigliano d'Asti;005116;-1;2;2.5199999809265137;2020/12/07
Viarigi;005115;-1;7;7.960000038146973;2020/12/07
Viale;005114;-1;0;0;2020/12/07
Vesime;005113;-1;2;3.2899999618530273;2020/12/07
Valfenera;005112;-1;26;10.789999961853027;2020/12/07
Vaglio Serra;005111;-1;1;3.4800000190734863;2020/12/07
Tonengo;005110;-1;27;113.91999816894531;2020/12/07
Tonco;005109;-1;6;7.420000076293945;2020/12/07
Tigliole;005108;-1;12;6.980000019073486;2020/12/07
Soglio;005107;-1;1;6.849999904632568;2020/12/07
Settime;005106;-1;6;10.90999984741211;2020/12/07
Sessame;005105;-1;1;3.799999952316284;2020/12/07
Serole;005104;-1;0;0;2020/12/07
Scurzolengo;005103;-1;3;5.5;2020/12/07
San Paolo Solbrito;005101;-1;17;14.199999809265137;2020/12/07
San Marzano Oliveto;005100;-1;10;9.84000015258789;2020/12/07
San Martino Alfieri;005099;-1;5;7.599999904632568;2020/12/07
San Giorgio Scarampi;005098;-1;0;0;2020/12/07
San Damiano d'Asti;005097;-1;72;8.670000076293945;2020/12/07
Rocchetta Tanaro;005096;-1;6;4.21999979019165;2020/12/07
Rocchetta Palafea;005095;-1;1;2.890000104904175;2020/12/07
Roccaverano;005094;-1;1;2.5299999713897705;2020/12/07
Rocca d'Arazzo;005093;-1;11;12.350000381469727;2020/12/07
Robella;005092;-1;4;8.260000228881836;2020/12/07
Roatto;005091;-1;1;2.619999885559082;2020/12/07
Revigliasco d'Asti;005090;-1;5;6.360000133514404;2020/12/07
Refrancore;005089;-1;28;17.829999923706055;2020/12/07
Quaranti;005088;-1;0;0;2020/12/07
Portacomaro;005087;-1;11;5.429999828338623;2020/12/07
Piovà Massaia;005086;-1;5;8.25;2020/12/07
Pino d'Asti;005085;-1;2;9.130000114440918;2020/12/07
Piea;005084;-1;0;0;2020/12/07
Penango;005083;-1;2;4.28000020980835;2020/12/07
Passerano Marmorito;005082;-1;2;4.619999885559082;2020/12/07
Olmo Gentile;005081;-1;0;0;2020/12/07
Nizza Monferrato;005080;-1;82;7.96999979019165;2020/12/07
Moransengo;005079;-1;1;5.289999961853027;2020/12/07
Montemagno;005077;-1;0;0;2020/12/07
Montegrosso d'Asti;005076;-1;15;6.5;2020/12/07
Montechiaro d'Asti;005075;-1;11;8.6899995803833;2020/12/07
Montaldo Scarampi;005074;-1;2;2.680000066757202;2020/12/07
Montafia;005073;-1;4;4.25;2020/12/07
Montabone;005072;-1;1;3.069999933242798;2020/12/07
Mongardino;005071;-1;3;3.359999895095825;2020/12/07
Moncucco Torinese;005070;-1;6;6.739999771118164;2020/12/07
Moncalvo;005069;-1;16;5.590000152587891;2020/12/07
Monastero Bormida;005068;-1;2;2.180000066757202;2020/12/07
Monale;005067;-1;6;5.980000019073486;2020/12/07
Mombercelli;005066;-1;23;10.699999809265137;2020/12/07
Mombaruzzo;005065;-1;1;0.9399999976158142;2020/12/07
Mombaldone;005064;-1;2;10;2020/12/07
Moasca;005063;-1;2;3.9100000858306885;2020/12/07
Maretto;005062;-1;0;0;2020/12/07
Maranzana;005061;-1;0;0;2020/12/07
Loazzolo;005060;-1;0;0;2020/12/07
Isola d'Asti;005059;-1;12;5.909999847412109;2020/12/07
Incisa Scapaccino;005058;-1;12;5.489999771118164;2020/12/07
Grazzano Badoglio;005057;-1;4;6.570000171661377;2020/12/07
Grana;005056;-1;0;0;2020/12/07
Frinco;005055;-1;5;6.679999828338623;2020/12/07
Fontanile;005054;-1;0;0;2020/12/07
Ferrere;005053;-1;5;3.2100000381469727;2020/12/07
Dusino San Michele;005052;-1;15;14.329999923706055;2020/12/07
Cunico;005051;-1;3;6.210000038146973;2020/12/07
Costigliole d'Asti;005050;-1;41;7.099999904632568;2020/12/07
Cossombrato;005049;-1;5;9.84000015258789;2020/12/07
Cortiglione;005048;-1;1;1.809999942779541;2020/12/07
Cortazzone;005047;-1;1;1.6399999856948853;2020/12/07
Cortanze;005046;-1;5;17.860000610351562;2020/12/07
Cortandone;005045;-1;0;0;2020/12/07
Corsione;005044;-1;1;4.480000019073486;2020/12/07
Cocconato;005042;-1;14;9.699999809265137;2020/12/07
Coazzolo;005041;-1;0;0;2020/12/07
Cisterna d'Asti;005040;-1;8;6.539999961853027;2020/12/07
Cinaglio;005039;-1;6;13.539999961853027;2020/12/07
Chiusano d'Asti;005038;-1;0;0;2020/12/07
Cessole;005037;-1;3;7.730000019073486;2020/12/07
Cerro Tanaro;005036;-1;10;16.469999313354492;2020/12/07
Cerreto d'Asti;005035;-1;1;4.570000171661377;2020/12/07
Celle Enomondo;005034;-1;3;6.289999961853027;2020/12/07
Cellarengo;005033;-1;4;5.699999809265137;2020/12/07
Castel Rocchero;005032;-1;14;35.810001373291016;2020/12/07
Castelnuovo Don Bosco;005031;-1;35;11.050000190734863;2020/12/07
Castelnuovo Calcea;005030;-1;30;40.93000030517578;2020/12/07
Castelnuovo Belbo;005029;-1;3;3.5399999618530273;2020/12/07
Castello di Annone;005028;-1;34;17.6299991607666;2020/12/07
Castelletto Molina;005027;-1;0;0;2020/12/07
Castellero;005026;-1;0;0;2020/12/07
Castell'Alfero;005025;-1;10;3.740000009536743;2020/12/07
Castel Boglione;005024;-1;1;1.6399999856948853;2020/12/07
Castagnole Monferrato;005023;-1;13;10.930000305175781;2020/12/07
Castagnole delle Lanze;005022;-1;43;11.470000267028809;2020/12/07
Cassinasco;005021;-1;4;6.590000152587891;2020/12/07
Casorzo;005020;-1;2;3.240000009536743;2020/12/07
Capriglio;005019;-1;1;3.3299999237060547;2020/12/07
Cantarana;005018;-1;9;9.050000190734863;2020/12/07
Canelli;005017;-1;97;9.319999694824219;2020/12/07
Camerano Casasco;005016;-1;2;4.519999980926514;2020/12/07
Calosso;005015;-1;4;3.2200000286102295;2020/12/07
Calliano;005014;-1;3;2.3499999046325684;2020/12/07
Calamandrana;005013;-1;9;5.199999809265137;2020/12/07
Buttigliera d'Asti;005012;-1;25;9.829999923706055;2020/12/07
Bubbio;005011;-1;2;2.390000104904175;2020/12/07
Bruno;005010;-1;2;6.429999828338623;2020/12/07
Berzano di San Pietro;005009;-1;0;0;2020/12/07
Belveglio;005008;-1;4;12.3100004196167;2020/12/07
Baldichieri d'Asti;005007;-1;6;5.289999961853027;2020/12/07
Azzano d'Asti;005006;-1;5;13.59000015258789;2020/12/07
Asti;005005;-1;565;7.429999828338623;2020/12/07
Aramengo;005004;-1;3;5.309999942779541;2020/12/07
Antignano;005003;-1;3;3.119999885559082;2020/12/07
Albugnano;005002;-1;18;35.63999938964844;2020/12/07
Agliano Terme;005001;-1;11;6.909999847412109;2020/12/07
Vottignasco;004250;-1;5;9.770000457763672;2020/12/07
Viola;004249;-1;0;0;2020/12/07
Vinadio;004248;-1;3;4.960000038146973;2020/12/07
Villar San Costanzo;004247;-1;15;9.770000457763672;2020/12/07
Villanova Solaro;004246;-1;7;9.460000038146973;2020/12/07
Villanova Mondovì;004245;-1;71;12.25;2020/12/07
Villafalletto;004244;-1;18;6.199999809265137;2020/12/07
Vignolo;004243;-1;25;9.710000038146973;2020/12/07
Vicoforte;004242;-1;31;9.930000305175781;2020/12/07
Vezza d'Alba;004241;-1;17;7.440000057220459;2020/12/07
Verzuolo;004240;-1;89;13.850000381469727;2020/12/07
Vernante;004239;-1;14;12.149999618530273;2020/12/07
Verduno;004238;-1;4;7.139999866485596;2020/12/07
Venasca;004237;-1;26;18.729999542236328;2020/12/07
Valloriate;004235;-1;0;0;2020/12/07
Valgrana;004234;-1;5;6.440000057220459;2020/12/07
Valdieri;004233;-1;3;3.299999952316284;2020/12/07
Trinità;004232;-1;7;3.119999885559082;2020/12/07
Trezzo Tinella;004231;-1;0;0;2020/12/07
Treiso;004230;-1;5;6.440000057220459;2020/12/07
