Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Loreglia;103038;-1;9;38.630001068115234;2021/01/26
Macugnaga;103039;-1;0;0;2021/01/26
Madonna del Sasso;103040;-1;0;0;2021/01/26
Malesco;103041;-1;0;0;2021/01/26
Masera;103042;-1;5;3.380000114440918;2021/01/26
Massiola;103043;-1;1;7.940000057220459;2021/01/26
Mergozzo;103044;-1;10;4.619999885559082;2021/01/26
Miazzina;103045;-1;4;10.470000267028809;2021/01/26
Montecrestese;103046;-1;6;4.71999979019165;2021/01/26
Montescheno;103047;-1;0;0;2021/01/26
Nonio;103048;-1;5;5.809999942779541;2021/01/26
Oggebbio;103049;-1;0;0;2021/01/26
Omegna;103050;-1;77;5.070000171661377;2021/01/26
Ornavasso;103051;-1;14;4.079999923706055;2021/01/26
Pallanzeno;103052;-1;3;2.609999895095825;2021/01/26
Piedimulera;103053;-1;5;3.2899999618530273;2021/01/26
Pieve Vergonte;103054;-1;7;2.7799999713897705;2021/01/26
Premeno;103055;-1;2;2.740000009536743;2021/01/26
Premia;103056;-1;1;1.809999942779541;2021/01/26
Premosello-Chiovenda;103057;-1;10;5.150000095367432;2021/01/26
Quarna Sopra;103058;-1;0;0;2021/01/26
Quarna Sotto;103059;-1;0;0;2021/01/26
Re;103060;-1;0;0;2021/01/26
San Bernardino Verbano;103061;-1;3;2.2799999713897705;2021/01/26
Santa Maria Maggiore;103062;-1;1;0.7699999809265137;2021/01/26
Stresa;103064;-1;11;2.259999990463257;2021/01/26
Toceno;103065;-1;4;5.489999771118164;2021/01/26
Trarego Viggiona;103066;-1;4;9.59000015258789;2021/01/26
Trasquera;103067;-1;0;0;2021/01/26
Trontano;103068;-1;8;4.789999961853027;2021/01/26
Valstrona;103069;-1;13;10.6899995803833;2021/01/26
Vanzone con San Carlo;103070;-1;0;0;2021/01/26
Varzo;103071;-1;4;1.9800000190734863;2021/01/26
Verbania;103072;-1;121;3.9700000286102295;2021/01/26
Vignone;103074;-1;3;2.509999990463257;2021/01/26
Villadossola;103075;-1;12;1.840000033378601;2021/01/26
Villette;103076;-1;0;0;2021/01/26
Vogogna;103077;-1;3;1.7100000381469727;2021/01/26
Borgomezzavalle;103078;-1;1;3.1700000762939453;2021/01/26
Valle Cannobina;103079;-1;1;2.059999942779541;2021/01/26
Valdilana;096088;-1;13;1.2000000476837158;2021/01/26
Quaregna Cerreto;096087;-1;1;0.49000000953674316;2021/01/26
Campiglia Cervo;096086;-1;2;3.9800000190734863;2021/01/26
Lessona;096085;-1;3;1.100000023841858;2021/01/26
Zumaglia;096083;-1;2;1.9600000381469727;2021/01/26
Zubiena;096082;-1;0;0;2021/01/26
Zimone;096081;-1;2;5.010000228881836;2021/01/26
Viverone;096080;-1;4;2.8299999237060547;2021/01/26
Villanova Biellese;096079;-1;0;0;2021/01/26
Villa del Bosco;096078;-1;1;2.990000009536743;2021/01/26
Vigliano Biellese;096077;-1;15;1.9600000381469727;2021/01/26
Verrone;096076;-1;1;0.800000011920929;2021/01/26
Veglio;096075;-1;0;0;2021/01/26
Valle San Nicolao;096074;-1;0;0;2021/01/26
Vallanzengo;096072;-1;0;0;2021/01/26
Valdengo;096071;-1;3;1.2200000286102295;2021/01/26
Torrazzo;096069;-1;0;0;2021/01/26
Tollegno;096068;-1;3;1.2300000190734863;2021/01/26
Ternengo;096067;-1;0;0;2021/01/26
Tavigliano;096066;-1;6;6.46999979019165;2021/01/26
Strona;096065;-1;0;0;2021/01/26
Sostegno;096064;-1;5;6.5;2021/01/26
Sordevolo;096063;-1;0;0;2021/01/26
Sandigliano;096059;-1;3;1.1200000047683716;2021/01/26
Salussola;096058;-1;0;0;2021/01/26
Sala Biellese;096057;-1;0;0;2021/01/26
Sagliano Micca;096056;-1;7;4.360000133514404;2021/01/26
Rosazza;096055;-1;0;0;2021/01/26
Roppolo;096054;-1;1;1.1399999856948853;2021/01/26
Ronco Biellese;096053;-1;6;3.9800000190734863;2021/01/26
Pray;096050;-1;11;5.210000038146973;2021/01/26
Pralungo;096049;-1;10;4.21999979019165;2021/01/26
Portula;096048;-1;3;2.5199999809265137;2021/01/26
Ponderano;096047;-1;3;0.7900000214576721;2021/01/26
Pollone;096046;-1;4;1.8899999856948853;2021/01/26
Piedicavallo;096044;-1;0;0;2021/01/26
Piatto;096043;-1;1;1.9800000190734863;2021/01/26
Pettinengo;096042;-1;3;1.9700000286102295;2021/01/26
Occhieppo Superiore;096041;-1;4;1.4900000095367432;2021/01/26
Occhieppo Inferiore;096040;-1;4;1.0299999713897705;2021/01/26
Netro;096039;-1;0;0;2021/01/26
Muzzano;096038;-1;0;0;2021/01/26
Mottalciata;096037;-1;6;4.429999828338623;2021/01/26
Mongrando;096035;-1;5;1.3200000524520874;2021/01/26
Miagliano;096034;-1;1;1.75;2021/01/26
Mezzana Mortigliengo;096033;-1;1;2;2021/01/26
Masserano;096032;-1;3;1.4299999475479126;2021/01/26
Massazza;096031;-1;1;1.7999999523162842;2021/01/26
Magnano;096030;-1;0;0;2021/01/26
Graglia;096028;-1;4;2.640000104904175;2021/01/26
Gifflenga;096027;-1;0;0;2021/01/26
Gaglianico;096026;-1;14;3.75;2021/01/26
Dorzano;096025;-1;0;0;2021/01/26
Donato;096024;-1;0;0;2021/01/26
Curino;096023;-1;0;0;2021/01/26
Crevacuore;096021;-1;7;4.670000076293945;2021/01/26
Cossato;096020;-1;18;1.2400000095367432;2021/01/26
Coggiola;096019;-1;8;4.440000057220459;2021/01/26
Cerrione;096018;-1;7;2.430000066757202;2021/01/26
Cavaglià;096016;-1;7;1.9299999475479126;2021/01/26
Castelletto Cervo;096015;-1;0;0;2021/01/26
Casapinta;096014;-1;0;0;2021/01/26
Caprile;096013;-1;2;10.529999732971191;2021/01/26
Candelo;096012;-1;9;1.2000000476837158;2021/01/26
Camburzano;096010;-1;2;1.7300000190734863;2021/01/26
Camandona;096009;-1;1;2.869999885559082;2021/01/26
Callabiana;096008;-1;0;0;2021/01/26
Brusnengo;096007;-1;4;1.9800000190734863;2021/01/26
Borriana;096006;-1;1;1.1399999856948853;2021/01/26
Bioglio;096005;-1;0;0;2021/01/26
Biella;096004;-1;109;2.4800000190734863;2021/01/26
Benna;096003;-1;0;0;2021/01/26
Andorno Micca;096002;-1;7;2.200000047683716;2021/01/26
Ailoche;096001;-1;2;6.119999885559082;2021/01/26
Lu e Cuccaro Monferrato;006193;-1;2;1.4199999570846558;2021/01/26
Alluvioni Piovera;006192;-1;39;22.440000534057617;2021/01/26
Cassano Spinola;006191;-1;4;2.2200000286102295;2021/01/26
Voltaggio;006190;-1;0;0;2021/01/26
Volpeglino;006189;-1;0;0;2021/01/26
Volpedo;006188;-1;2;1.6799999475479126;2021/01/26
Visone;006187;-1;3;2.430000066757202;2021/01/26
Villaromagnano;006186;-1;3;4.480000019073486;2021/01/26
Villanova Monferrato;006185;-1;0;0;2021/01/26
Villamiroglio;006184;-1;3;9.800000190734863;2021/01/26
Villalvernia;006183;-1;5;5.610000133514404;2021/01/26
Villadeati;006182;-1;0;0;2021/01/26
Viguzzolo;006181;-1;8;2.5799999237060547;2021/01/26
Vignole Borbera;006180;-1;1;0.47999998927116394;2021/01/26
Vignale Monferrato;006179;-1;1;1.0199999809265137;2021/01/26
Valmacca;006178;-1;1;1;2021/01/26
Valenza;006177;-1;41;2.200000047683716;2021/01/26
Trisobbio;006176;-1;2;2.950000047683716;2021/01/26
Treville;006175;-1;0;0;2021/01/26
Tortona;006174;-1;88;3.2200000286102295;2021/01/26
Ticineto;006173;-1;1;0.75;2021/01/26
Terzo;006172;-1;0;0;2021/01/26
Terruggia;006171;-1;1;1.0800000429153442;2021/01/26
Tassarolo;006170;-1;6;9.550000190734863;2021/01/26
Tagliolo Monferrato;006169;-1;11;7.130000114440918;2021/01/26
Strevi;006168;-1;6;3.0799999237060547;2021/01/26
Stazzano;006167;-1;4;1.6699999570846558;2021/01/26
Spineto Scrivia;006166;-1;0;0;2021/01/26
Spigno Monferrato;006165;-1;2;1.9900000095367432;2021/01/26
Solonghello;006164;-1;0;0;2021/01/26
Solero;006163;-1;0;0;2021/01/26
Silvano d'Orba;006162;-1;4;2.069999933242798;2021/01/26
Sezzadio;006161;-1;2;1.590000033378601;2021/01/26
Serravalle Scrivia;006160;-1;12;2;2021/01/26
Serralunga di Crea;006159;-1;0;0;2021/01/26
Sarezzano;006158;-1;7;5.96999979019165;2021/01/26
Sardigliano;006157;-1;0;0;2021/01/26
Sant'Agata Fossili;006156;-1;5;12.5;2021/01/26
San Sebastiano Curone;006155;-1;0;0;2021/01/26
San Salvatore Monferrato;006154;-1;7;1.659999966621399;2021/01/26
San Giorgio Monferrato;006153;-1;2;1.649999976158142;2021/01/26
San Cristoforo;006152;-1;1;1.7200000286102295;2021/01/26
Sale;006151;-1;18;4.449999809265137;2021/01/26
Sala Monferrato;006150;-1;7;20.959999084472656;2021/01/26
Rosignano Monferrato;006149;-1;3;1.9900000095367432;2021/01/26
Rocchetta Ligure;006148;-1;1;4.71999979019165;2021/01/26
Rocca Grimalda;006147;-1;2;1.3600000143051147;2021/01/26
Roccaforte Ligure;006146;-1;0;0;2021/01/26
Rivarone;006145;-1;1;2.450000047683716;2021/01/26
Rivalta Bormida;006144;-1;0;0;2021/01/26
Ricaldone;006143;-1;0;0;2021/01/26
Quattordio;006142;-1;15;9.449999809265137;2021/01/26
Quargnento;006141;-1;5;3.549999952316284;2021/01/26
Predosa;006140;-1;4;2.0299999713897705;2021/01/26
Prasco;006139;-1;2;4.070000171661377;2021/01/26
Pozzolo Formigaro;006138;-1;4;0.8600000143051147;2021/01/26
Pozzol Groppo;006137;-1;0;0;2021/01/26
Ponzone;006136;-1;0;0;2021/01/26
Ponzano Monferrato;006135;-1;2;5.929999828338623;2021/01/26
Ponti;006134;-1;0;0;2021/01/26
Pontestura;006133;-1;0;0;2021/01/26
Pontecurone;006132;-1;3;0.8500000238418579;2021/01/26
Pomaro Monferrato;006131;-1;0;0;2021/01/26
Pietra Marazzi;006129;-1;0;0;2021/01/26
Pecetto di Valenza;006128;-1;0;0;2021/01/26
Pasturana;006127;-1;2;1.5700000524520874;2021/01/26
Parodi Ligure;006126;-1;5;7.690000057220459;2021/01/26
Pareto;006125;-1;1;1.8799999952316284;2021/01/26
Paderna;006124;-1;2;10.579999923706055;2021/01/26
Ozzano Monferrato;006123;-1;5;3.569999933242798;2021/01/26
Oviglio;006122;-1;1;0.8100000023841858;2021/01/26
Ovada;006121;-1;32;2.8299999237060547;2021/01/26
Ottiglio;006120;-1;1;1.6299999952316284;2021/01/26
Orsara Bormida;006119;-1;3;7.460000038146973;2021/01/26
Olivola;006118;-1;1;8.850000381469727;2021/01/26
Odalengo Piccolo;006117;-1;1;3.9200000762939453;2021/01/26
Odalengo Grande;006116;-1;0;0;2021/01/26
Occimiano;006115;-1;8;6.210000038146973;2021/01/26
Novi Ligure;006114;-1;56;1.9800000190734863;2021/01/26
Murisengo;006113;-1;3;2.200000047683716;2021/01/26
Morsasco;006112;-1;3;4.769999980926514;2021/01/26
Mornese;006111;-1;2;2.7699999809265137;2021/01/26
Morbello;006110;-1;0;0;2021/01/26
Morano sul Po;006109;-1;4;2.880000114440918;2021/01/26
Montemarzino;006108;-1;0;0;2021/01/26
Montegioco;006107;-1;0;0;2021/01/26
Montechiaro d'Acqui;006106;-1;4;7.449999809265137;2021/01/26
Montecastello;006105;-1;1;3.2100000381469727;2021/01/26
Montaldo Bormida;006104;-1;0;0;2021/01/26
Montaldeo;006103;-1;0;0;2021/01/26
Montacuto;006102;-1;1;3.9700000286102295;2021/01/26
Monleale;006101;-1;0;0;2021/01/26
Mongiardino Ligure;006100;-1;0;0;2021/01/26
Moncestino;006099;-1;0;0;2021/01/26
Momperone;006098;-1;0;0;2021/01/26
Mombello Monferrato;006097;-1;0;0;2021/01/26
Molino dei Torti;006096;-1;3;5.110000133514404;2021/01/26
Molare;006095;-1;1;0.47999998927116394;2021/01/26
Mirabello Monferrato;006094;-1;4;3.059999942779541;2021/01/26
Merana;006093;-1;0;0;2021/01/26
Melazzo;006092;-1;1;0.7699999809265137;2021/01/26
Masio;006091;-1;4;2.930000066757202;2021/01/26
Malvicino;006090;-1;0;0;2021/01/26
Lerma;006088;-1;1;1.2200000286102295;2021/01/26
Isola Sant'Antonio;006087;-1;0;0;2021/01/26
Guazzora;006086;-1;0;0;2021/01/26
Grondona;006085;-1;3;6.130000114440918;2021/01/26
Grognardo;006084;-1;0;0;2021/01/26
Gremiasco;006083;-1;0;0;2021/01/26
Giarole;006082;-1;1;1.4199999570846558;2021/01/26
Gavi;006081;-1;10;2.2200000286102295;2021/01/26
Garbagna;006079;-1;2;3.0299999713897705;2021/01/26
Gamalero;006078;-1;6;7.260000228881836;2021/01/26
Gabiano;006077;-1;6;5.480000019073486;2021/01/26
Fubine Monferrato;006076;-1;4;2.490000009536743;2021/01/26
Frugarolo;006075;-1;8;4.099999904632568;2021/01/26
Fresonara;006074;-1;0;0;2021/01/26
Frassineto Po;006073;-1;0;0;2021/01/26
Frassinello Monferrato;006072;-1;11;22;2021/01/26
Frascaro;006071;-1;3;6.940000057220459;2021/01/26
Francavilla Bisio;006070;-1;2;3.9600000381469727;2021/01/26
Fraconalto;006069;-1;1;3.1500000953674316;2021/01/26
Felizzano;006068;-1;2;0.8899999856948853;2021/01/26
Fabbrica Curone;006067;-1;0;0;2021/01/26
Dernice;006066;-1;0;0;2021/01/26
Denice;006065;-1;0;0;2021/01/26
Cremolino;006063;-1;4;3.75;2021/01/26
Costa Vescovato;006062;-1;1;3.059999942779541;2021/01/26
Conzano;006061;-1;3;3.109999895095825;2021/01/26
Coniolo;006060;-1;0;0;2021/01/26
Cerrina Monferrato;006059;-1;0;0;2021/01/26
Cerreto Grue;006058;-1;1;3.299999952316284;2021/01/26
Cereseto;006057;-1;0;0;2021/01/26
Cella Monte;006056;-1;0;0;2021/01/26
Cavatore;006055;-1;0;0;2021/01/26
Castelspina;006054;-1;0;0;2021/01/26
Castelnuovo Scrivia;006053;-1;12;2.3399999141693115;2021/01/26
Castelnuovo Bormida;006052;-1;1;1.4299999475479126;2021/01/26
Castelletto Monferrato;006051;-1;3;2;2021/01/26
Castelletto Merli;006050;-1;2;4.460000038146973;2021/01/26
Castelletto d'Orba;006049;-1;2;1.0199999809265137;2021/01/26
Castelletto d'Erro;006048;-1;0;0;2021/01/26
Castellazzo Bormida;006047;-1;6;1.3300000429153442;2021/01/26
Castellar Guidobono;006046;-1;1;2.509999990463257;2021/01/26
Castellania Coppi;006045;-1;0;0;2021/01/26
Cassinelle;006044;-1;1;1.1399999856948853;2021/01/26
Cassine;006043;-1;3;1.0199999809265137;2021/01/26
Casasco;006041;-1;0;0;2021/01/26
Casalnoceto;006040;-1;8;8.180000305175781;2021/01/26
Casale Monferrato;006039;-1;78;2.309999942779541;2021/01/26
Casaleggio Boiro;006038;-1;0;0;2021/01/26
Casal Cermelli;006037;-1;6;4.909999847412109;2021/01/26
Cartosio;006036;-1;3;4.070000171661377;2021/01/26
Carrosio;006035;-1;0;0;2021/01/26
Carrega Ligure;006034;-1;0;0;2021/01/26
Carpeneto;006033;-1;1;1.0499999523162842;2021/01/26
Carezzano;006032;-1;3;6.820000171661377;2021/01/26
Carentino;006031;-1;1;3.140000104904175;2021/01/26
Carbonara Scrivia;006030;-1;3;2.6600000858306885;2021/01/26
Capriata d'Orba;006029;-1;4;2.1700000762939453;2021/01/26
Cantalupo Ligure;006028;-1;1;2.0999999046325684;2021/01/26
Camino;006027;-1;1;1.3300000429153442;2021/01/26
Camagna Monferrato;006026;-1;0;0;2021/01/26
Cabella Ligure;006025;-1;0;0;2021/01/26
Brignano-Frascata;006024;-1;0;0;2021/01/26
Bozzole;006023;-1;0;0;2021/01/26
Bosio;006022;-1;3;2.549999952316284;2021/01/26
Bosco Marengo;006021;-1;2;0.8500000238418579;2021/01/26
Borgo San Martino;006020;-1;0;0;2021/01/26
Borgoratto Alessandrino;006019;-1;0;0;2021/01/26
Borghetto di Borbera;006018;-1;1;0.5099999904632568;2021/01/26
Bistagno;006017;-1;5;2.7899999618530273;2021/01/26
Berzano di Tortona;006016;-1;0;0;2021/01/26
Bergamasco;006015;-1;2;2.7799999713897705;2021/01/26
Belforte Monferrato;006014;-1;0;0;2021/01/26
Bassignana;006013;-1;4;2.390000104904175;2021/01/26
Basaluzzo;006012;-1;1;0.47999998927116394;2021/01/26
Balzola;006011;-1;2;1.4800000190734863;2021/01/26
Avolasca;006010;-1;0;0;2021/01/26
Arquata Scrivia;006009;-1;7;1.100000023841858;2021/01/26
Alzano Scrivia;006008;-1;0;0;2021/01/26
Altavilla Monferrato;006007;-1;0;0;2021/01/26
Alice Bel Colle;006005;-1;0;0;2021/01/26
Alfiano Natta;006004;-1;4;5.130000114440918;2021/01/26
Alessandria;006003;-1;248;2.6500000953674316;2021/01/26
Albera Ligure;006002;-1;0;0;2021/01/26
Acqui Terme;006001;-1;63;3.2100000381469727;2021/01/26
Montiglio Monferrato;005121;-1;4;2.490000009536743;2021/01/26
Vinchio;005120;-1;0;0;2021/01/26
Villa San Secondo;005119;-1;0;0;2021/01/26
Villanova d'Asti;005118;-1;41;7.21999979019165;2021/01/26
Villafranca d'Asti;005117;-1;1;0.33000001311302185;2021/01/26
Vigliano d'Asti;005116;-1;0;0;2021/01/26
Viarigi;005115;-1;0;0;2021/01/26
Viale;005114;-1;0;0;2021/01/26
Vesime;005113;-1;1;1.6399999856948853;2021/01/26
Valfenera;005112;-1;9;3.740000009536743;2021/01/26
Vaglio Serra;005111;-1;0;0;2021/01/26
Tonengo;005110;-1;0;0;2021/01/26
Tonco;005109;-1;1;1.2400000095367432;2021/01/26
Tigliole;005108;-1;10;5.820000171661377;2021/01/26
Soglio;005107;-1;0;0;2021/01/26
Settime;005106;-1;0;0;2021/01/26
Sessame;005105;-1;0;0;2021/01/26
Serole;005104;-1;1;8.850000381469727;2021/01/26
Scurzolengo;005103;-1;2;3.6700000762939453;2021/01/26
San Paolo Solbrito;005101;-1;7;5.849999904632568;2021/01/26
San Marzano Oliveto;005100;-1;2;1.9700000286102295;2021/01/26
San Martino Alfieri;005099;-1;0;0;2021/01/26
San Giorgio Scarampi;005098;-1;0;0;2021/01/26
San Damiano d'Asti;005097;-1;61;7.340000152587891;2021/01/26
Rocchetta Tanaro;005096;-1;6;4.21999979019165;2021/01/26
Rocchetta Palafea;005095;-1;1;2.890000104904175;2021/01/26
Roccaverano;005094;-1;0;0;2021/01/26
Rocca d'Arazzo;005093;-1;2;2.240000009536743;2021/01/26
Robella;005092;-1;0;0;2021/01/26
Roatto;005091;-1;1;2.619999885559082;2021/01/26
Revigliasco d'Asti;005090;-1;1;1.2699999809265137;2021/01/26
Refrancore;005089;-1;1;0.6399999856948853;2021/01/26
Quaranti;005088;-1;0;0;2021/01/26
Portacomaro;005087;-1;2;0.9900000095367432;2021/01/26
Piovà Massaia;005086;-1;0;0;2021/01/26
Pino d'Asti;005085;-1;0;0;2021/01/26
Piea;005084;-1;1;1.7300000190734863;2021/01/26
Penango;005083;-1;1;2.140000104904175;2021/01/26
Passerano Marmorito;005082;-1;0;0;2021/01/26
Olmo Gentile;005081;-1;0;0;2021/01/26
Nizza Monferrato;005080;-1;26;2.5299999713897705;2021/01/26
Moransengo;005079;-1;0;0;2021/01/26
Montemagno;005077;-1;5;4.480000019073486;2021/01/26
Montegrosso d'Asti;005076;-1;4;1.7300000190734863;2021/01/26
Montechiaro d'Asti;005075;-1;1;0.7900000214576721;2021/01/26
Montaldo Scarampi;005074;-1;1;1.340000033378601;2021/01/26
Montafia;005073;-1;0;0;2021/01/26
Montabone;005072;-1;0;0;2021/01/26
Mongardino;005071;-1;1;1.1200000047683716;2021/01/26
Moncucco Torinese;005070;-1;2;2.25;2021/01/26
Moncalvo;005069;-1;9;3.1500000953674316;2021/01/26
Monastero Bormida;005068;-1;0;0;2021/01/26
Monale;005067;-1;5;4.980000019073486;2021/01/26
Mombercelli;005066;-1;3;1.399999976158142;2021/01/26
Mombaruzzo;005065;-1;1;0.9399999976158142;2021/01/26
Mombaldone;005064;-1;0;0;2021/01/26
Moasca;005063;-1;0;0;2021/01/26
Maretto;005062;-1;1;2.6500000953674316;2021/01/26
Maranzana;005061;-1;0;0;2021/01/26
Loazzolo;005060;-1;1;3.0299999713897705;2021/01/26
Isola d'Asti;005059;-1;2;0.9900000095367432;2021/01/26
Incisa Scapaccino;005058;-1;1;0.46000000834465027;2021/01/26
Grazzano Badoglio;005057;-1;0;0;2021/01/26
Grana;005056;-1;0;0;2021/01/26
Frinco;005055;-1;1;1.340000033378601;2021/01/26
Fontanile;005054;-1;0;0;2021/01/26
Ferrere;005053;-1;2;1.2899999618530273;2021/01/26
Dusino San Michele;005052;-1;3;2.869999885559082;2021/01/26
Cunico;005051;-1;3;6.210000038146973;2021/01/26
Costigliole d'Asti;005050;-1;17;2.950000047683716;2021/01/26
Cossombrato;005049;-1;5;9.84000015258789;2021/01/26
Cortiglione;005048;-1;2;3.630000114440918;2021/01/26
Cortazzone;005047;-1;0;0;2021/01/26
Cortanze;005046;-1;2;7.139999866485596;2021/01/26
Cortandone;005045;-1;0;0;2021/01/26
Corsione;005044;-1;0;0;2021/01/26
Cocconato;005042;-1;3;2.0799999237060547;2021/01/26
Coazzolo;005041;-1;1;3.5799999237060547;2021/01/26
Cisterna d'Asti;005040;-1;6;4.900000095367432;2021/01/26
Cinaglio;005039;-1;0;0;2021/01/26
Chiusano d'Asti;005038;-1;3;13.449999809265137;2021/01/26
Cessole;005037;-1;0;0;2021/01/26
Cerro Tanaro;005036;-1;0;0;2021/01/26
Cerreto d'Asti;005035;-1;0;0;2021/01/26
Celle Enomondo;005034;-1;0;0;2021/01/26
Cellarengo;005033;-1;3;4.269999980926514;2021/01/26
Castel Rocchero;005032;-1;6;15.350000381469727;2021/01/26
Castelnuovo Don Bosco;005031;-1;7;2.2100000381469727;2021/01/26
Castelnuovo Calcea;005030;-1;1;1.3600000143051147;2021/01/26
Castelnuovo Belbo;005029;-1;1;1.1799999475479126;2021/01/26
Castello di Annone;005028;-1;2;1.0399999618530273;2021/01/26
Castelletto Molina;005027;-1;0;0;2021/01/26
Castellero;005026;-1;0;0;2021/01/26
Castell'Alfero;005025;-1;7;2.619999885559082;2021/01/26
Castel Boglione;005024;-1;1;1.6399999856948853;2021/01/26
Castagnole Monferrato;005023;-1;4;3.359999895095825;2021/01/26
Castagnole delle Lanze;005022;-1;12;3.200000047683716;2021/01/26
Cassinasco;005021;-1;1;1.649999976158142;2021/01/26
Casorzo;005020;-1;0;0;2021/01/26
Capriglio;005019;-1;0;0;2021/01/26
Cantarana;005018;-1;2;2.009999990463257;2021/01/26
Canelli;005017;-1;15;1.440000057220459;2021/01/26
Camerano Casasco;005016;-1;0;0;2021/01/26
Calosso;005015;-1;4;3.2200000286102295;2021/01/26
Calliano;005014;-1;0;0;2021/01/26
Calamandrana;005013;-1;6;3.4700000286102295;2021/01/26
Buttigliera d'Asti;005012;-1;16;6.289999961853027;2021/01/26
Bubbio;005011;-1;3;3.5799999237060547;2021/01/26
Bruno;005010;-1;0;0;2021/01/26
Berzano di San Pietro;005009;-1;1;2.4100000858306885;2021/01/26
Belveglio;005008;-1;0;0;2021/01/26
Baldichieri d'Asti;005007;-1;6;5.289999961853027;2021/01/26
Azzano d'Asti;005006;-1;3;8.149999618530273;2021/01/26
Asti;005005;-1;361;4.75;2021/01/26
Aramengo;005004;-1;1;1.7699999809265137;2021/01/26
Antignano;005003;-1;4;4.159999847412109;2021/01/26
Albugnano;005002;-1;1;1.9800000190734863;2021/01/26
Agliano Terme;005001;-1;0;0;2021/01/26
Vottignasco;004250;-1;1;1.9500000476837158;2021/01/26
Viola;004249;-1;3;8.359999656677246;2021/01/26
Vinadio;004248;-1;1;1.649999976158142;2021/01/26
Villar San Costanzo;004247;-1;1;0.6499999761581421;2021/01/26
Villanova Solaro;004246;-1;0;0;2021/01/26
Villanova Mondovì;004245;-1;15;2.5899999141693115;2021/01/26
Villafalletto;004244;-1;3;1.0299999713897705;2021/01/26
Vignolo;004243;-1;2;0.7799999713897705;2021/01/26
Vicoforte;004242;-1;12;3.8399999141693115;2021/01/26
Vezza d'Alba;004241;-1;16;7;2021/01/26
Verzuolo;004240;-1;11;1.7100000381469727;2021/01/26
Vernante;004239;-1;2;1.7400000095367432;2021/01/26
Verduno;004238;-1;2;3.569999933242798;2021/01/26
Venasca;004237;-1;0;0;2021/01/26
Valloriate;004235;-1;0;0;2021/01/26
Valgrana;004234;-1;0;0;2021/01/26
Valdieri;004233;-1;6;6.590000152587891;2021/01/26
Trinità;004232;-1;0;0;2021/01/26
Trezzo Tinella;004231;-1;3;9.710000038146973;2021/01/26
Treiso;004230;-1;0;0;2021/01/26
Torresina;004229;-1;0;0;2021/01/26
Torre San Giorgio;004228;-1;0;0;2021/01/26
Torre Mondovì;004227;-1;1;2.0999999046325684;2021/01/26
Torre Bormida;004226;-1;0;0;2021/01/26
Tarantasca;004225;-1;0;0;2021/01/26
Stroppo;004224;-1;1;9.710000038146973;2021/01/26
Sommariva Perno;004223;-1;7;2.5299999713897705;2021/01/26
Sommariva del Bosco;004222;-1;13;2.049999952316284;2021/01/26
Somano;004221;-1;0;0;2021/01/26
Sinio;004220;-1;0;0;2021/01/26
Serravalle Langhe;004219;-1;0;0;2021/01/26
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2021/01/26
Scarnafigi;004217;-1;3;1.399999976158142;2021/01/26
Scagnello;004216;-1;0;0;2021/01/26
Savigliano;004215;-1;41;1.899999976158142;2021/01/26
Santo Stefano Roero;004214;-1;6;4.380000114440918;2021/01/26
