Comune;Codice ISTAT;Abitanti;Positivi;Rapporto;Data
Sinio;004220;-1;2;3.9100000858306885;2020/12/27
Serravalle Langhe;004219;-1;0;0;2020/12/27
Serralunga d'Alba;004218;-1;2;3.4800000190734863;2020/12/27
Scarnafigi;004217;-1;7;3.2699999809265137;2020/12/27
Scagnello;004216;-1;0;0;2020/12/27
Savigliano;004215;-1;92;4.260000228881836;2020/12/27
Santo Stefano Roero;004214;-1;9;6.570000171661377;2020/12/27
Santo Stefano Belbo;004213;-1;11;2.7300000190734863;2020/12/27
Santa Vittoria d'Alba;004212;-1;14;4.880000114440918;2020/12/27
Sant'Albano Stura;004211;-1;13;5.5;2020/12/27
San Michele Mondovì;004210;-1;3;1.5499999523162842;2020/12/27
Sanfront;004209;-1;2;0.8500000238418579;2020/12/27
Sanfrè;004208;-1;11;3.619999885559082;2020/12/27
San Damiano Macra;004207;-1;2;4.900000095367432;2020/12/27
San Benedetto Belbo;004206;-1;0;0;2020/12/27
Sampeyre;004205;-1;13;13.09000015258789;2020/12/27
Sambuco;004204;-1;0;0;2020/12/27
Saluzzo;004203;-1;58;3.359999895095825;2020/12/27
Salmour;004202;-1;8;11.050000190734863;2020/12/27
Saliceto;004201;-1;8;6.369999885559082;2020/12/27
Sale San Giovanni;004200;-1;0;0;2020/12/27
Sale delle Langhe;004199;-1;1;1.9700000286102295;2020/12/27
Ruffia;004198;-1;0;0;2020/12/27
Rossana;004197;-1;2;2.309999942779541;2020/12/27
Rodello;004196;-1;5;5.21999979019165;2020/12/27
Roddino;004195;-1;0;0;2020/12/27
Roddi;004194;-1;2;1.2300000190734863;2020/12/27
Rocchetta Belbo;004193;-1;0;0;2020/12/27
Roccavione;004192;-1;15;5.650000095367432;2020/12/27
Roccasparvera;004191;-1;1;1.350000023841858;2020/12/27
Roccaforte Mondovì;004190;-1;6;2.799999952316284;2020/12/27
Rocca de' Baldi;004189;-1;3;1.850000023841858;2020/12/27
Rocca Cigliè;004188;-1;0;0;2020/12/27
Roccabruna;004187;-1;4;2.5799999237060547;2020/12/27
Roburent;004186;-1;1;2.0399999618530273;2020/12/27
Robilante;004185;-1;10;4.420000076293945;2020/12/27
Roascio;004184;-1;0;0;2020/12/27
Roaschia;004183;-1;0;0;2020/12/27
Rittana;004182;-1;0;0;2020/12/27
Rifreddo;004181;-1;1;0.9599999785423279;2020/12/27
Revello;004180;-1;8;1.8700000047683716;2020/12/27
Racconigi;004179;-1;31;3.119999885559082;2020/12/27
Prunetto;004178;-1;2;4.730000019073486;2020/12/27
Priola;004177;-1;4;5.820000171661377;2020/12/27
Priocca;004176;-1;1;0.5;2020/12/27
Priero;004175;-1;2;3.819999933242798;2020/12/27
Prazzo;004174;-1;2;11.699999809265137;2020/12/27
Pradleves;004173;-1;0;0;2020/12/27
Pontechianale;004172;-1;1;6.130000114440918;2020/12/27
Polonghera;004171;-1;3;2.630000114440918;2020/12/27
Pocapaglia;004170;-1;18;5.409999847412109;2020/12/27
Piozzo;004169;-1;0;0;2020/12/27
Piobesi d'Alba;004168;-1;3;2.2200000286102295;2020/12/27
Pietraporzio;004167;-1;1;13.699999809265137;2020/12/27
Piasco;004166;-1;29;10.59000015258789;2020/12/27
Pianfei;004165;-1;9;4.269999980926514;2020/12/27
Pezzolo Valle Uzzone;004164;-1;1;2.9200000762939453;2020/12/27
Peveragno;004163;-1;8;1.4299999475479126;2020/12/27
Perlo;004162;-1;3;26.31999969482422;2020/12/27
Perletto;004161;-1;2;7.429999828338623;2020/12/27
Paroldo;004160;-1;0;0;2020/12/27
Pamparato;004159;-1;1;3.390000104904175;2020/12/27
Pagno;004158;-1;0;0;2020/12/27
Paesana;004157;-1;15;5.53000020980835;2020/12/27
Ostana;004156;-1;0;0;2020/12/27
Ormea;004155;-1;4;2.5199999809265137;2020/12/27
Oncino;004154;-1;0;0;2020/12/27
Nucetto;004153;-1;5;12.199999809265137;2020/12/27
Novello;004152;-1;1;1.0199999809265137;2020/12/27
Niella Tanaro;004151;-1;0;0;2020/12/27
Niella Belbo;004150;-1;3;8.3100004196167;2020/12/27
Neviglie;004149;-1;0;0;2020/12/27
Neive;004148;-1;5;1.4500000476837158;2020/12/27
Narzole;004147;-1;10;2.859999895095825;2020/12/27
Murello;004146;-1;2;2.109999895095825;2020/12/27
Murazzano;004145;-1;0;0;2020/12/27
Morozzo;004144;-1;3;1.5;2020/12/27
Moretta;004143;-1;34;8.329999923706055;2020/12/27
Monticello d'Alba;004142;-1;13;5.489999771118164;2020/12/27
Montezemolo;004141;-1;1;4.269999980926514;2020/12/27
Monteu Roero;004140;-1;4;2.490000009536743;2020/12/27
Monterosso Grana;004139;-1;1;1.899999976158142;2020/12/27
Montemale di Cuneo;004138;-1;0;0;2020/12/27
Montelupo Albese;004137;-1;0;0;2020/12/27
Montanera;004136;-1;4;5.340000152587891;2020/12/27
Montaldo Roero;004135;-1;0;0;2020/12/27
Montaldo di Mondovì;004134;-1;7;12.59000015258789;2020/12/27
Montà;004133;-1;32;6.809999942779541;2020/12/27
Monforte d'Alba;004132;-1;2;1;2020/12/27
Monesiglio;004131;-1;9;14.489999771118164;2020/12/27
Mondovì;004130;-1;61;2.7200000286102295;2020/12/27
Monchiero;004129;-1;1;1.7300000190734863;2020/12/27
Monasterolo di Savigliano;004128;-1;8;5.78000020980835;2020/12/27
Monasterolo Casotto;004127;-1;0;0;2020/12/27
Monastero di Vasco;004126;-1;5;3.869999885559082;2020/12/27
Mombasiglio;004125;-1;3;4.920000076293945;2020/12/27
Mombarcaro;004124;-1;0;0;2020/12/27
Moiola;004123;-1;5;23.040000915527344;2020/12/27
Melle;004122;-1;1;3.4700000286102295;2020/12/27
Martiniana Po;004121;-1;0;0;2020/12/27
Marsaglia;004120;-1;0;0;2020/12/27
Marmora;004119;-1;0;0;2020/12/27
Margarita;004118;-1;3;2.0799999237060547;2020/12/27
Marene;004117;-1;11;3.309999942779541;2020/12/27
Manta;004116;-1;22;5.809999942779541;2020/12/27
Mango;004115;-1;5;3.7899999618530273;2020/12/27
Magliano Alpi;004114;-1;8;3.5899999141693115;2020/12/27
Magliano Alfieri;004113;-1;3;1.3700000047683716;2020/12/27
Macra;004112;-1;0;0;2020/12/27
Lisio;004111;-1;0;0;2020/12/27
Limone Piemonte;004110;-1;30;20.59000015258789;2020/12/27
Levice;004109;-1;1;4.760000228881836;2020/12/27
Lesegno;004108;-1;4;4.829999923706055;2020/12/27
Lequio Tanaro;004107;-1;13;17.540000915527344;2020/12/27
Lequio Berria;004106;-1;0;0;2020/12/27
La Morra;004105;-1;14;5.059999942779541;2020/12/27
Lagnasco;004104;-1;3;2.0899999141693115;2020/12/27
Isasca;004103;-1;0;0;2020/12/27
Igliano;004102;-1;0;0;2020/12/27
Guarene;004101;-1;15;4.179999828338623;2020/12/27
Grinzane Cavour;004100;-1;2;0.9900000095367432;2020/12/27
Govone;004099;-1;6;2.7100000381469727;2020/12/27
Gottasecca;004098;-1;1;7.090000152587891;2020/12/27
Gorzegno;004097;-1;1;3.6600000858306885;2020/12/27
Genola;004096;-1;6;2.259999990463257;2020/12/27
Garessio;004095;-1;10;3.2699999809265137;2020/12/27
Gambasca;004094;-1;1;2.859999895095825;2020/12/27
Gaiola;004093;-1;2;3.430000066757202;2020/12/27
Frassino;004092;-1;2;7.429999828338623;2020/12/27
Frabosa Sottana;004091;-1;1;0.6499999761581421;2020/12/27
Frabosa Soprana;004090;-1;0;0;2020/12/27
Fossano;004089;-1;73;3.009999990463257;2020/12/27
Feisoglio;004088;-1;0;0;2020/12/27
Faule;004087;-1;0;0;2020/12/27
Farigliano;004086;-1;4;2.25;2020/12/27
Envie;004085;-1;2;1.0099999904632568;2020/12/27
Entracque;004084;-1;4;4.659999847412109;2020/12/27
Elva;004083;-1;1;10.640000343322754;2020/12/27
Dronero;004082;-1;28;3.990000009536743;2020/12/27
Dogliani;004081;-1;15;3.200000047683716;2020/12/27
Diano d'Alba;004080;-1;5;1.3799999952316284;2020/12/27
Demonte;004079;-1;2;1.0199999809265137;2020/12/27
Cuneo;004078;-1;228;4.059999942779541;2020/12/27
Crissolo;004077;-1;0;0;2020/12/27
Cravanzana;004076;-1;1;2.740000009536743;2020/12/27
Costigliole Saluzzo;004075;-1;10;3.0299999713897705;2020/12/27
Cossano Belbo;004074;-1;2;2.0999999046325684;2020/12/27
Cortemilia;004073;-1;3;1.3200000524520874;2020/12/27
Corneliano d'Alba;004072;-1;4;1.8600000143051147;2020/12/27
Clavesana;004071;-1;1;1.2400000095367432;2020/12/27
Cissone;004070;-1;0;0;2020/12/27
Cigliè;004069;-1;0;0;2020/12/27
Chiusa di Pesio;004068;-1;8;2.190000057220459;2020/12/27
Cherasco;004067;-1;24;2.5799999237060547;2020/12/27
Ceva;004066;-1;19;3.3399999141693115;2020/12/27
Cervere;004065;-1;4;1.7699999809265137;2020/12/27
Cervasca;004064;-1;28;5.449999809265137;2020/12/27
Cerretto Langhe;004063;-1;0;0;2020/12/27
Ceresole Alba;004062;-1;9;4.380000114440918;2020/12/27
Centallo;004061;-1;33;4.699999809265137;2020/12/27
Celle di Macra;004060;-1;0;0;2020/12/27
Cavallermaggiore;004059;-1;23;4.230000019073486;2020/12/27
Cavallerleone;004058;-1;0;0;2020/12/27
Castino;004057;-1;2;4.119999885559082;2020/12/27
Castiglione Tinella;004056;-1;7;8.4399995803833;2020/12/27
Castiglione Falletto;004055;-1;1;1.4299999475479126;2020/12/27
Castelnuovo di Ceva;004054;-1;0;0;2020/12/27
Castelmagno;004053;-1;1;16.670000076293945;2020/12/27
Castellino Tanaro;004052;-1;1;3.369999885559082;2020/12/27
Castellinaldo d'Alba;004051;-1;1;1.0800000429153442;2020/12/27
Castelletto Uzzone;004050;-1;0;0;2020/12/27
Castelletto Stura;004049;-1;5;3.619999885559082;2020/12/27
Casteldelfino;004047;-1;0;0;2020/12/27
Castagnito;004046;-1;5;2.2799999713897705;2020/12/27
Casalgrasso;004045;-1;5;3.4800000190734863;2020/12/27
Cartignano;004044;-1;1;5.75;2020/12/27
Carrù;004043;-1;5;1.1399999856948853;2020/12/27
Cardè;004042;-1;4;3.490000009536743;2020/12/27
Caramagna Piemonte;004041;-1;13;4.210000038146973;2020/12/27
Caraglio;004040;-1;18;2.6600000858306885;2020/12/27
Caprauna;004039;-1;0;0;2020/12/27
Canosio;004038;-1;0;0;2020/12/27
Canale;004037;-1;11;1.9600000381469727;2020/12/27
Camerana;004035;-1;1;1.6799999475479126;2020/12/27
Busca;004034;-1;33;3.240000009536743;2020/12/27
Brossasco;004033;-1;8;7.630000114440918;2020/12/27
Brondello;004032;-1;0;0;2020/12/27
Briga Alta;004031;-1;0;0;2020/12/27
Briaglia;004030;-1;0;0;2020/12/27
Bra;004029;-1;115;3.880000114440918;2020/12/27
Boves;004028;-1;39;3.9700000286102295;2020/12/27
Bossolasco;004027;-1;0;0;2020/12/27
Bosia;004026;-1;0;0;2020/12/27
Borgo San Dalmazzo;004025;-1;60;4.820000171661377;2020/12/27
Borgomale;004024;-1;0;0;2020/12/27
Bonvicino;004023;-1;0;0;2020/12/27
Bernezzo;004022;-1;5;1.2000000476837158;2020/12/27
Bergolo;004021;-1;0;0;2020/12/27
Benevello;004020;-1;1;2.0999999046325684;2020/12/27
Bene Vagienna;004019;-1;18;4.909999847412109;2020/12/27
Belvedere Langhe;004018;-1;8;21.739999771118164;2020/12/27
Bellino;004017;-1;0;0;2020/12/27
Beinette;004016;-1;6;1.7400000095367432;2020/12/27
Battifollo;004015;-1;1;4.71999979019165;2020/12/27
Bastia Mondovì;004014;-1;0;0;2020/12/27
Barolo;004013;-1;3;4.349999904632568;2020/12/27
Barge;004012;-1;12;1.5800000429153442;2020/12/27
Barbaresco;004011;-1;1;1.590000033378601;2020/12/27
Baldissero d'Alba;004010;-1;2;1.8899999856948853;2020/12/27
Bagnolo Piemonte;004009;-1;18;3.0199999809265137;2020/12/27
Bagnasco;004008;-1;0;0;2020/12/27
Arguello;004007;-1;1;5.03000020980835;2020/12/27
Argentera;004006;-1;0;0;2020/12/27
Alto;004005;-1;0;0;2020/12/27
Albaretto della Torre;004004;-1;0;0;2020/12/27
Alba;004003;-1;124;3.940000057220459;2020/12/27
Aisone;004002;-1;0;0;2020/12/27
Acceglio;004001;-1;0;0;2020/12/27
Gattico-Veruno;003166;-1;8;1.5199999809265137;2020/12/27
Vinzaglio;003164;-1;2;3.569999933242798;2020/12/27
Vicolungo;003159;-1;1;1.1399999856948853;2020/12/27
Vespolate;003158;-1;5;2.440000057220459;2020/12/27
Varallo Pombia;003154;-1;15;3.049999952316284;2020/12/27
Vaprio d'Agogna;003153;-1;0;0;2020/12/27
Trecate;003149;-1;44;2.119999885559082;2020/12/27
Tornaco;003146;-1;0;0;2020/12/27
Terdobbiate;003144;-1;1;2.130000114440918;2020/12/27
Suno;003143;-1;1;0.36000001430511475;2020/12/27
Sozzago;003141;-1;1;0.9300000071525574;2020/12/27
Soriso;003140;-1;0;0;2020/12/27
Sizzano;003139;-1;0;0;2020/12/27
Sillavengo;003138;-1;4;7.119999885559082;2020/12/27
San Pietro Mosezzo;003135;-1;17;8.520000457763672;2020/12/27
San Nazzaro Sesia;003134;-1;5;6.78000020980835;2020/12/27
San Maurizio d'Opaglio;003133;-1;8;2.619999885559082;2020/12/27
Romentino;003131;-1;18;3.200000047683716;2020/12/27
Romagnano Sesia;003130;-1;2;0.5099999904632568;2020/12/27
Recetto;003129;-1;4;4.150000095367432;2020/12/27
Prato Sesia;003122;-1;5;2.680000066757202;2020/12/27
Pombia;003121;-1;0;0;2020/12/27
Pogno;003120;-1;2;1.409999966621399;2020/12/27
Pisano;003119;-1;1;1.2300000190734863;2020/12/27
Pettenasco;003116;-1;1;0.7300000190734863;2020/12/27
Pella;003115;-1;2;2.0999999046325684;2020/12/27
Paruzzaro;003114;-1;2;0.9200000166893005;2020/12/27
Orta San Giulio;003112;-1;10;7.559999942779541;2020/12/27
Oleggio Castello;003109;-1;3;1.3799999952316284;2020/12/27
Oleggio;003108;-1;35;2.4700000286102295;2020/12/27
Novara;003106;-1;397;3.809999942779541;2020/12/27
Nibbiola;003104;-1;2;2.4200000762939453;2020/12/27
Nebbiuno;003103;-1;1;0.550000011920929;2020/12/27
Momo;003100;-1;5;2;2020/12/27
Miasino;003098;-1;1;1.2599999904632568;2020/12/27
Mezzomerico;003097;-1;4;3.25;2020/12/27
Meina;003095;-1;1;0.4099999964237213;2020/12/27
Massino Visconti;003093;-1;3;2.859999895095825;2020/12/27
Marano Ticino;003091;-1;5;3.0299999713897705;2020/12/27
Mandello Vitta;003090;-1;0;0;2020/12/27
Maggiora;003088;-1;0;0;2020/12/27
Lesa;003084;-1;2;0.8999999761581421;2020/12/27
Landiona;003083;-1;0;0;2020/12/27
Invorio;003082;-1;9;2.049999952316284;2020/12/27
Grignasco;003079;-1;15;3.3499999046325684;2020/12/27
Granozzo con Monticello;003077;-1;3;2.1700000762939453;2020/12/27
Gozzano;003076;-1;3;0.5400000214576721;2020/12/27
Ghemme;003073;-1;11;3.140000104904175;2020/12/27
Gargallo;003070;-1;8;4.53000020980835;2020/12/27
Garbagna Novarese;003069;-1;8;5.579999923706055;2020/12/27
Galliate;003068;-1;49;3.119999885559082;2020/12/27
Fontaneto d'Agogna;003066;-1;5;1.8899999856948853;2020/12/27
Fara Novarese;003065;-1;0;0;2020/12/27
Dormelletto;003062;-1;4;1.5499999523162842;2020/12/27
Divignano;003060;-1;2;1.409999966621399;2020/12/27
Cureggio;003058;-1;7;2.6600000858306885;2020/12/27
Cressa;003055;-1;0;0;2020/12/27
Comignago;003052;-1;7;5.559999942779541;2020/12/27
Colazza;003051;-1;1;2.2200000286102295;2020/12/27
Cerano;003049;-1;8;1.1799999475479126;2020/12/27
Cavallirio;003047;-1;0;0;2020/12/27
Cavaglio d'Agogna;003045;-1;0;0;2020/12/27
Cavaglietto;003044;-1;4;10.4399995803833;2020/12/27
Castelletto sopra Ticino;003043;-1;9;0.9100000262260437;2020/12/27
Castellazzo Novarese;003042;-1;2;6.269999980926514;2020/12/27
Casalvolone;003041;-1;2;2.309999942779541;2020/12/27
Casalino;003040;-1;6;3.930000066757202;2020/12/27
Casaleggio Novara;003039;-1;4;4.369999885559082;2020/12/27
Casalbeltrame;003037;-1;1;1.0700000524520874;2020/12/27
Carpignano Sesia;003036;-1;3;1.190000057220459;2020/12/27
Cameri;003032;-1;29;2.6700000762939453;2020/12/27
Caltignaga;003030;-1;9;3.5799999237060547;2020/12/27
Briona;003027;-1;0;0;2020/12/27
Briga Novarese;003026;-1;5;1.7599999904632568;2020/12/27
Borgo Ticino;003025;-1;4;0.7699999809265137;2020/12/27
Borgomanero;003024;-1;52;2.4000000953674316;2020/12/27
Borgolavezzaro;003023;-1;2;0.9900000095367432;2020/12/27
Bolzano Novarese;003022;-1;2;1.6699999570846558;2020/12/27
Bogogno;003021;-1;2;1.5700000524520874;2020/12/27
Boca;003019;-1;5;4.170000076293945;2020/12/27
Biandrate;003018;-1;4;3.069999933242798;2020/12/27
Bellinzago Novarese;003016;-1;20;2.0899999141693115;2020/12/27
Barengo;003012;-1;0;0;2020/12/27
Arona;003008;-1;18;1.2899999618530273;2020/12/27
Armeno;003006;-1;6;2.7300000190734863;2020/12/27
Ameno;003002;-1;4;4.199999809265137;2020/12/27
Agrate Conturbia;003001;-1;1;0.6499999761581421;2020/12/27
Cellio con Breia;002171;-1;1;1.0199999809265137;2020/12/27
Alto Sermenza;002170;-1;0;0;2020/12/27
Vocca;002166;-1;3;18.6299991607666;2020/12/27
Villata;002164;-1;7;4.480000019073486;2020/12/27
Villarboit;002163;-1;0;0;2020/12/27
Vercelli;002158;-1;111;2.4100000858306885;2020/12/27
Varallo;002156;-1;43;6.019999980926514;2020/12/27
Valduggia;002152;-1;12;6.130000114440918;2020/12/27
Tronzano Vercellese;002150;-1;25;7.239999771118164;2020/12/27
Trino;002148;-1;29;4.130000114440918;2020/12/27
Tricerro;002147;-1;4;5.760000228881836;2020/12/27
Stroppiana;002142;-1;6;5.03000020980835;2020/12/27
Serravalle Sesia;002137;-1;20;4.090000152587891;2020/12/27
Scopello;002135;-1;0;0;2020/12/27
Scopa;002134;-1;2;5.119999885559082;2020/12/27
Santhià;002133;-1;15;1.7699999809265137;2020/12/27
San Germano Vercellese;002131;-1;3;1.940000057220459;2020/12/27
Saluggia;002128;-1;13;3.319999933242798;2020/12/27
Sali Vercellese;002127;-1;0;0;2020/12/27
Salasco;002126;-1;0;0;2020/12/27
Rovasenda;002122;-1;13;13.989999771118164;2020/12/27
Rossa;002121;-1;1;5.619999885559082;2020/12/27
Ronsecco;002118;-1;1;1.7599999904632568;2020/12/27
Roasio;002116;-1;2;0.8600000143051147;2020/12/27
Rive;002115;-1;1;2.240000009536743;2020/12/27
Rimella;002113;-1;0;0;2020/12/27
Rassa;002110;-1;0;0;2020/12/27
Quinto Vercellese;002108;-1;0;0;2020/12/27
Quarona;002107;-1;21;5.25;2020/12/27
Prarolo;002104;-1;4;5.510000228881836;2020/12/27
Postua;002102;-1;4;6.920000076293945;2020/12/27
Piode;002097;-1;0;0;2020/12/27
Pila;002096;-1;0;0;2020/12/27
Pezzana;002093;-1;8;6.190000057220459;2020/12/27
Pertengo;002091;-1;1;3.380000114440918;2020/12/27
Palazzolo Vercellese;002090;-1;2;1.6799999475479126;2020/12/27
Oldenico;002089;-1;0;0;2020/12/27
Olcenengo;002088;-1;1;1.2799999713897705;2020/12/27
Motta de' Conti;002082;-1;4;5.239999771118164;2020/12/27
Moncrivello;002079;-1;1;0.7200000286102295;2020/12/27
Mollia;002078;-1;0;0;2020/12/27
Lozzolo;002072;-1;0;0;2020/12/27
Livorno Ferraris;002071;-1;19;4.380000114440918;2020/12/27
Lignana;002070;-1;0;0;2020/12/27
Lenta;002068;-1;4;4.800000190734863;2020/12/27
Lamporo;002067;-1;1;1.9700000286102295;2020/12/27
Guardabosone;002066;-1;2;5.920000076293945;2020/12/27
Greggio;002065;-1;0;0;2020/12/27
Ghislarengo;002062;-1;2;2.3299999237060547;2020/12/27
Gattinara;002061;-1;36;4.599999904632568;2020/12/27
Formigliana;002059;-1;1;1.9800000190734863;2020/12/27
Fontanetto Po;002058;-1;1;0.9100000262260437;2020/12/27
Fobello;002057;-1;0;0;2020/12/27
Desana;002054;-1;3;2.819999933242798;2020/12/27
Crova;002052;-1;0;0;2020/12/27
Crescentino;002049;-1;25;3.2100000381469727;2020/12/27
Cravagliana;002048;-1;1;4;2020/12/27
Costanzana;002047;-1;2;2.640000104904175;2020/12/27
Collobiano;002045;-1;0;0;2020/12/27
Civiasco;002043;-1;0;0;2020/12/27
Cigliano;002042;-1;9;2.0299999713897705;2020/12/27
Cervatto;002041;-1;0;0;2020/12/27
San Giacomo Vercellese;002035;-1;0;0;2020/12/27
Casanova Elvo;002033;-1;1;4.480000019073486;2020/12/27
Carisio;002032;-1;1;1.2400000095367432;2020/12/27
Caresanablot;002031;-1;0;0;2020/12/27
Caresana;002030;-1;0;0;2020/12/27
Carcoforo;002029;-1;0;0;2020/12/27
Campertogno;002025;-1;0;0;2020/12/27
Buronzo;002021;-1;1;1.159999966621399;2020/12/27
Borgo Vercelli;002017;-1;2;0.8899999856948853;2020/12/27
Borgosesia;002016;-1;95;7.559999942779541;2020/12/27
Borgo d'Ale;002015;-1;13;5.550000190734863;2020/12/27
Boccioleto;002014;-1;0;0;2020/12/27
Bianzè;002011;-1;2;1.0399999618530273;2020/12/27
Balocco;002009;-1;1;4.409999847412109;2020/12/27
Balmuccia;002008;-1;0;0;2020/12/27
Asigliano Vercellese;002007;-1;1;0.6899999976158142;2020/12/27
Arborio;002006;-1;0;0;2020/12/27
Alice Castello;002004;-1;3;1.159999966621399;2020/12/27
Albano Vercellese;002003;-1;0;0;2020/12/27
Alagna Valsesia;002002;-1;0;0;2020/12/27
Valchiusa;001318;-1;3;2.9100000858306885;2020/12/27
Val di Chy;001317;-1;1;0.7799999713897705;2020/12/27
Mappano;001316;-1;34;4.630000114440918;2020/12/27
Volvera;001315;-1;24;2.7799999713897705;2020/12/27
Volpiano;001314;-1;60;3.880000114440918;2020/12/27
Viù;001313;-1;6;5.909999847412109;2020/12/27
Vistrorio;001312;-1;4;7.53000020980835;2020/12/27
Vische;001311;-1;4;3.1500000953674316;2020/12/27
Virle Piemonte;001310;-1;0;0;2020/12/27
Vinovo;001309;-1;61;4.03000020980835;2020/12/27
Villastellone;001308;-1;13;2.7899999618530273;2020/12/27
Villar Perosa;001307;-1;19;4.690000057220459;2020/12/27
Villar Pellice;001306;-1;2;1.8700000047683716;2020/12/27
Villar Focchiardo;001305;-1;5;2.5399999618530273;2020/12/27
Villareggia;001304;-1;2;1.899999976158142;2020/12/27
Villar Dora;001303;-1;10;3.4600000381469727;2020/12/27
Villarbasse;001302;-1;7;2.0299999713897705;2020/12/27
Villanova Canavese;001301;-1;0;0;2020/12/27
Villafranca Piemonte;001300;-1;13;2.819999933242798;2020/12/27
Vigone;001299;-1;18;3.490000009536743;2020/12/27
Vidracco;001298;-1;0;0;2020/12/27
Vialfrè;001296;-1;0;0;2020/12/27
Vestignè;001295;-1;13;16.329999923706055;2020/12/27
Verrua Savoia;001294;-1;1;0.7200000286102295;2020/12/27
Verolengo;001293;-1;25;5.159999847412109;2020/12/27
Venaria Reale;001292;-1;112;3.3399999141693115;2020/12/27
Venaus;001291;-1;2;2.2699999809265137;2020/12/27
Vauda Canavese;001290;-1;10;6.909999847412109;2020/12/27
Varisella;001289;-1;5;6.019999980926514;2020/12/27
Valprato Soana;001288;-1;1;10.100000381469727;2020/12/27
Valperga;001287;-1;14;4.579999923706055;2020/12/27
Vallo Torinese;001286;-1;1;1.2899999618530273;2020/12/27
Valgioie;001285;-1;2;2.0899999141693115;2020/12/27
Val della Torre;001284;-1;10;2.549999952316284;2020/12/27
Vaie;001283;-1;2;1.4199999570846558;2020/12/27
Usseglio;001282;-1;0;0;2020/12/27
Usseaux;001281;-1;0;0;2020/12/27
Trofarello;001280;-1;19;1.75;2020/12/27
Traves;001279;-1;0;0;2020/12/27
Traversella;001278;-1;0;0;2020/12/27
Trana;001276;-1;7;1.8300000429153442;2020/12/27
Torre Pellice;001275;-1;36;7.849999904632568;2020/12/27
Torre Canavese;001274;-1;3;4.989999771118164;2020/12/27
Torrazza Piemonte;001273;-1;15;5.070000171661377;2020/12/27
Torino;001272;-1;2219;2.5299999713897705;2020/12/27
Tavagnasco;001271;-1;0;0;2020/12/27
Susa;001270;-1;60;9.59000015258789;2020/12/27
Strambino;001269;-1;30;4.769999980926514;2020/12/27
Strambinello;001268;-1;1;3.700000047683716;2020/12/27
Sparone;001267;-1;17;17.530000686645508;2020/12/27
Settimo Vittone;001266;-1;0;0;2020/12/27
Settimo Torinese;001265;-1;169;3.5999999046325684;2020/12/27
Settimo Rottaro;001264;-1;4;8.470000267028809;2020/12/27
Sestriere;001263;-1;6;6.420000076293945;2020/12/27
Sciolze;001262;-1;8;5.519999980926514;2020/12/27
Scarmagno;001261;-1;5;6.019999980926514;2020/12/27
Scalenghe;001260;-1;8;2.440000057220459;2020/12/27
Sauze d'Oulx;001259;-1;3;2.740000009536743;2020/12/27
Sauze di Cesana;001258;-1;0;0;2020/12/27
Santena;001257;-1;40;3.7200000286102295;2020/12/27
Sant'Antonino di Susa;001256;-1;10;2.3499999046325684;2020/12/27
Sant'Ambrogio di Torino;001255;-1;7;1.4900000095367432;2020/12/27
San Secondo di Pinerolo;001254;-1;23;6.360000133514404;2020/12/27
San Sebastiano da Po;001253;-1;2;1.0299999713897705;2020/12/27
San Raffaele Cimena;001252;-1;7;2.25;2020/12/27
San Ponso;001251;-1;0;0;2020/12/27
San Pietro Val Lemina;001250;-1;4;2.819999933242798;2020/12/27
San Mauro Torinese;001249;-1;33;1.75;2020/12/27
San Maurizio Canavese;001248;-1;40;3.880000114440918;2020/12/27
San Martino Canavese;001247;-1;2;2.450000047683716;2020/12/27
San Giusto Canavese;001246;-1;13;3.869999885559082;2020/12/27
San Giorio di Susa;001245;-1;3;3.0999999046325684;2020/12/27
San Giorgio Canavese;001244;-1;17;6.619999885559082;2020/12/27
San Gillio;001243;-1;5;1.5700000524520874;2020/12/27
San Germano Chisone;001242;-1;4;2.2699999809265137;2020/12/27
Sangano;001241;-1;24;6.400000095367432;2020/12/27
San Francesco al Campo;001240;-1;14;2.8499999046325684;2020/12/27
San Didero;001239;-1;0;0;2020/12/27
San Colombano Belmonte;001238;-1;2;5.650000095367432;2020/12/27
San Carlo Canavese;001237;-1;20;4.96999979019165;2020/12/27
San Benigno Canavese;001236;-1;17;2.819999933242798;2020/12/27
Samone;001235;-1;5;3.1600000858306885;2020/12/27
Salza di Pinerolo;001234;-1;0;0;2020/12/27
Salerano Canavese;001233;-1;0;0;2020/12/27
Salbertrand;001232;-1;3;4.860000133514404;2020/12/27
Salassa;001231;-1;3;1.6200000047683716;2020/12/27
Rueglio;001230;-1;1;1.2899999618530273;2020/12/27
Rubiana;001229;-1;21;8.850000381469727;2020/12/27
Rosta;001228;-1;5;1.0099999904632568;2020/12/27
Roure;001227;-1;8;10.039999961853027;2020/12/27
Rorà;001226;-1;0;0;2020/12/27
Rondissone;001225;-1;14;7.420000076293945;2020/12/27
Ronco Canavese;001224;-1;7;23.329999923706055;2020/12/27
Romano Canavese;001223;-1;4;1.5099999904632568;2020/12/27
Roletto;001222;-1;10;4.920000076293945;2020/12/27
Rocca Canavese;001221;-1;3;1.75;2020/12/27
Robassomero;001220;-1;5;1.6299999952316284;2020/12/27
Rivoli;001219;-1;179;3.690000057220459;2020/12/27
Rivarossa;001218;-1;4;2.509999990463257;2020/12/27
